bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
50.1136594436345,64.93736976301952,1.0,0.10456561011285194,50.1136594436345,0.2544702049165198,50.1136594436345,,238,False,False,,-10.93044606769627,-6.172249414965364,9.516393305461811,-0.05243821129479261,53.17343179208843,2000/12/11,"2s,3b",13395000.0
1.9815952545829303,14.307262193520398,1.0,0.07647058830493945,,,1.9815952545829303,,594,False,False,,-0.43630257100071523,-0.3257696949846043,0.2210657520322219,-0.042264296687819544,47.509503216668215,2002/05/17,2s,11938800.0
3.481178121728798,14.307262193520398,2.0,0.013368906254478018,,,3.481178121728798,,635,False,False,,-0.2136990526460008,0.07914729191444181,0.5856926891208852,0.013784930062858724,68.55912798272027,2002/07/17,2s,23639400.0
1.2853579583566752,5.049619073113064,1.0,0.3969692313533085,1.2853579583566752,0.11475356365959714,1.2853579583566752,,781,True,False,,0.1039463756094225,0.030301924356337828,-0.14728890250616936,0.0045676982070267805,46.24635500602082,2003/02/13,"2s,3b",12039100.0
1.377169251001182,5.049619073113064,2.0,0.49999981345706657,,,1.377169251001182,,799,True,False,,0.006264898068262812,-0.07493735332994156,-0.16240450279640875,-0.011286280286979219,35.292528803940996,2003/03/12,2s,21506000.0
0.9869716674022939,5.049619073113064,3.0,0.4015149114108103,,,0.9869716674022939,,813,True,False,,-0.02523636384974265,-0.08257197371058744,-0.11467121972168959,-0.012486912771876366,41.12596567361031,2003/04/01,2s,6017600.0
2.563074449442503,11.392253650670972,1.0,0.5486912136736252,,,2.563074449442503,,1058,True,False,,-0.19860625638154236,-0.26008387796181864,-0.12295524316055256,-0.013513090152695115,39.517064390824565,2004/03/22,2s,22252300.0
6.28906903334077,11.392253650670972,2.0,0.7790463581304822,,,6.28906903334077,,1111,True,False,,-0.7083671992165309,-0.625859864710204,0.16501466901265371,-0.03785103829187092,44.24498853269411,2004/06/07,2s,19178500.0
3.9249370713447504,11.392253650670972,3.0,0.7548696930567615,,,3.9249370713447504,,1159,True,False,,-0.2872045222932023,-0.47889644797631803,-0.38338385136623143,-0.02863021676700911,37.98600464617144,2004/08/16,2s,10490000.0
2.4176965729854025,11.392253650670972,4.0,0.5654804387618195,,,2.4176965729854025,,1189,True,False,,0.4542162460338347,0.3680385995507258,-0.17235529296621777,0.02018978618799304,48.104745804907466,2004/09/28,2s,21818400.0
1.185892318691419,2.432996660766051,1.0,0.009431080043794915,,,1.185892318691419,,1403,False,False,,-0.23504087973217533,-0.2680652006869906,-0.0660486419096305,-0.014183462470088613,47.375424761027226,2005/08/03,2s,6029100.0
2.356488263996699,7.413754842530583,1.0,0.4066043109033257,,,2.356488263996699,,1778,True,False,,-0.0828794261982264,-0.16403516083881797,-0.16231146928118315,-0.011037574737029139,38.72111174878328,2007/01/31,2s,29985200.0
2.279979857858269,7.413754842530583,2.0,0.4716200553958617,,,2.279979857858269,,1807,True,False,,-0.19140978028077452,-0.2554302369886816,-0.1280409134158142,-0.017810880336110904,43.081441632677986,2007/03/14,2s,14388200.0
1.5148982421835484,3.595941815567091,1.0,0.6978730625205444,,,1.5148982421835484,,2515,False,False,,0.07724356916695951,0.11438726607329741,0.0742873938126758,0.005629247488274893,57.55871261242108,2010/01/04,2s,3332500.0
4.330430013653318,6.839941310532112,1.0,0.8456377102515308,,,4.330430013653318,,3010,True,False,,-0.5316049072661961,-0.8111541042788826,-0.5590983940253729,-0.05099931648915646,31.50757035233501,2011/12/19,2s,6926000.0
3.236349243542099,4.261578100657166,1.0,0.68402095062397,,,3.236349243542099,,3225,True,False,,-0.16153332278908733,-0.18002120434650948,-0.036975763114844296,-0.013664673798733915,37.11855340692827,2012/10/25,2s,9083500.0
1.9127366459924602,4.261578100657166,2.0,0.6373427187278846,,,1.9127366459924602,,3239,True,False,,-0.007678436685310905,-0.04239291878831608,-0.06942896420601036,-0.0032146264789968586,39.248673364904924,2012/11/16,2s,12329700.0
3.2134020864425192,5.631092694876916,1.0,0.9008156288787571,,,3.2134020864425192,,3419,False,False,,0.5314779429523913,0.5134941498357115,-0.035967586233359494,0.03197296931165555,67.36922925203257,2013/08/07,2s,4556300.0
2.3564856587602474,5.631092694876916,2.0,0.8383147824809096,,,2.3564856587602474,,3449,False,False,,0.10220998876232919,0.22080459924223383,0.2371892209598093,0.01391794929843139,59.58548144236824,2013/09/19,2s,3325200.0
