bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.274993896484375,0.0030832329733460747,7,0.0022034714762456413,1.274993896484375,,298,True,False,35.737170939536185,-27.206101922521896,14.756079985516823,0.29860364766732533,0.15766040443349993,-0.2818864864676508,0.006221958620755003,0.00038203469006145937,43.70156691585434,2025/07/02 15:16,3b,764.0
