bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.05999755859375,0.20999908447265625,0.2857039055404178,0.05999755859375,,180,True,False,,0.01733251392908259,0.01740862218632344,0.00015221651448170392,0.00032772717202787566,55.05231723445815,2025/06/16 16:32,2,7605.0
0.09000015258789062,0.75,0.12000020345052083,0.09000015258789062,,626,False,False,,-0.06096330783885141,-0.05318755663652297,0.015551502404656886,-0.0009955518604420597,38.129236799965454,2025/06/17 17:32,2,6002.0
0.09999847412109375,0.20000076293945312,0.4999904632932156,0.09999847412109375,,708,True,False,,0.008971513512212705,0.003547590341014484,-0.010847846342396442,6.670700913151808e-05,42.14468860494428,2025/06/17 18:54,2,20933.0
0.10000228881835938,0.11580276489257812,0.863557004974141,0.10000228881835938,,739,False,False,,0.002037689613141446,0.005983087943576493,0.007890796660870093,0.00011249984966224796,53.83207752781462,2025/06/17 19:25,2,5413.0
0.4399986267089844,0.529998779296875,0.8301880002303219,0.4399986267089844,,788,True,False,,-0.04451822343994467,-0.06416298154466205,-0.03928951620943476,-0.0012106682643741383,37.966531475153054,2025/06/18 13:44,2,16409.0
0.07999801635742188,0.25,0.3199920654296875,0.07999801635742188,,1044,False,False,,-0.02451434488895981,-0.022783384638664472,0.0034619205005906734,-0.000429593052350113,46.38043046811899,2025/06/18 18:17,2,5120.0
0.20000076293945312,0.2700004577636719,0.7407423105723449,0.20000076293945312,,1103,True,False,,-0.017858771412019973,-0.023472194638571864,-0.011226846453103782,-0.00044320991168871364,43.47142930301834,2025/06/18 19:16,2,39610.0
0.3400001525878906,0.6450004577636719,0.5271316454049195,0.3400001525878906,,1175,False,False,,-0.026566056726151567,-0.017799359592032715,0.017533394268237704,-0.0003353294703281718,56.24840682959941,2025/06/20 13:59,2,8926.0
0.06499862670898438,0.5900001525878906,0.11016713542171791,0.06499862670898438,,1436,True,False,,0.0349760490156442,0.027725526138830503,-0.0145010457536274,0.0005216119120323112,54.269703504496626,2025/06/20 18:31,2,5620.0
0.09000015258789062,0.22499847412109375,0.4000033908650097,0.09000015258789062,,1487,False,False,,-0.018699339134908916,-0.01036769299928153,0.016663292271254772,-0.0001952423739327482,52.56858549018863,2025/06/20 19:23,2,7103.0
0.2050018310546875,0.4500007629394531,0.4555588522019243,0.2050018310546875,,1785,True,False,,-0.014638064302645495,-0.024916233025216172,-0.020556337445141355,-0.0004688382349965561,37.41218690984931,2025/06/23 18:06,2,3317.0
