bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
9.7061767578125,0.013291398444408412,15,9.20001220703125,0.012395596949229063,20,1.0,0.7571931826474627,9.7061767578125,,263,False,False,83.12122824025721,97.04110287496337,87.76118645182594,-0.1387525741712326,0.603523164553053,1.484551477448571,0.043983366005130815,0.0008203266498416615,60.571410128296485,2025/05/14 16:35,2s,3371.0
12.98504638671875,0.018861139892055134,78,40.84002685546875,0.06295866577756642,99,1.0,0.34402643460171,12.98504638671875,,921,True,False,35.51233867519656,39.93989110728832,36.98818948589381,-0.081881948391358,-0.32473227475520616,-0.48570065272769636,0.03559009297996729,-0.0004761708937229989,44.72631092304651,2025/05/28 18:55,2s,1718.0
5.84002685546875,0.008412357900844903,22,25.79998779296875,0.03608440418097527,5,1.0,0.42131783954370283,5.84002685546875,,1282,False,False,65.99507979243258,75.00639969243826,68.99885309243447,0.677097510069971,0.7553904522584389,0.15658588437693588,0.016498568455915862,0.0010827789415745993,55.50286601669495,2025/06/04 18:15,2s,1732.0
15.41998291015625,0.022396163732471153,18,25.79998779296875,0.03608440418097527,5,2.0,0.5713177212584604,15.41998291015625,,1324,False,False,85.54904960533023,108.69366589064583,93.26392170043542,0.7272186468946826,1.7199747248625954,1.9855121559358255,0.02332615896609342,0.002466680866063645,65.61721713457996,2025/06/05 15:40,2s,1019.0
9.0050048828125,0.013097998218065718,5,25.79998779296875,0.03608440418097527,5,3.0,0.28391533615483067,9.0050048828125,,1344,False,False,40.71898964048699,89.79234559871459,57.076774959896184,-0.9141430558319821,-1.122454437987244,-0.41662276431052403,0.030889520248600952,-0.0016126755200639687,51.10226040306171,2025/06/05 17:20,2s,1386.0
6.739990234375,0.009732978569255323,19,23.760009765625,0.03520001446759259,16,1.0,0.5475591085171752,6.739990234375,,1438,True,False,25.943268377781177,63.004045973130125,38.29686090956416,-1.241553104314498,-1.188811902104817,0.1054824044193623,0.036398136307191034,-0.0017242752447907063,50.62654632415453,2025/06/06 19:50,2s,10971.0
7.31744384765625,0.010168023559411259,14,31.69000244140625,0.04277230584041099,36,1.0,0.5604274964417026,7.31744384765625,,1690,False,False,79.26103603176388,100.48425096089667,86.33544100814147,0.6958127752820078,0.9452277345039874,0.4988299184439593,0.014374666895480996,0.0013079234924913946,61.67148579086471,2025/06/12 16:40,2s,2088.0
4.619873046875,0.00644765382814752,5,31.69000244140625,0.04277230584041099,36,2.0,0.3764553387942043,4.619873046875,,1713,False,False,32.15966160649064,85.51043743775817,49.94325355024648,-1.0129324054009314,-1.0826539888101934,-0.13944316681852387,0.05704842153586461,-0.001502745035952175,49.499123553432646,2025/06/12 19:00,2s,3919.0
9.50994873046875,0.013392502584622091,26,42.5780029296875,0.06354921179074467,38,1.0,0.28168228693316205,9.50994873046875,,1879,True,False,28.506498624143433,8.601675740593208,21.871557662960022,-0.023072028512407593,-0.4871751044233861,-0.928206151821957,0.014473551810642351,-0.0006899320947676281,33.650938546964625,2025/06/17 13:30,2s,6967.0
5.6500244140625,0.008106204324336442,8,12.5948486328125,0.01772112851729887,7,1.0,0.3588687401261909,5.6500244140625,,1926,False,False,53.1998377835847,86.85021350416335,64.41662969044425,-1.070393755606759,-1.0486003556549122,0.04358679990369385,0.0178182866238287,-0.0014930818934762876,48.20296586121215,2025/06/17 17:35,2s,1878.0
16.26751708984375,0.023571670518232366,21,12.5948486328125,0.01772112851729887,7,2.0,0.6564108279946113,16.26751708984375,,1974,False,False,61.929905720291465,83.52827853267233,69.12936332441842,1.70357331160313,2.0443141727587317,0.6814817223112035,0.02287314328787621,0.002920880537079128,64.94732350647934,2025/06/18 15:05,2s,23067.0
14.72998046875,0.021340375343579195,29,12.5948486328125,0.01772112851729887,7,3.0,0.5430667687566028,14.72998046875,,2032,False,False,52.35574800475659,31.347443079575072,45.35297969636275,-0.7985718669821649,-0.6243130454192851,0.3485176431257595,0.04015773541440048,-0.0008996159791465868,48.9993884543627,2025/06/20 13:30,2s,37648.0
16.510009765625,0.02277305609866652,41,10.199951171875,0.013682394482895942,12,1.0,0.6088226142320304,16.510009765625,,2478,False,False,80.12880475250567,94.25130118721447,84.83630356407527,0.9732904970451888,1.6242267981784835,1.3018726022665894,0.017721095121303147,0.00220742569260686,61.85959149527568,2025/06/30 16:10,2s,11580.0
8.64501953125,0.01186932082244572,23,10.199951171875,0.013682394482895942,12,2.0,0.16813470882500778,8.64501953125,,2523,False,False,76.72570905693051,110.5376319853199,87.99635003306031,-0.34361683539266874,0.285887103698542,1.2590078781824214,0.02001370443181184,0.0003899129698521524,61.40126455428709,2025/07/01 14:15,2s,4880.0
