bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.7899932861328125,0.005841849523714312,11,0.009163103123748436,0.7899932861328125,3a,41,3a,buy,True,0,False,52.36097669184447,23.39087708102673,42.70427682157189,134.5500030517578,606,0.23495445452410318,0.17455010742634158,-0.1208086941955232,0.797981,,611,0,0.0012967127562581566,49.03835142649369,2025/07/23 18:30,38009.0
0.9799957275390625,0.007246881302233822,12,0.009163103123748436,0.9799957275390625,3a,41,3a,buy,True,0,False,48.46695318444295,25.102812140033848,40.678906169639916,134.56500244140625,607,0.2167897836159478,0.1441310999833263,-0.14531736726524302,0.989904,,611,1,0.0010707597674316674,49.390934167803586,2025/07/23 18:35,22852.0
0.989990234375,0.007320788772112579,16,0.009163103123748436,0.989990234375,3a,41,3a,buy,True,1,False,32.267436435436224,4.728205646896697,23.08769283925638,134.33999633789062,611,0.12744276847141553,0.030512526653581062,-0.19386048363566893,1,0.005441740447599463,,2,0.00022675918550178235,44.24496210926757,2025/07/23 18:55,37987.0
1.470001220703125,0.010870378371266672,30,0.009163103123748436,1.470001220703125,3a,42,3a,buy,True,0,False,61.33272466916227,59.071809535233186,60.5790862911859,134.57000732421875,625,0.02064372579369793,0.0040245530383344885,-0.03323834551072688,0.830514,,629,3,2.9906520109083194e-05,50.06691777594827,2025/07/24 13:35,5551.0
1.489990234375,0.011018193311024185,31,0.009163103123748436,1.489990234375,3a,42,3a,buy,True,0,False,58.3234802515523,40.268013745892546,52.30499141633238,134.17999267578125,626,0.01095631390230748,-0.027793333663254316,-0.0774992951311236,0.841808,,629,4,-0.00020657719316741942,42.69059817151048,2025/07/24 13:40,25011.0
1.69000244140625,0.012497245395254328,33,0.009163103123748436,1.69000244140625,3a,42,3a,buy,True,0,False,45.305012943221,5.703571854947938,32.104532580463314,133.8000030517578,628,-0.02880140243032512,-0.11895580714144671,-0.1803088094222432,0.95481,,629,5,-0.0008848063111434424,36.879915665600684,2025/07/24 13:50,25767.0
1.769989013671875,0.013088730825948134,34,0.009163103123748436,1.769989013671875,3a,42,3a,buy,True,1,False,41.23631407483259,16.824120864502106,33.098916338055766,133.99000549316406,629,-0.05039562147008494,-0.13677249762912425,-0.1727537523180786,1,0.010040433616667819,,6,-0.001017582648341183,41.416744198468464,2025/07/24 13:55,11303.0
1.1930999755859375,0.008909056209284373,5,0.01093925952350113,1.1930999755859375,3a,43,3a,buy,True,0,False,58.88585055526496,-10.92013025632987,35.61719028473335,132.81500244140625,1303,0.6884071092530555,0.5532861835765175,-0.270241851353076,0.621436,,1305,7,0.004172751220084542,54.850411865156026,2025/08/05 18:05,13356.0
1.6060028076171875,0.011992263496865234,6,0.01093925952350113,1.6060028076171875,3a,43,3a,buy,True,0,False,47.172164877895156,-23.109949186323618,23.744793523155565,132.31390380859375,1304,0.6398731076753501,0.4457371013645286,-0.388272012621643,0.8365,,1305,8,0.003362170010432143,46.25475859147954,2025/08/05 18:10,29641.0
1.9199066162109375,0.014336230249271498,7,0.01093925952350113,1.9199066162109375,3a,43,3a,buy,True,1,False,37.65072285805052,-19.47792926101728,18.607838818361255,132.16000366210938,1305,0.5807221741537439,0.3441184400673194,-0.4732074681728491,1,0.012499260179924242,,9,0.002596267024616651,43.97541677153159,2025/08/05 18:15,26740.0
2.239990234375,0.016646776716829258,5,0.006202124967373533,2.239990234375,3a,,3a,buy,True,0,False,64.62395137776846,22.856547958780453,50.70148357143913,132.625,1412,0.5097290066261851,0.5649920770231915,0.1105261407940128,,,,10,0.0042705991069239505,53.11472428085327,2025/08/07 14:10,15428.0
2.52459716796875,0.018761869900223667,6,0.006202124967373533,2.52459716796875,3a,,3a,buy,True,0,False,54.589915128020195,-5.614302370469403,34.521842628523665,132.08999633789062,1413,0.5000773407864281,0.4614706774273998,-0.07721332671805659,,,,11,0.003488519538219734,48.54319490902361,2025/08/07 14:15,18912.0
2.798492431640625,0.02079735792520381,7,0.006202124967373533,2.798492431640625,3a,,3a,buy,True,0,False,44.952161947445106,-12.874357136005386,25.67665558629494,131.98500061035156,1414,0.47340777565327874,0.3667295151206815,-0.21335652106519443,,,,12,0.002772779342973043,47.67594267399476,2025/08/07 14:20,21858.0
2.799896240234375,0.020807790510067217,8,0.006202124967373533,2.799896240234375,3a,,3a,buy,True,0,False,36.48792422314151,-14.297502122680044,19.559448774534328,131.96519470214844,1415,0.43607479982908925,0.2867428965323313,-0.2986638065935159,,,,13,0.0021683729271668815,47.5035372839761,2025/08/07 14:25,25307.0
2.94000244140625,0.021849007838499957,9,0.006202124967373533,2.94000244140625,3a,,3a,buy,True,0,False,29.73002255362049,-10.817387463505632,16.21421921457845,131.89999389648438,1416,0.39198111759906984,0.2156063886789923,-0.3527494578401551,,,,14,0.0016307423435801952,46.90224167237431,2025/08/07 14:30,24112.0
