bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.596068648622506,8.267040445583685,1.0,0.7045808931953792,5.596068648622506,,383,False,False,,0.5810839913771113,0.719131212166527,0.27609444157883134,0.02795305192450869,74.31214654271031,2020/09/16,2s,5352200.0
4.170278865150038,8.267040445583685,2.0,0.7136901579546482,4.170278865150038,,400,False,False,,0.3224469730000113,0.4661058241402607,0.2873177022804988,0.01776146145560121,60.917163537665154,2020/10/09,2s,3239500.0
8.059701660620675,9.786975261398574,1.0,0.9094761541008446,8.059701660620675,,659,False,False,,1.200165064628608,1.212877371757628,0.0254246142580401,0.03126157943748223,71.87130919522636,2021/10/20,2s,1828800.0
3.296143661149685,4.830108812510112,1.0,0.46991616497847394,3.296143661149685,,763,False,False,,-0.03840723866513416,-0.1587782119957879,-0.2407419466613075,-0.004058292179619839,50.159995228440316,2022/03/21,2s,3371400.0
2.233521945862158,4.830108812510112,2.0,0.09319828659833601,2.233521945862158,,785,False,False,,-0.42932239154631413,-0.37787166639434133,0.1029014503039456,-0.009960093742324061,43.213318159821796,2022/04/21,2s,2340600.0
2.673323305323329,2.371494637437692,1.0,0.420201237919131,2.673323305323329,,854,True,False,,0.23644587018215485,0.20509276866892634,-0.06270620302645702,0.006331011271423019,47.456148800170844,2022/08/01,2s,2601600.0
4.291482707512053,4.664668484471065,1.0,0.5063627468696875,4.291482707512053,,1084,False,False,,0.38874300281780133,0.4754114730915475,0.17333694054749238,0.014758210212106278,60.50323558911787,2023/06/30,2s,3015300.0
2.3564115301410276,4.664668484471065,2.0,0.03685809203283566,2.3564115301410276,,1159,False,False,,-0.3018592441852957,-0.13569623283330756,0.33232602270397626,-0.004424492012154548,56.30483861426979,2023/10/17,2s,2210200.0
3.9779724418511044,4.664668484471065,3.0,0.17863883993332244,3.9779724418511044,,1231,False,False,,0.4332043695986501,0.5668495906608051,0.26729044212430997,0.018595738031099856,70.34247406142401,2024/01/31,2s,3525400.0
10.380001068115234,7.527897489074789,1.0,0.7797660555824352,10.380001068115234,,1557,False,False,,0.6079314960422855,1.4042745152205498,1.5926860383565287,0.026836538182138138,69.65866134226115,2025/05/20,2s,3943800.0
