bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
7.8100128173828125,0.04769764599591925,24,7.8100128173828125,1.4947030791880256,235,True,False,18.96530330031868,45.504661885502,27.811756162046457,-0.8507559272762988,-1.059414041055561,-0.4173162275585245,0.03527223919926631,-0.006672687979372842,30.28331762704218,2025/06/05 14:00,1,89814.0,1
7.6298980712890625,0.04660618018680202,20,7.6298980712890625,1.3712199944569359,345,False,False,84.08256120679195,99.33878643699018,89.16796961685803,1.0753661734492486,1.3792311735769545,0.6077300002554118,0.024337042917349574,0.008224230551055514,73.17440415943474,2025/06/17 17:00,1,189798.0,1
