bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6925417105830682,2.022096881144356,1.0,0.34826767951809695,,,0.6925417105830682,,418,False,False,,-0.0032457511140868674,0.04760897430092603,0.1017094508300258,0.01377874936750354,60.529503557278346,2001/08/29,2s,1864000.0
0.29805551921911855,1.4142999493959145,1.0,0.23966986525975514,0.29805551921911855,0.23077001004359537,0.29805551921911855,,511,True,False,,0.07996776709294055,0.07408750114463114,-0.011760531896618825,0.01918493507175078,54.218748129912065,2002/01/17,"2s,3b",1962200.0
0.6837756172100562,1.4142999493959145,2.0,0.10124090705408514,,,0.6837756172100562,,535,True,False,,0.11692365224162031,0.04636889196161231,-0.141109520560016,0.01077560260602406,40.93378489234882,2002/02/22,2s,1935800.0
2.8999385469736705,2.43144311599473,1.0,0.7971003413149164,,,2.8999385469736705,,1043,False,False,,0.14220442681815756,0.25020401351378396,0.2159991733912528,0.02069709162868342,63.869687606691684,2004/03/01,2s,6711000.0
1.5245579413235628,2.008223999184631,1.0,0.4114405884496002,,,1.5245579413235628,,1157,True,False,,-0.029419700048223398,-0.1136842994099041,-0.16852919872336142,-0.01140758438280312,41.13162054646309,2004/08/12,2s,2974600.0
0.8786707228731672,1.5032633627054839,1.0,0.5718695687756173,,,0.8786707228731672,,1282,True,False,,0.00011949633909294835,-0.023542369177423694,-0.047323731033033285,-0.002089522928123473,42.784449176723164,2005/02/09,2s,3023800.0
2.7517429824075172,5.438760231620007,1.0,0.5807987179237322,,,2.7517429824075172,,1691,True,False,,-0.16566841973279167,-0.3609522438468389,-0.3905676482280944,-0.019710614742168314,41.75628981517052,2006/09/25,2s,9731200.0
2.3922694876273063,5.438760231620007,2.0,0.18467034300757443,2.3922694876273063,0.1094630023448641,2.3922694876273063,,1730,True,False,,0.3138305781729861,0.10848066987750826,-0.41069981659095567,0.005465549990417787,48.33607340826581,2006/11/17,"2s,3b",11893200.0
3.2599068064967973,4.882352769503175,1.0,0.9598939071334444,,,3.2599068064967973,,1795,False,False,,0.19763707897368926,0.4308471968601104,0.4664202357728423,0.021747153699161317,68.09651753959866,2007/02/26,2s,21867400.0
8.522364686312848,5.943773687999773,1.0,0.3869424518307594,,,8.522364686312848,,1995,False,False,,-0.7924529482469471,-0.08772488903005637,1.4094561184337815,-0.002449755548857296,59.285942530530455,2007/12/10,2s,11379800.0
4.998423464878599,5.943773687999773,2.0,0.21958436014207203,,,4.998423464878599,,2006,False,False,,-0.1306799758137073,0.11277019799408805,0.4869003476155907,0.0031441294000485774,57.06356879365051,2007/12/26,2s,10563400.0
6.122808552642134,13.610608085984417,1.0,0.023031651020909195,,,6.122808552642134,,2093,True,False,,1.389859652774087,1.1335306135613692,-0.5126580784254355,0.029278211881274347,49.151778457511895,2008/05/01,2s,31099000.0
1.8713183977264567,5.697198824720793,1.0,0.34053368120096283,,,1.8713183977264567,,2298,True,False,,0.31180430690797045,0.2595759809310678,-0.10445665195380527,0.026429040941463262,52.46973679945159,2009/02/24,2s,42699200.0
2.7906846086981716,8.328624564088631,1.0,0.28031307359559265,,,2.7906846086981716,,2431,True,False,,0.6305568180212912,0.42305814598505265,-0.414997344072477,0.01894830957226604,50.55668923355709,2009/09/02,2s,27974600.0
3.7752081544186993,8.328624564088631,2.0,0.13907051898573666,,,3.7752081544186993,,2452,True,False,,0.5606602136154204,0.25791215733965345,-0.6054961125515339,0.010584234424523643,46.4282809734134,2009/10/02,2s,34285000.0
3.145697573630411,8.832820024452044,1.0,0.22360764553485415,3.145697573630411,0.11658701171420453,3.145697573630411,,2616,False,False,,-1.057528207334237,-0.8582733137432044,0.3985097871820651,-0.033202490831769474,47.461924209004295,2010/05/28,"2s,3b",23558000.0
4.268122719122601,8.832820024452044,2.0,0.1676789084383514,,,4.268122719122601,,2631,False,False,,-0.7113018021280892,-0.42853337406704384,0.5655368561220908,-0.017584096787724282,51.85649830503894,2010/06/21,2s,39983800.0
7.438293735207189,9.310755635452253,1.0,0.9579177513135185,,,7.438293735207189,,2860,True,False,,-0.663097549001981,-1.0967951708309869,-0.8673952436580117,-0.028566352303568805,32.5212262762132,2011/05/17,2s,34615200.0
4.24498006920529,9.310755635452253,2.0,0.8770803580645758,,,4.24498006920529,,2881,True,False,,-0.3463820927128466,-0.38721481527943524,-0.0816654451331773,-0.010370937169060629,42.15710675528758,2011/06/16,2s,22437600.0
7.409600673758902,6.627859393932681,1.0,0.411330473921873,,,7.409600673758902,,2994,True,False,,-0.06758617027881016,-0.6244618364912036,-1.1137513324247867,-0.02178332361764604,34.677760259268055,2011/11/25,2s,7460900.0
4.2416695483141,6.627859393932681,2.0,0.19532459010257766,,,4.2416695483141,,3010,True,False,,0.008279692441782827,-0.21796072185900073,-0.45248082860156713,-0.0075381752364114835,40.48359614182122,2011/12/19,2s,13550000.0
2.50056819036028,4.517474908068529,1.0,0.34371671519288377,,,2.50056819036028,,3247,False,False,,-0.25975248234098103,-0.1632697480075791,0.19296546866680386,-0.005349445150357107,53.375467154476944,2012/11/29,2s,12437900.0
1.8794593537899829,4.812548826102276,1.0,0.6208726988264529,,,1.8794593537899829,,3414,True,False,,0.07434448208472168,0.09458092761645531,0.04047289106346727,0.003933313068631577,48.73175736168649,2013/07/31,2s,13703900.0
1.7778600111324998,4.812548826102276,2.0,0.23737557350590796,,,1.7778600111324998,,3436,True,False,,0.47956265295113754,0.31492218902515035,-0.3292809278519744,0.012250047905795428,48.93760753143788,2013/08/30,2s,7379000.0
2.1324994336329794,3.2677373008522537,1.0,0.11127331575178534,,,2.1324994336329794,,3621,True,False,,0.3117265343179842,0.16454776169953433,-0.2943575452368997,0.005533048571253374,45.77573412518772,2014/05/28,2s,8029500.0
