bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.25,0.00586303948354867,1.25,0.4332355191615293,98,True,False,23.8488667474105,-17.420894957234598,10.092279512528801,-0.2102462822147825,-0.268752335352076,-0.11701210627458697,0.008681275604547184,-0.00126301259474436,26.717379010808628,2025/06/18 15:17,1p,1572.0
0.9149932861328125,0.004291612665156235,0.9149932861328125,0.14370804660132036,152,False,False,87.67855667185778,79.23202372878342,84.86304569083299,0.1540568330670696,0.16263186549861075,0.017150064863082293,0.0039230167992059615,0.0007607909277685634,62.11595041058608,2025/06/18 16:27,1p,3734.0
2.989990234375,0.014316105889444845,2.989990234375,3.1940236113981917,877,True,False,7.939484621882906,27.959445746947186,14.612804996904332,-0.4406385642326837,-0.5623406005994127,-0.243404072733458,0.022951889435543042,-0.0027074270799680293,21.85742374869767,2025/06/23 16:37,1p,9789.0
0.6399993896484375,0.0030476161411830357,0.6399993896484375,0.23370727392419471,1029,False,False,69.09697233832468,77.68046347168874,71.95813604944603,0.07043425925071241,0.08528376733642062,0.02969901617141643,0.003346951353482266,0.000405367066600825,63.45231177792611,2025/06/23 19:13,1p,1655.0
0.592498779296875,0.0028154900533369684,0.592498779296875,0.5588708330980279,1059,True,False,25.116825437973233,43.229538725239905,31.15439653372879,-0.05423020474112017,-0.06743543761820092,-0.026410465754161505,0.04167259882219748,-0.0003208715860067571,48.06121172208604,2025/06/23 19:44,1p,10448.0
1.30999755859375,0.005974085944392263,1.30999755859375,1.6882267789468783,1167,False,False,80.84645319462844,101.55460216169453,87.7491695169838,0.2642319453366199,0.28415270159422334,0.039841512515206845,0.008227945380742037,0.0012920345691587848,65.2597112880971,2025/06/24 15:03,1p,28943.0
