bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8800048828125,0.005159200592281095,2.07000732421875,0.01228490993601632,0.42512162759840777,,,,0.8800048828125,,515,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E2E690>,-0.032523787596926534,-0.07456890062400134,-0.08409022605414962,0.003300121106351663,-0.00043840687562993116,28.33943081416686,2025/06/18 15:58,2,1722.0
0.67999267578125,0.004030302695954522,1.0399932861328125,0.0061262565962850206,0.6538433323062929,,,,0.67999267578125,,740,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FC7050>,0.040065584638968456,0.05574111409666216,0.031351058915387406,0.005726099502080654,0.00032951988571135903,57.91103307156511,2025/06/18 19:47,2,7901.0
0.608001708984375,0.0035919470289227187,1.1887054443359375,0.007072289358974766,0.5114822278987973,,,,0.608001708984375,,824,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A578F50>,-0.01098677344755628,-0.02075116906473795,-0.01952879123436334,0.002668071495739463,-0.00012286787657215316,45.80064768872099,2025/06/20 14:41,2,11837.0
0.30999755859375,0.0018398572525794544,0.961700439453125,0.005675365934855487,0.32234315996572843,,,,0.30999755859375,,904,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A4E7470>,-0.11460111078909982,-0.08767962169736165,0.05384297818347633,0.0024881407663039663,-0.0005194445315777089,46.54590178574656,2025/06/20 16:11,2,5920.0
0.3199920654296875,0.0018955753217081745,0.42999267578125,0.0025537039037414936,0.744180269694819,,,,0.3199920654296875,,942,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A4E57F0>,-0.006680370502149323,-0.023908303784736518,-0.03445586656517439,0.0041545309835638155,-0.00014177579246258277,38.890701749570965,2025/06/20 16:49,2,2630.0
0.3199920654296875,0.0018963615918730719,0.4499969482421875,0.002659713586788499,0.7110983011766302,,,,0.3199920654296875,,978,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A4B0350>,-0.0018200692791389222,-0.003150044291658105,-0.002659950025038366,0.0021294251481743425,-1.8647497784198186e-05,56.23096007591012,2025/06/20 17:26,2,10442.0
0.6349945068359375,0.003721361545274926,3.1349945068359375,0.01871638511543843,0.20255043683531673,0.6349945068359375,0.003721361545274926,0.0018963615918730719,0.6349945068359375,,1176,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495B1850>,0.2018487322803241,0.1263829441149653,-0.15093157633071758,0.0033529842601102942,0.0007429998327208912,48.09673819916704,2025/06/23 14:19,"2,3b",4757.0
0.5349884033203125,0.003186446229526463,0.834991455078125,0.004948684147580067,0.6407112313146449,,,,0.5349884033203125,,1307,False,False,<Math.KDJ.KDJ_Item object at 0x000002414970BAD0>,-0.052249471789765856,-0.026081415068063052,0.05233611344340561,0.0036810256138938243,-0.00015497931758142044,54.00766337983374,2025/06/23 16:46,2,2205.0
0.5500030517578125,0.0032412224871511087,1.8800048828125,0.011203175675847703,0.29255405493149794,,,,0.5500030517578125,,1431,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148609850>,-0.027864610022232596,-0.05471728719010116,-0.05370535433573713,0.0033700326727897287,-0.0003230225300251908,41.053330188180915,2025/06/23 18:51,2,5913.0
0.5099945068359375,0.0029982039302548676,0.9399871826171875,0.00549571573617103,0.5425547457104362,,,,0.5099945068359375,,1599,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A716D0>,-0.09380169854920753,-0.0641453817372053,0.05931263362400446,0.004454571854622136,-0.00037615824746339025,53.372144684842226,2025/06/24 15:13,2,2080.0
0.43499755859375,0.0025419871941197957,1.274993896484375,0.007506587286828391,0.3411761889944709,,,,0.43499755859375,,1664,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A7107D0>,0.08136441734575917,0.03974593276686278,-0.08323696915779277,0.0019333401273338732,0.00023271163350051564,46.91761479001998,2025/06/24 16:26,2,1759.0
0.5,0.002932551319648094,0.910003662109375,0.005308929716279644,0.5494483383077904,,,,0.5,,1749,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6947D0>,-0.05178320490018338,-0.001412364731265825,0.10074168033783511,0.0016958671703673246,-8.269824727284453e-06,58.55751760203697,2025/06/24 17:52,2,2672.0
0.5999908447265625,0.0034897392560121923,1.2498931884765625,0.007323016521732989,0.4800336942854004,0.5999908447265625,0.0034897392560121923,0.0016987480213674882,0.5999908447265625,,1867,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A406090>,0.053826167688414285,-0.0030743297810431613,-0.11380099493891489,,-1.7907876366974364e-05,40.945993293682825,2025/06/24 19:52,"2,3b",9743.0
