bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.214996337890625,0.005937213644638201,0.0011342701349287669,2.214996337890625,,1407,False,False,51.39243506742709,122.22769295042963,75.0041876950946,-0.8241146272525409,-0.5873900486778894,0.47344915714930313,,-0.0015662330097938881,51.712454949929864,2025/06/25 13:57,3a,0.0
