bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
2.2328825470168194,0.9031727189062808,176,False,False,,0.2700623791082807,0.39897548693087614,0.2578262156451909,0.037019188517607514,82.04142087490675,2000/09/13,1,742013.0,1
1.646609860287663,0.5285950538074898,487,True,False,,-0.0976469712441893,-0.11356978610238144,-0.03184562971638427,-0.008521071353994266,43.566211066381925,2001/12/12,1,743775.0,1
1.2039888917176764,1.5445774505034662,597,False,False,,0.06233329108937635,0.12568485795074125,0.1267031337227298,0.008353953630901202,70.14439657731609,2002/05/22,1,644018.0,2
2.2323212143545312,8.272949736075732,851,False,False,,0.1273923934714003,0.3182558695497626,0.3817269521567246,0.022526740376799366,78.3750662173907,2003/05/27,1,1637715.0,1
2.0651248815465344,1.2545652138248702,1457,True,False,,-0.22178229684988343,-0.3192130387160823,-0.19486148373239776,-0.018365106490012967,29.180147988196808,2005/10/19,1,1450420.0,1
4.052241701121673,0.7358459130668294,1855,False,False,,0.4194846506225366,0.46230755709186866,0.08564581293866413,0.02125758412654266,83.93358618074903,2007/05/22,1,2428020.0,2
2.5478575285049097,0.3108396515841391,2061,True,False,,-0.3258674259546948,-0.3438820168832173,-0.036029181857044956,-0.019333580011621172,37.627517899056905,2008/03/17,1,1521625.0,2
1.5725285865072571,0.37023949291394737,2140,False,False,,0.012232603634077431,0.04466234803107483,0.0648594887939948,0.0023164466913397617,59.421351024238305,2008/07/09,1,2193490.0,1
6.331943708769666,0.6383234154735661,2305,True,False,,-0.8935432796663649,-1.1765900493986834,-0.5660935394646369,-0.08630167736059118,16.95811842906957,2009/03/05,1,2460685.0,1
1.7192387713133925,0.7274959875381964,2743,True,False,,-0.16959061539701292,-0.20747672675229367,-0.0757722227105615,-0.008920172007031893,37.259291435599685,2010/11/29,1,1343025.0,1
2.4523607718781655,0.9459285938959383,2859,False,False,,0.43012335318777295,0.48748408665758447,0.11472146693962304,0.018560450294459047,66.68245069614105,2011/05/16,1,994638.0,1
6.187725319318872,0.9108363210208771,3608,False,False,,0.7659514009918252,0.711710329891929,-0.10848214219979257,0.015801619580938127,59.44590750348185,2014/05/08,1,1172415.0,4
3.9201925420587784,0.9401337795628847,3670,True,False,,-0.1925366077603068,-0.481325848511851,-0.5775784815030884,-0.010775661676654743,31.900264453557952,2014/08/06,1,3353685.0,1
3.890632502810668,0.4420107684921824,3886,True,False,,-0.7059646570425809,-0.8306693893815549,-0.2494094646779479,-0.017664421696045738,32.97068667341178,2015/06/16,1,1116133.0,1
7.0143326225369975,1.230617144271796,4046,False,False,,0.5659156253498457,0.9813002221012823,0.8307691935028731,0.019089554002336754,71.5077193622369,2016/02/03,1,2087035.0,1
6.981325863883555,1.3310724372031213,4509,False,False,,0.5715928089742507,0.665003492614801,0.18682136728110055,0.008861232208781154,65.07116392011244,2017/12/04,1,1593770.0,4
5.924814987597415,0.7606414819184241,4638,True,False,,-0.6315920340944915,-1.0306060643616206,-0.7980280605342582,-0.015248381692629676,22.911338671193178,2018/06/11,1,2744683.0,1
7.25998416639618,0.6523745101318678,4750,False,False,,1.0946901138019522,1.3983445966802606,0.6073089657566166,0.01770063526542919,64.5781720904239,2018/11/16,1,1343143.0,1
5.734632292111229,1.2410400114313613,5065,False,False,,0.7796711924804027,0.7035952542112227,-0.15215187653836004,0.007427745447016169,63.23097476174966,2020/02/21,1,2015713.0,1
8.079122157291309,0.4416629010714746,5513,True,False,,-0.6070024671301334,-0.8355473592565232,-0.4570897842527797,-0.00834157958711905,33.145734383882655,2021/11/30,1,1726200.0,1
23.598471064337545,1.0509604754605733,5611,False,False,,3.011077426307716,2.9156660069557603,-0.19082283870391148,0.024180594342474843,68.47586831319018,2022/04/21,1,1017400.0,1
8.338104746109394,0.33943167228767973,5928,False,False,,0.7140562686935126,1.0599955359567446,0.691878534526464,0.010031570797329614,56.9706250917317,2023/07/27,1,1363400.0,1
24.570914264215233,1.2012890547518085,6351,False,False,,2.410529706389258,2.4553251863041226,0.08959095982972887,0.018287857269010065,70.64475918200496,2025/04/03,1,1946800.0,1
