bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.989990234375,0.0029730734392472034,6.3499755859375,0.006354169166943491,0.47086641419481345,,,,2.989990234375,,243,True,False,<Math.KDJ.KDJ_Item object at 0x000002414995D910>,0.12111248534783245,-0.041580112262067814,-0.3253851952198005,0.003291101777993585,-4.143260984911121e-05,43.05195330087191,2025/06/17 18:53,2,3060.0
5.0999755859375,0.0051508140959137085,16.6099853515625,0.016498783710474835,0.30704275036929796,5.0999755859375,0.0051508140959137085,0.0019726618499420943,5.0999755859375,,337,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484C94F0>,-1.5611103609254466,-0.9946578755743758,1.1329049707021417,0.013293390199638804,-0.0010004434662440834,45.52915581482688,2025/06/18 14:22,"2,3b",2281.0
2.47900390625,0.002508859394293543,8.89990234375,0.00908895187709894,0.2785428210895924,,,,2.47900390625,,520,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C5010>,0.5980713132675473,0.48361283899646423,-0.22891694854216604,0.005457501894613304,0.0004902872087588543,46.18519396918319,2025/06/18 18:24,2,575.0
3.0899658203125,0.0031535733407003505,11.16998291015625,0.011271425741832744,0.27663120392986135,,,,3.0899658203125,,589,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148575310>,-0.47373446866751845,-0.2035714529076813,0.5403260315196743,0.017631095466569168,-0.00020728924729518464,54.519295372757576,2025/06/18 19:44,2,2101.0
5.05987548828125,0.005189616535158321,18.17218017578125,0.018992113437392457,0.2784407506054082,5.05987548828125,0.005189616535158321,0.0024958554640208386,5.05987548828125,,957,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A1DA30>,1.0440486091303907,1.1152675433185095,0.14243786837623773,0.010794451900912796,0.0011499207371782878,55.38819816133872,2025/06/23 13:48,"2,3b",8701.0
3.5538330078125,0.003644097370862542,5.17999267578125,0.005283496514388904,0.6860691182881853,,,,3.5538330078125,,1034,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A02A9F0>,0.08672441791480763,0.2692827462178684,0.3651166566061216,0.0131630589769745,0.00027554654701179474,55.34349883532965,2025/06/23 15:15,2,2405.0
2.97003173828125,0.003048468780462135,8.3699951171875,0.008665488048066812,0.35484270859159656,,,,2.97003173828125,,1108,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A028590>,-0.36910297464707176,-0.14604983070023536,0.4461062878936728,0.010326271340075792,-0.00015018563724281063,49.976962349312664,2025/06/23 16:56,2,1777.0
2.23004150390625,0.00228494889274067,5.35992431640625,0.00546189853545588,0.41605839416058393,,,,2.23004150390625,,1214,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486C4D70>,-0.3781155371746325,-0.2156528452992461,0.32492538375077273,0.0026170491991896836,-0.00022064626880066796,54.37010145395732,2025/06/23 19:02,2,1203.0
7.55059814453125,0.007607267738940763,16.91058349609375,0.017332810506124348,0.4465013372409885,,,,7.55059814453125,,1295,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484EB650>,0.8370983745333891,0.18019522527470144,-1.3138062985173753,0.006375664260786802,0.00018259837263675648,44.470734028898015,2025/06/24 13:59,2,5281.0
1.41998291015625,0.0014265020349037733,4.07000732421875,0.0040720433458916955,0.34888952206709356,,,,1.41998291015625,,1582,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487B9D30>,-0.36393403016281245,-0.3814409906366336,-0.03501392094764233,,-0.0003827781603156183,41.09318191468,2025/06/24 19:50,2,7247.0
