bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7599029541015625,0.011121073229010233,0.7599029541015625,0.2907889814191923,128,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486C4110>,-0.07486519005006323,-0.08021883958001297,-0.010707299059899478,0.0060663590374037376,-0.0011837151896104139,29.951600402426706,2025/06/17 15:39,1p,12484.0
0.23999786376953125,0.00353509892365863,0.23999786376953125,0.4758229882512384,166,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486C7FB0>,0.04439586511011463,0.04638766068974576,0.003983591159262251,0.007779227956306513,0.0006822780252502274,62.077579270361554,2025/06/17 16:18,1p,5798.0
0.30999755859375,0.004588477942511674,0.30999755859375,0.21560848272736763,295,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D95B0>,-0.05973409833704222,-0.06739335181741524,-0.015318506960746034,0.004907090424605019,-0.0009994764672116429,30.74921299424126,2025/06/17 18:28,1p,18436.0
0.44499969482421875,0.0064623829636929015,0.44499969482421875,6.492414026565313e-07,441,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F3AC30>,0.11316973996302479,0.09098946002988839,-0.0443605598662728,0.010749624750039767,0.001317057794835932,59.09081643478337,2025/06/18 14:25,1p,13839.0
0.6200027465820312,0.009113666877952564,0.6200027465820312,0.6739665445510077,680,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E5250>,0.0669107970276776,0.09328760814698,0.0527536222386048,0.015149321083923004,0.0013648720963412154,64.74202346965922,2025/06/18 18:43,1p,7945.0
1.9249954223632812,0.028421605299776165,1.9249954223632812,6.282150498683274,791,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149619C70>,0.1948826866807052,0.17706012917334135,-0.035645115014727724,0.032589141954605896,0.0025547656437293342,62.31091494069449,2025/06/20 14:04,1p,18487.0
1.5199966430664062,0.021870455295919515,1.5199966430664062,1.4409895469428715,1311,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488E8A10>,-0.21707449654967506,-0.27848859911102863,-0.12282820512270715,0.012209387476817494,-0.004044719609193649,26.6404820814779,2025/06/23 16:37,1p,30086.0
1.0750045776367188,0.015762531169210357,1.0750045776367188,0.7149042796866351,1372,False,False,<Math.KDJ.KDJ_Item object at 0x000002414995FD10>,0.141658642479983,0.14441222812536125,0.005507171290756507,0.003969707972885061,0.0020929827346171433,70.30170314765832,2025/06/23 17:39,1p,5065.0
0.36499786376953125,0.0053005788634085775,0.36499786376953125,1.5032873697192613e-06,1508,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484C9EB0>,-0.049033760596321654,-0.04875243286177522,0.0005626554690928709,0.041243840206768335,-0.0007094031844261385,31.735391606007937,2025/06/23 19:55,1p,105878.0
0.30999755859375,0.004374789104199699,0.30999755859375,1.1381357333346196,1841,False,False,<Math.KDJ.KDJ_Item object at 0x000002414850B350>,0.02476964204340904,0.047221614488904606,0.04490394489099113,0.012645799480596553,0.000665026941079585,71.25579898869795,2025/06/24 19:06,1p,11735.0
