bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.7286725466493005,1.7286725466493005,0.8792606070004559,78,True,False,,-0.190105379486273,-0.21257816617195413,-0.044945573371362235,-0.034249541330595934,29.944406258701065,2000/04/25,1p,69500.0
2.3122090229915786,2.3122090229915786,0.5994896938793998,158,False,False,,0.24330712813438451,0.3281924814574495,0.16977070664612998,0.03881294759564879,74.77235554615947,2000/08/17,1p,30300.0
1.2984940765283275,1.2984940765283275,0.5248863245566749,194,True,False,,-0.05680204256328638,-0.11271454372387524,-0.11182500232117772,-0.013505602388095372,43.675339185846966,2000/10/09,1p,41800.0
1.9323036770860682,1.9323036770860682,0.7654966594283721,249,False,False,,0.04042451461986306,0.12328485671691247,0.16572068419409883,0.012594605737217338,68.62965529426258,2000/12/27,1p,412100.0
1.9157000639377522,1.9157000639377522,597365.7716685133,307,True,False,,-0.07425177579926234,-0.13398835296611367,-0.11947315433370265,-0.013764283030187554,34.17090735194367,2001/03/22,1p,84200.0
2.003044787085974,2.003044787085974,0.7981642906454505,576,False,False,,0.14951932370392076,0.12775742144465774,-0.043523804518526055,0.01216687635331416,56.25929907935333,2002/04/23,1p,58200.0
2.711840511128207,2.711840511128207,1.8066396300910696,640,True,False,,-0.24584892600815006,-0.38735752058286366,-0.2830171891494272,-0.04107220904693778,30.70069944206398,2002/07/24,1p,150400.0
0.6401107047004952,0.6401107047004952,0.20537058331486788,799,True,False,,-0.06741927832697081,-0.08853714202915874,-0.04223572740437587,-0.008866611283848498,37.96927350423622,2003/03/12,1p,135800.0
1.3446442015243303,1.3446442015243303,0.555636912676737,1092,True,False,,-0.11217908698790346,-0.14923530130538332,-0.0741124286349597,-0.012275261387167582,28.20838710917262,2004/05/10,1p,303500.0
1.536657506900438,1.536657506900438,1.5434144238871872,1284,False,False,,0.1878837011775247,0.24457728712946114,0.11338717190387287,0.017481192755525548,70.96582264670721,2005/02/11,1p,456400.0
0.7965090203512997,0.7965090203512997,0.6103292802084183,1427,False,False,,0.06622641419135572,0.11506776920481165,0.09768271002691187,0.007600008169568311,61.86822292413363,2005/09/07,1p,280000.0
2.0192901415880264,2.0192901415880264,0.5661733178763932,2812,False,False,,0.3437222501964494,0.39739484102190303,0.10734518165090723,0.017417414560745265,71.39595876615655,2011/03/09,1p,475600.0
3.8336585668624146,3.8336585668624146,0.7086982303322529,2982,False,False,,0.33315325792433287,0.43144757488343544,0.19658863391820514,0.018485880589225043,62.301224790470414,2011/11/08,1p,439700.0
0.8041728408292741,0.8041728408292741,0.22930988198070823,3074,True,False,,-0.1706460708116529,-0.17987311764570535,-0.01845409366810491,-0.00819787970119032,39.90677424757272,2012/03/22,1p,388900.0
3.9673712397191565,3.9673712397191565,0.9720882026900918,3154,False,False,,0.528492143828761,0.6048967353032992,0.15280918294907653,0.02409720137033183,79.09789764938657,2012/07/17,1p,979800.0
9.66186867528264,9.66186867528264,0.5820865382641678,4150,False,False,,0.971602391647511,1.2736828763039512,0.6041609693128802,0.020635656865127885,75.00876442935818,2016/07/01,1p,594200.0
4.526669225188371,4.526669225188371,0.8293577715680842,4509,False,False,,0.8244088269680431,1.0218497710492471,0.3948818881624081,0.013736053361543502,68.87174836111573,2017/12/04,1p,847700.0
5.726795724405747,5.726795724405747,0.11416427105424252,4552,True,False,,-0.938509891117383,-1.0161307803208928,-0.15524177840701947,-0.014769374112388099,25.18521361343211,2018/02/06,1p,1053900.0
10.176150780014396,10.176150780014396,3.863347421996746,4775,True,False,,-0.1356590176030619,-0.9556518778128549,-1.639985720419586,-0.011715705720089108,32.02067456972965,2018/12/26,1p,806500.0
15.162920453691257,15.162920453691257,0.6172611239802985,4963,False,False,,0.730490845278907,1.093920254783086,0.726858819008358,0.011396439464868327,69.1274553694436,2019/09/25,1p,1300300.0
6.896935548259066,6.896935548259066,1.296233362683907,5011,True,False,,-0.7447933875703028,-0.8701901765380313,-0.2507935779354571,-0.009243925822790421,33.157312948975175,2019/12/03,1p,773600.0
9.872518943115196,9.872518943115196,0.6704566950799022,5062,False,False,,1.5491414226038525,1.603658674708754,0.1090345042098031,0.015759764551039217,69.04884141847214,2020/02/18,1p,939300.0
11.5149996210166,11.5149996210166,1.265378070645182,5252,False,False,,0.5588205686142027,1.2101912750944308,1.3027414129604562,0.014051506214456867,59.14708726302185,2020/11/16,1p,1641800.0
11.624317807583623,11.624317807583623,2.247851397006166,5469,True,False,,-2.1982792971655662,-2.5294474759821526,-0.6623363576331727,-0.030152921254513347,18.890872188302396,2021/09/28,1p,715800.0
21.908759025690927,21.908759025690927,1.2942249180239895,5610,False,False,,2.0646541586957414,1.8382465212403503,-0.45281527491078233,0.016863944391301004,66.0254109402457,2022/04/20,1p,628200.0
32.009776950449066,32.009776950449066,1.6322084929321434,6375,False,False,,2.6051267116848393,2.697013169509944,0.18377291565020926,0.01722191701266564,63.012097041996206,2025/05/08,1p,1841800.0
