bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1399993896484375,0.15000152587890625,0.9333197701032501,0.1399993896484375,,78,False,False,,0.05853787612949303,0.05504024446300093,-0.006995263332984197,0.0007814150186826408,63.72262788157466,2025/06/16 14:51,2,37155.0
0.15999603271484375,0.2350006103515625,0.6808324134796442,0.15999603271484375,,139,True,False,,-0.027944975826123132,-0.02738379203516672,0.0011223675819128226,-0.00039367950911820763,38.183401135633176,2025/06/16 15:56,2,4817.0
0.220001220703125,0.279998779296875,0.7857220708446866,0.220001220703125,,302,False,False,,-0.005558806038377581,0.014294426432655882,0.03970646494206693,0.00020483462717326936,71.12823004422793,2025/06/16 19:00,2,1881.0
0.14000701904296875,0.29000091552734375,0.48278130014995657,0.14000701904296875,,499,True,False,,0.012575380116305218,0.01293651728181544,0.0007222743310204456,0.00018602476496946103,47.20106629045968,2025/06/17 15:59,2,2650.0
0.18999481201171875,0.29999542236328125,0.633325703822385,0.18999481201171875,,546,False,False,,-0.004027232343550328,-0.005378807824868659,-0.002703150962636661,-7.709604680174517e-05,47.76698078463412,2025/06/17 16:52,2,5174.0
0.154998779296875,0.220001220703125,0.7045359966708281,0.154998779296875,,690,True,False,,-0.012371014993300063,-0.0135720615399606,-0.002402093093321074,-0.00019749688535326617,39.67387599649512,2025/06/17 19:26,2,3595.0
0.37000274658203125,0.6200027465820312,0.5967759798191103,0.37000274658203125,,991,False,False,,0.020084564467983713,0.028620495676065616,0.017071862416163805,0.0004094335931777066,59.53287307451071,2025/06/18 18:26,2,12848.0
0.18999481201171875,0.26000213623046875,0.7307432729833622,0.18999481201171875,,1038,True,False,,-0.07488669835934478,-0.06176172603885277,0.026249944640984013,-0.0008876581620649478,49.83115442855841,2025/06/18 19:13,2,7009.0
0.5649948120117188,0.7949981689453125,0.7106869349916508,0.5649948120117188,,1176,False,False,,-0.011070763574112668,0.03754816715847653,0.0972378614651784,0.0005340506043440235,63.58505463978362,2025/06/20 15:06,2,18719.0
0.15000152587890625,0.19000244140625,0.7894715708319948,0.15000152587890625,,1235,True,False,,-0.049604272895762545,-0.04280757884794184,0.01359338809564141,-0.0006106442190210819,42.089466776514875,2025/06/20 16:17,2,1694.0
0.26000213623046875,0.39000701904296875,0.6666601459339971,0.26000213623046875,,1326,False,False,,0.002164127119363316,0.012013948618971426,0.01969964299921622,0.0001711613406958127,61.311337619595896,2025/06/20 17:50,2,3492.0
0.21999359130859375,1.0099945068359375,0.2178166215950809,0.21999359130859375,,1690,True,False,,0.058028143292924425,0.029563330228128848,-0.056929626129591154,0.00042867336305909296,47.24990760664372,2025/06/23 17:50,2,17884.0
