bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.18999481201171875,0.0018380962215287177,0.324005126953125,0.0031450702534548338,1.0,0.5215927286427428,0.18999481201171875,,307,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495EB4D0>,0.0032962772888165347,-0.0020258933144106095,-0.01064434120645429,0.002374558855739486,-1.9618323943289667e-05,47.90621180006036,2025/06/17 18:44,2s,5054.0
0.1049957275390625,0.0010152362154130297,0.324005126953125,0.0031450702534548338,2.0,0.08950268437411699,0.1049957275390625,,336,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495E8830>,0.02415539162437704,0.016849707317263096,-0.01461136861422789,0.0015970663662416488,0.00016303286287517736,46.685754954451646,2025/06/17 19:14,2s,1799.0
0.2700042724609375,0.0026092410485300402,0.324005126953125,0.0031450702534548338,3.0,0.41358199114627486,0.2700042724609375,,368,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF3290>,-0.011735000065165998,-0.026148602495524642,-0.028827204860717288,0.010367209614530401,-0.0002529871639296586,37.34367634394979,2025/06/17 19:46,2s,8661.0
0.160003662109375,0.0015308425875269031,0.43000030517578125,0.004092512671787542,1.0,0.09302531892620784,0.160003662109375,,498,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486CCA10>,-0.02341278781991823,-0.006795116581088223,0.03323534247766002,0.001337403412689094,-6.494983635692018e-05,56.38095962231792,2025/06/18 15:51,2s,236.0
0.1399993896484375,0.001339194455924702,0.43000030517578125,0.004092512671787542,2.0,0.09302531892620784,0.1399993896484375,,519,False,False,<Math.KDJ.KDJ_Item object at 0x000002414919C770>,0.0038102250525508244,0.009988683160926826,0.012356916216752003,0.0022831334771606844,9.546872133775103e-05,53.69579946988236,2025/06/18 16:15,2s,1191.0
0.475006103515625,0.0045223600414552095,0.37220001220703125,0.003563734601010381,1.0,0.6802910730757405,0.475006103515625,,630,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E78F0>,-0.026595213933729704,-0.03148006898580036,-0.009769710104141308,0.005260167029456936,-0.0003007170918612855,43.195525962073226,2025/06/18 18:23,2s,1697.0
0.26000213623046875,0.0024959406815846467,0.8199996948242188,0.007801348016959888,1.0,0.17073102652611208,0.26000213623046875,,685,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A660350>,-0.09813509606230852,-0.07428239006834758,0.047705411987921886,0.0034472910973813342,-0.0007114530594277649,46.12553091918766,2025/06/18 19:22,2s,3108.0
0.3600006103515625,0.0034592160219778173,0.8199996948242188,0.007801348016959888,2.0,0.17073102652611208,0.3600006103515625,,707,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A662F30>,-0.02672790034042552,0.005208261947203141,0.06387232457525732,0.0039261099388223815,4.9937410225788255e-05,60.11455953620147,2025/06/18 19:45,2s,2410.0
0.1699981689453125,0.0016286469957705028,1.660003662109375,0.01595850524592403,1.0,0.885540950455005,0.1699981689453125,,1009,True,False,<Math.KDJ.KDJ_Item object at 0x00000241496D08F0>,0.011342662526326914,0.0009396579607710009,-0.020806009131111827,0.0011515473336177365,9.01260195394446e-06,43.62543053870424,2025/06/20 18:40,2s,819.0
0.19000244140625,0.001821167814354377,1.660003662109375,0.01595850524592403,2.0,0.9277093482856881,0.19000244140625,,1025,True,False,<Math.KDJ.KDJ_Item object at 0x00000241496D0A10>,0.007792329054527927,0.004543841720405339,-0.006496974668245175,0.002688676598213107,4.357559122777941e-05,45.18031844737794,2025/06/20 18:57,2s,7907.0
0.2050018310546875,0.001963243005645401,1.660003662109375,0.01595850524592403,3.0,0.8825305634709073,0.2050018310546875,,1044,True,False,<Math.KDJ.KDJ_Item object at 0x00000241496D3650>,0.0038120108298427464,-0.012471441842805575,-0.032566905345296646,0.0014873714353818848,-0.00011957999593650807,39.04777638085148,2025/06/20 19:16,2s,685.0
