bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1700000762939453,0.009719844397863988,38,0.7298011779785156,0.04038766995234874,41,1.0,0.4383392660195596,0.1700000762939453,,676,False,False,79.44836294098285,82.33823576195672,80.41165388130747,0.011738446623493198,0.013216921846240126,0.002956950445493857,0.0048130852325636905,0.0007501460972448405,52.788809686596586,2025/05/22 17:50,2s,43533.0
0.07499885559082031,0.004267360019065889,10,0.7298011779785156,0.04038766995234874,41,2.0,0.424636590299666,0.07499885559082031,,695,False,False,71.42330724614456,75.61289852458503,72.81983767229138,0.0031664125026316567,0.004022313268247757,0.0017118015312322004,0.03512741899630666,0.00022825288512122165,52.697467833122076,2025/05/22 19:25,2s,86431.0
0.14999961853027344,0.008347224499825133,18,0.9499988555908203,0.05578384129695222,102,1.0,0.1684210948997436,0.14999961853027344,,853,True,False,21.36929333235753,23.01618681564466,21.918257826786572,-0.004292025826529337,-0.013036427502186143,-0.017488803351313614,0.010381563923152901,-0.0007283668863255543,35.95322005171447,2025/05/27 19:35,2s,200721.0
0.21500015258789062,0.01223329406854213,10,0.3249988555908203,0.018050478796966675,30,1.0,0.33846460828789915,0.21500015258789062,,953,False,False,59.91010303471056,111.79156485697112,77.20392364213075,-0.012302304399398546,-0.003499526543865983,0.017605555711065125,0.010118060478494673,-0.00019755385364317676,58.063320791395554,2025/05/29 14:55,2s,116058.0
0.17499923706054688,0.009937491822554413,13,0.3249988555908203,0.018050478796966675,30,2.0,0.32307665220989124,0.17499923706054688,,978,False,False,81.17494963414272,85.26711252983173,82.53900393270573,0.0037742729234285823,0.011459154563553398,0.01536976328024963,0.03176837441130652,0.0006467378504031692,57.94316713461564,2025/05/29 17:00,2s,122008.0
0.07999992370605469,0.004621601743169053,8,0.30500030517578125,0.017914849457254273,8,1.0,0.3278697751206944,0.07999992370605469,,1147,True,False,39.945251218960536,20.529658561077625,33.47338699966623,0.012646439498336192,0.008531922271355796,-0.008229034453960792,0.008415581057226881,0.0004941142507741076,46.19773068843385,2025/06/02 18:05,2s,128802.0
0.2199993133544922,0.012661830984431206,12,0.30500030517578125,0.017914849457254273,8,2.0,0.573767416264352,0.2199993133544922,,1171,True,False,34.230482033343804,29.784329238598545,32.74843110176205,0.008860861849760862,-0.007642767453969412,-0.03300725860746055,0.035849591751804306,-0.00044144141631682817,33.13514012170678,2025/06/03 13:35,2s,230978.0
0.2849998474121094,0.01607897553052,21,1.6200008392333984,0.08437504035730996,7,1.0,0.2654321496396643,0.2849998474121094,,1315,False,False,76.44315515731654,74.74486552749687,75.87705861404332,0.027003367242710113,0.032462009102324885,0.010917283719229544,0.027207094108326176,0.0018127023973993788,58.87678074476114,2025/06/04 19:05,2s,253797.0
0.07999992370605469,0.004412571837243924,10,0.7099990844726562,0.04052506084028285,98,1.0,0.2535218834957716,0.07999992370605469,,1467,True,False,42.024386394283006,36.092909346838226,40.04722737846808,-0.0047984975474270435,-0.0046887882193153985,0.00021941865622329,0.029916949493194726,-0.00025920810128285816,47.625322800575425,2025/06/06 18:45,2s,181787.0
0.2350006103515625,0.012922772463737563,28,0.2700004577636719,0.014523962105835994,25,1.0,0.3703711552861724,0.2350006103515625,,1641,False,False,76.75316417171285,62.107421804166364,71.87125004919736,0.0182931555667512,0.024801485513648913,0.013016659893795426,0.013572204069735234,0.001354391697202568,50.683468124689504,2025/06/11 13:45,2s,76499.0
