bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.544708251953125,0.0021321510712685792,0.544708251953125,,332,True,False,,0.05651343403470356,0.019514596268408013,-0.0739976755325911,7.966564214934675e-05,44.74122705416541,2025/06/09 19:05,3a,27521.0
