2026-04-27 09:30:00,385.81,385.81,385.21,385.66
2026-04-27 09:35:00,385.59,385.88,385.37,385.65
2026-04-27 09:40:00,385.59,385.74,385.42,385.64
2026-04-27 09:45:00,385.57,385.57,385.22,385.57
2026-04-27 09:50:00,385.3,385.38,384.75,385.38
2026-04-27 09:55:00,385.54,386.05,385.52,386.05
2026-04-27 10:00:00,385.95,385.95,385.63,385.82
2026-04-27 10:05:00,385.75,385.92,385.72,385.72
2026-04-27 10:10:00,385.7,385.98,385.61,385.93
2026-04-27 10:15:00,385.94,386.01,385.72,385.81
2026-04-27 10:20:00,385.82,385.82,385.66,385.71
2026-04-27 10:25:00,385.73,385.9,385.72,385.82
2026-04-27 10:30:00,385.8,385.8,385.34,385.53
2026-04-27 10:35:00,385.54,385.84,385.14,385.75
2026-04-27 10:40:00,385.71,385.84,385.69,385.8
2026-04-27 10:45:00,385.86,385.93,385.76,385.93
2026-04-27 10:50:00,385.9,386.0,385.57,385.57
2026-04-27 10:55:00,385.65,385.77,385.65,385.76
2026-04-27 11:00:00,385.68,385.81,385.59,385.63
2026-04-27 11:05:00,385.62,385.81,385.56,385.81
2026-04-27 11:10:00,385.83,385.86,385.72,385.75
2026-04-27 11:15:00,385.73,385.73,385.57,385.63
2026-04-27 11:20:00,385.59,385.62,385.38,385.41
2026-04-27 11:25:00,385.4,385.48,385.32,385.48
2026-04-27 11:30:00,385.45,385.52,385.43,385.44
2026-04-27 11:35:00,385.46,385.51,385.38,385.44
2026-04-27 11:40:00,385.45,385.51,385.4,385.47
2026-04-27 11:45:00,385.47,385.52,385.42,385.51
2026-04-27 11:50:00,385.49,385.49,385.36,385.36
2026-04-27 11:55:00,385.35,385.58,385.35,385.58
2026-04-27 12:00:00,385.58,385.66,385.5,385.53
2026-04-27 12:05:00,385.56,385.67,385.55,385.55
2026-04-27 12:10:00,385.56,385.67,385.54,385.66
2026-04-27 12:15:00,385.67,385.75,385.65,385.7
2026-04-27 12:20:00,385.69,385.76,385.66,385.67
2026-04-27 12:25:00,385.67,385.71,385.65,385.68
2026-04-27 12:30:00,385.68,385.77,385.63,385.73
2026-04-27 12:35:00,385.73,385.8,385.67,385.7
2026-04-27 12:40:00,385.7,385.74,385.66,385.7
2026-04-27 12:45:00,385.7,385.74,385.66,385.71
2026-04-27 12:50:00,385.71,385.73,385.62,385.62
2026-04-27 12:55:00,385.62,385.62,385.56,385.6
2026-04-27 13:00:00,385.59,385.74,385.55,385.73
2026-04-27 13:05:00,385.72,385.74,385.67,385.7
2026-04-27 13:10:00,385.7,385.74,385.65,385.71
2026-04-27 13:15:00,385.69,385.71,385.58,385.59
2026-04-27 13:20:00,385.56,385.86,385.56,385.86
2026-04-27 13:25:00,385.83,385.86,385.78,385.81
2026-04-27 13:30:00,385.83,385.92,385.8,385.92
2026-04-27 13:35:00,385.94,385.97,385.91,385.91
2026-04-27 13:40:00,385.89,385.89,385.78,385.8
2026-04-27 13:45:00,385.81,385.84,385.79,385.82
2026-04-27 13:50:00,385.83,385.84,385.69,385.69
2026-04-27 13:55:00,385.67,385.67,385.6,385.64
2026-04-27 14:00:00,385.65,385.72,385.64,385.72
2026-04-27 14:05:00,385.77,385.78,385.73,385.76
2026-04-27 14:10:00,385.75,385.77,385.67,385.71
2026-04-27 14:15:00,385.69,385.7,385.63,385.69
2026-04-27 14:20:00,385.67,385.77,385.66,385.77
2026-04-27 14:25:00,385.77,385.81,385.73,385.79
2026-04-27 14:30:00,385.79,385.79,385.75,385.76
2026-04-27 14:35:00,385.76,385.81,385.73,385.81
2026-04-27 14:40:00,385.81,385.85,385.78,385.81
2026-04-27 14:45:00,385.77,385.78,385.7,385.71
2026-04-27 14:50:00,385.74,385.87,385.74,385.77
2026-04-27 14:55:00,385.75,385.91,385.7,385.91
2026-04-27 15:00:00,385.89,385.89,385.77,385.77
2026-04-27 15:05:00,385.8,385.83,385.77,385.8
2026-04-27 15:10:00,385.79,385.81,385.72,385.78
2026-04-27 15:15:00,385.81,385.96,385.8,385.96
2026-04-27 15:20:00,385.97,386.02,385.91,385.93
2026-04-27 15:25:00,385.93,385.98,385.89,385.89
2026-04-27 15:30:00,385.84,385.89,385.78,385.85
2026-04-27 15:35:00,385.86,385.92,385.79,385.79
2026-04-27 15:40:00,385.8,385.87,385.79,385.87
2026-04-27 15:45:00,385.92,386.02,385.87,386.02
2026-04-27 15:50:00,386.0,386.06,385.89,386.06
2026-04-27 15:55:00,386.04,386.04,385.86,385.87
2026-04-27 16:00:00,385.77,385.77,385.73,385.73
2026-04-27 16:05:00,385.73,385.73,385.73,385.73
2026-04-27 16:10:00,385.73,385.73,385.73,385.73
