2026-04-08 09:30:00,10858.95,10883.18,10840.83,10851.64
2026-04-08 09:35:00,10851.41,10882.81,10844.73,10870.14
2026-04-08 09:40:00,10869.25,10896.34,10868.93,10896.34
2026-04-08 09:45:00,10896.67,10902.84,10886.96,10895.04
2026-04-08 09:50:00,10895.84,10897.22,10870.46,10879.41
2026-04-08 09:55:00,10878.25,10909.52,10870.69,10909.52
2026-04-08 10:00:00,10909.03,10920.01,10906.46,10914.36
2026-04-08 10:05:00,10914.33,10919.95,10903.38,10907.43
2026-04-08 10:10:00,10908.29,10916.57,10904.43,10915.62
2026-04-08 10:15:00,10914.77,10923.91,10909.05,10910.92
2026-04-08 10:20:00,10910.63,10914.45,10902.13,10904.2
2026-04-08 10:25:00,10905.02,10905.46,10888.59,10888.59
2026-04-08 10:30:00,10887.96,10889.53,10873.41,10875.85
2026-04-08 10:35:00,10876.07,10878.96,10865.9,10868.13
2026-04-08 10:40:00,10867.81,10880.13,10867.81,10875.81
2026-04-08 10:45:00,10875.62,10886.94,10865.95,10884.22
2026-04-08 10:50:00,10884.03,10886.31,10874.87,10877.59
2026-04-08 10:55:00,10877.09,10882.45,10862.23,10879.32
2026-04-08 11:00:00,10879.96,10889.41,10878.19,10884.41
2026-04-08 11:05:00,10884.54,10887.87,10875.41,10879.4
2026-04-08 11:10:00,10878.84,10880.71,10870.91,10876.91
2026-04-08 11:15:00,10877.88,10884.49,10877.48,10882.98
2026-04-08 11:20:00,10884.17,10886.68,10878.66,10885.99
2026-04-08 11:25:00,10885.96,10885.96,10873.52,10873.52
2026-04-08 11:30:00,10873.57,10890.74,10873.57,10889.55
2026-04-08 11:35:00,10889.75,10896.49,10889.75,10896.44
2026-04-08 11:40:00,10897.11,10900.48,10893.42,10894.66
2026-04-08 11:45:00,10894.72,10900.43,10894.61,10900.43
2026-04-08 11:50:00,10900.07,10903.7,10896.23,10903.09
2026-04-08 11:55:00,10903.03,10903.88,10894.33,10896.9
2026-04-08 12:00:00,10896.91,10910.5,10896.91,10907.41
2026-04-08 12:05:00,10908.09,10908.09,10901.73,10902.71
2026-04-08 12:10:00,10902.29,10904.28,10898.5,10901.21
2026-04-08 12:15:00,10901.14,10905.17,10899.53,10902.97
2026-04-08 12:20:00,10904.02,10904.46,10898.08,10898.08
2026-04-08 12:25:00,10898.35,10901.09,10896.45,10896.49
2026-04-08 12:30:00,10896.65,10904.35,10895.52,10900.46
2026-04-08 12:35:00,10900.17,10903.12,10897.86,10903.12
2026-04-08 12:40:00,10903.03,10906.09,10901.59,10906.0
2026-04-08 12:45:00,10906.32,10908.03,10902.02,10902.76
2026-04-08 12:50:00,10902.63,10904.26,10895.26,10895.69
2026-04-08 12:55:00,10895.76,10896.51,10890.03,10896.28
2026-04-08 13:00:00,10896.4,10901.35,10892.5,10896.18
2026-04-08 13:05:00,10896.38,10896.38,10888.56,10891.69
2026-04-08 13:10:00,10892.27,10900.21,10890.19,10898.93
2026-04-08 13:15:00,10898.95,10903.76,10898.95,10903.25
2026-04-08 13:20:00,10903.75,10904.08,10895.56,10895.56
2026-04-08 13:25:00,10895.87,10899.22,10893.11,10898.47
2026-04-08 13:30:00,10898.56,10904.26,10898.55,10904.26
2026-04-08 13:35:00,10904.69,10916.73,10904.49,10913.62
2026-04-08 13:40:00,10914.37,10921.84,10912.68,10921.84
2026-04-08 13:45:00,10921.76,10921.78,10916.73,10916.73
2026-04-08 13:50:00,10916.21,10926.02,10915.41,10925.46
2026-04-08 13:55:00,10924.66,10925.12,10923.05,10923.75
2026-04-08 14:00:00,10923.55,10930.24,10922.23,10928.35
2026-04-08 14:05:00,10928.32,10931.09,10926.41,10930.87
2026-04-08 14:10:00,10930.69,10931.48,10925.99,10928.98
2026-04-08 14:15:00,10929.06,10936.0,10907.78,10911.4
2026-04-08 14:20:00,10912.44,10920.4,10911.96,10917.58
2026-04-08 14:25:00,10917.69,10926.54,10915.91,10924.22
2026-04-08 14:30:00,10923.59,10928.56,10921.56,10922.2
2026-04-08 14:35:00,10921.43,10921.43,10913.54,10915.77
2026-04-08 14:40:00,10915.76,10916.57,10911.14,10912.21
2026-04-08 14:45:00,10912.52,10916.8,10911.32,10912.55
2026-04-08 14:50:00,10912.67,10919.66,10909.65,10919.6
2026-04-08 14:55:00,10919.77,10919.77,10910.52,10912.19
2026-04-08 15:00:00,10911.87,10918.95,10910.82,10913.15
2026-04-08 15:05:00,10913.32,10918.62,10912.57,10917.01
2026-04-08 15:10:00,10917.6,10930.44,10917.6,10930.44
2026-04-08 15:15:00,10930.52,10935.03,10929.01,10929.95
2026-04-08 15:20:00,10930.23,10938.95,10925.5,10938.25
2026-04-08 15:25:00,10938.36,10942.86,10938.36,10942.04
2026-04-08 15:30:00,10941.59,10960.07,10941.37,10957.04
2026-04-08 15:35:00,10957.24,10963.63,10957.24,10963.63
2026-04-08 15:40:00,10963.68,10963.77,10949.89,10953.97
2026-04-08 15:45:00,10954.09,10956.07,10952.71,10953.15
2026-04-08 15:50:00,10953.59,10964.77,10949.98,10964.62
2026-04-08 15:55:00,10965.29,10973.78,10959.37,10970.28
2026-04-08 16:00:00,10971.62,10971.62,10969.7,10969.7
2026-04-08 16:05:00,10969.7,10969.7,10969.7,10969.7
2026-04-09 09:30:00,10969.7,10980.95,10926.34,10978.53
2026-04-09 09:35:00,10977.74,10985.5,10952.82,10954.1
2026-04-09 09:40:00,10953.77,10967.14,10953.15,10953.15
2026-04-09 09:45:00,10952.41,10957.35,10948.75,10954.38
2026-04-09 09:50:00,10954.67,10978.82,10951.39,10972.59
2026-04-09 09:55:00,10973.19,10988.44,10969.82,10985.25
2026-04-09 10:00:00,10985.95,10990.87,10983.53,10984.34
2026-04-09 10:05:00,10982.55,10984.38,10976.43,10984.29
2026-04-09 10:10:00,10982.6,10982.68,10967.15,10967.15
2026-04-09 10:15:00,10966.86,10966.86,10955.02,10960.89
2026-04-09 10:20:00,10960.99,10966.07,10955.96,10958.46
2026-04-09 10:25:00,10957.89,10959.62,10955.57,10958.28
2026-04-09 10:30:00,10958.32,10964.71,10955.89,10961.84
2026-04-09 10:35:00,10962.73,10965.12,10956.69,10962.27
2026-04-09 10:40:00,10962.66,10963.23,10957.77,10957.77
2026-04-09 10:45:00,10957.83,10957.83,10948.86,10950.24
2026-04-09 10:50:00,10950.75,10953.92,10945.45,10949.96
2026-04-09 10:55:00,10950.43,10951.05,10944.75,10950.03
2026-04-09 11:00:00,10950.38,10950.99,10924.23,10934.73
2026-04-09 11:05:00,10937.09,10948.08,10937.09,10944.3
2026-04-09 11:10:00,10944.16,10944.16,10936.72,10939.6
2026-04-09 11:15:00,10939.54,10943.6,10936.08,10941.58
2026-04-09 11:20:00,10941.82,10943.87,10937.28,10942.7
2026-04-09 11:25:00,10942.68,10949.43,10942.66,10948.96
2026-04-09 11:30:00,10949.2,10969.65,10944.81,10965.24
2026-04-09 11:35:00,10965.63,10966.6,10955.99,10958.57
2026-04-09 11:40:00,10958.86,10963.49,10954.28,10959.43
2026-04-09 11:45:00,10960.05,10966.43,10956.12,10963.06
2026-04-09 11:50:00,10962.1,10962.93,10957.09,10962.75
2026-04-09 11:55:00,10961.71,10962.48,10955.41,10956.13
2026-04-09 12:00:00,10954.09,10976.08,10948.5,10960.71
2026-04-09 12:05:00,10961.08,10964.57,10955.04,10955.04
2026-04-09 12:10:00,10954.07,10964.43,10954.07,10959.14
2026-04-09 12:15:00,10959.26,10970.01,10958.0,10969.41
2026-04-09 12:20:00,10969.76,10971.35,10963.22,10964.04
2026-04-09 12:25:00,10963.99,10963.99,10957.12,10957.12
2026-04-09 12:30:00,10956.99,10957.74,10947.47,10955.7
2026-04-09 12:35:00,10954.83,10954.83,10946.39,10948.44
2026-04-09 12:40:00,10948.19,10949.17,10943.86,10948.9
2026-04-09 12:45:00,10948.81,10949.66,10941.82,10946.51
2026-04-09 12:50:00,10946.88,10953.36,10946.17,10953.11
2026-04-09 12:55:00,10953.16,10957.59,10952.51,10957.28
2026-04-09 13:00:00,10957.07,10959.72,10955.85,10959.72
2026-04-09 13:05:00,10959.2,10964.65,10959.2,10964.65
2026-04-09 13:10:00,10964.53,10964.53,10954.5,10957.17
2026-04-09 13:15:00,10956.97,10963.09,10955.46,10962.71
2026-04-09 13:20:00,10962.22,10965.37,10957.28,10959.32
2026-04-09 13:25:00,10959.83,10964.38,10958.73,10960.86
2026-04-09 13:30:00,10960.67,10961.0,10951.88,10958.73
2026-04-09 13:35:00,10958.35,10960.81,10952.88,10960.04
2026-04-09 13:40:00,10960.43,10962.41,10955.18,10955.26
2026-04-09 13:45:00,10955.0,10957.72,10953.93,10954.89
2026-04-09 13:50:00,10954.74,10954.74,10950.09,10953.12
2026-04-09 13:55:00,10952.8,10956.88,10952.62,10956.88
2026-04-09 14:00:00,10956.82,10956.82,10931.9,10937.22
2026-04-09 14:05:00,10936.69,10949.92,10936.65,10942.89
2026-04-09 14:10:00,10943.48,10946.29,10940.33,10943.91
2026-04-09 14:15:00,10944.89,10947.33,10940.85,10946.84
2026-04-09 14:20:00,10946.92,10947.41,10940.91,10944.87
2026-04-09 14:25:00,10945.19,10949.76,10940.95,10948.3
2026-04-09 14:30:00,10947.48,10947.56,10941.73,10941.73
2026-04-09 14:35:00,10942.11,10944.78,10941.55,10944.6
2026-04-09 14:40:00,10944.03,10947.44,10942.52,10942.53
2026-04-09 14:45:00,10942.76,10944.09,10941.56,10944.04
2026-04-09 14:50:00,10945.23,10947.05,10939.1,10939.39
2026-04-09 14:55:00,10939.92,10943.58,10937.29,10943.23
2026-04-09 15:00:00,10943.76,10945.99,10938.77,10942.47
2026-04-09 15:05:00,10941.66,10955.27,10939.46,10955.27
2026-04-09 15:10:00,10955.71,10960.95,10955.71,10958.4
2026-04-09 15:15:00,10958.66,10961.98,10955.07,10955.07
2026-04-09 15:20:00,10954.87,10958.56,10953.53,10958.56
2026-04-09 15:25:00,10958.85,10961.58,10958.1,10960.03
2026-04-09 15:30:00,10960.02,10970.56,10958.43,10958.55
2026-04-09 15:35:00,10958.41,10958.68,10949.92,10949.98
2026-04-09 15:40:00,10948.5,10949.04,10942.04,10943.8
2026-04-09 15:45:00,10943.71,10946.22,10937.69,10939.2
2026-04-09 15:50:00,10938.96,10946.24,10938.19,10943.31
2026-04-09 15:55:00,10942.83,10942.83,10932.4,10936.58
2026-04-09 16:00:00,10936.8,10936.97,10935.39,10936.97
2026-04-09 16:05:00,10936.97,10936.97,10936.97,10936.97
2026-04-10 09:30:00,10936.97,10959.56,10907.62,10916.76
2026-04-10 09:35:00,10918.31,10942.63,10909.42,10942.56
2026-04-10 09:40:00,10942.41,10948.36,10937.8,10941.72
2026-04-10 09:45:00,10941.73,10941.73,10891.89,10916.63
2026-04-10 09:50:00,10918.89,10926.4,10907.31,10914.81
2026-04-10 09:55:00,10914.45,10932.73,10912.25,10932.67
2026-04-10 10:00:00,10932.85,10932.85,10919.59,10926.2
2026-04-10 10:05:00,10926.71,10928.02,10920.5,10920.61
2026-04-10 10:10:00,10920.98,10920.98,10913.06,10918.24
2026-04-10 10:15:00,10918.59,10918.87,10910.9,10911.07
2026-04-10 10:20:00,10910.84,10911.25,10902.55,10903.31
2026-04-10 10:25:00,10904.96,10911.06,10901.94,10911.06
2026-04-10 10:30:00,10911.23,10912.25,10894.86,10894.86
2026-04-10 10:35:00,10894.44,10897.78,10877.5,10881.98
2026-04-10 10:40:00,10882.77,10888.69,10878.62,10884.4
2026-04-10 10:45:00,10885.7,10892.16,10882.9,10882.9
2026-04-10 10:50:00,10882.02,10885.03,10878.18,10884.05
2026-04-10 10:55:00,10884.26,10888.65,10884.1,10885.53
2026-04-10 11:00:00,10885.17,10886.38,10874.76,10882.33
2026-04-10 11:05:00,10883.23,10888.15,10877.8,10888.12
2026-04-10 11:10:00,10888.01,10888.01,10884.82,10885.19
2026-04-10 11:15:00,10885.16,10889.46,10878.09,10883.41
2026-04-10 11:20:00,10883.05,10883.72,10880.06,10882.9
2026-04-10 11:25:00,10883.17,10883.17,10877.41,10878.18
2026-04-10 11:30:00,10878.54,10882.92,10874.67,10875.39
2026-04-10 11:35:00,10876.13,10884.17,10876.13,10883.06
2026-04-10 11:40:00,10882.64,10884.61,10880.28,10884.61
2026-04-10 11:45:00,10884.93,10886.12,10881.71,10881.71
2026-04-10 11:50:00,10881.77,10881.8,10876.22,10877.91
2026-04-10 11:55:00,10878.13,10879.02,10874.38,10874.38
2026-04-10 12:00:00,10874.24,10880.48,10874.24,10880.48
2026-04-10 12:05:00,10880.37,10881.97,10874.87,10877.18
2026-04-10 12:10:00,10876.31,10878.17,10874.98,10877.74
2026-04-10 12:15:00,10877.43,10881.77,10873.48,10874.41
2026-04-10 12:20:00,10874.44,10874.82,10866.92,10870.07
2026-04-10 12:25:00,10870.31,10870.77,10867.64,10868.75
2026-04-10 12:30:00,10868.21,10872.73,10868.0,10869.85
2026-04-10 12:35:00,10870.04,10871.12,10865.82,10865.84
2026-04-10 12:40:00,10865.81,10866.8,10860.64,10862.59
2026-04-10 12:45:00,10862.79,10867.52,10861.14,10866.15
2026-04-10 12:50:00,10866.0,10871.25,10866.0,10869.0
2026-04-10 12:55:00,10868.49,10868.49,10863.67,10863.67
2026-04-10 13:00:00,10863.44,10863.44,10854.6,10857.27
2026-04-10 13:05:00,10857.37,10859.86,10855.85,10857.64
2026-04-10 13:10:00,10857.44,10861.73,10855.89,10861.68
2026-04-10 13:15:00,10861.73,10862.75,10857.09,10858.83
2026-04-10 13:20:00,10858.78,10860.61,10857.61,10859.5
2026-04-10 13:25:00,10859.23,10859.33,10857.17,10857.17
2026-04-10 13:30:00,10856.85,10862.18,10856.13,10859.83
2026-04-10 13:35:00,10859.72,10862.19,10857.23,10862.14
2026-04-10 13:40:00,10862.89,10865.88,10860.84,10865.21
2026-04-10 13:45:00,10865.71,10870.44,10865.67,10868.61
2026-04-10 13:50:00,10868.71,10869.92,10867.79,10869.73
2026-04-10 13:55:00,10869.97,10870.94,10868.79,10868.79
2026-04-10 14:00:00,10868.62,10868.62,10863.13,10863.13
2026-04-10 14:05:00,10862.64,10866.8,10862.64,10865.27
2026-04-10 14:10:00,10865.15,10866.34,10862.94,10862.94
2026-04-10 14:15:00,10862.85,10865.58,10862.7,10865.58
2026-04-10 14:20:00,10865.05,10865.05,10859.81,10860.17
2026-04-10 14:25:00,10860.16,10865.36,10859.04,10865.36
2026-04-10 14:30:00,10865.56,10867.83,10864.64,10867.34
2026-04-10 14:35:00,10867.39,10867.39,10862.39,10862.81
2026-04-10 14:40:00,10862.6,10863.06,10859.72,10861.08
2026-04-10 14:45:00,10860.85,10863.75,10860.21,10863.03
2026-04-10 14:50:00,10861.72,10862.76,10857.79,10859.25
2026-04-10 14:55:00,10859.44,10862.84,10857.31,10861.24
2026-04-10 15:00:00,10861.22,10862.4,10858.24,10859.23
2026-04-10 15:05:00,10859.51,10861.19,10856.57,10858.14
2026-04-10 15:10:00,10857.95,10861.55,10857.95,10860.8
2026-04-10 15:15:00,10861.21,10861.93,10857.76,10858.05
2026-04-10 15:20:00,10857.65,10858.07,10849.47,10850.35
2026-04-10 15:25:00,10850.13,10850.24,10846.56,10850.17
2026-04-10 15:30:00,10850.43,10853.56,10848.66,10850.12
2026-04-10 15:35:00,10849.97,10850.14,10839.76,10839.76
2026-04-10 15:40:00,10840.14,10840.14,10832.47,10839.1
2026-04-10 15:45:00,10838.85,10839.46,10833.57,10836.08
2026-04-10 15:50:00,10836.04,10843.88,10835.38,10842.65
2026-04-10 15:55:00,10842.67,10851.26,10838.96,10847.57
2026-04-10 16:00:00,10847.4,10848.27,10847.4,10848.15
2026-04-10 16:05:00,10848.15,10848.15,10848.15,10848.15
2026-04-13 09:30:00,10848.15,10848.15,10820.99,10820.99
2026-04-13 09:35:00,10820.14,10820.14,10803.56,10806.44
2026-04-13 09:40:00,10806.31,10810.35,10798.53,10809.58
2026-04-13 09:45:00,10814.29,10831.29,10807.52,10831.14
2026-04-13 09:50:00,10829.76,10834.66,10806.2,10806.2
2026-04-13 09:55:00,10805.93,10820.89,10804.81,10816.1
2026-04-13 10:00:00,10816.03,10818.69,10787.24,10792.06
2026-04-13 10:05:00,10792.91,10809.86,10788.3,10800.75
2026-04-13 10:10:00,10800.37,10810.32,10798.9,10809.48
2026-04-13 10:15:00,10809.54,10809.9,10802.56,10808.33
2026-04-13 10:20:00,10808.15,10809.63,10800.91,10806.9
2026-04-13 10:25:00,10807.06,10809.48,10804.3,10805.12
2026-04-13 10:30:00,10804.83,10812.01,10804.68,10806.85
2026-04-13 10:35:00,10806.07,10807.9,10803.93,10804.88
2026-04-13 10:40:00,10804.75,10811.1,10804.53,10809.3
2026-04-13 10:45:00,10807.7,10810.32,10802.94,10804.01
2026-04-13 10:50:00,10804.18,10809.62,10803.26,10809.52
2026-04-13 10:55:00,10809.43,10814.38,10808.77,10814.38
