2026-04-27 09:30:00,2690.08,2699.65,2690.08,2696.01
2026-04-27 09:35:00,2695.4,2697.49,2694.36,2695.25
2026-04-27 09:40:00,2695.52,2696.03,2688.59,2688.69
2026-04-27 09:45:00,2688.8,2689.35,2682.34,2682.34
2026-04-27 09:50:00,2681.81,2693.63,2680.59,2693.63
2026-04-27 09:55:00,2693.6,2695.67,2689.93,2689.93
2026-04-27 10:00:00,2688.89,2689.8,2687.25,2689.54
2026-04-27 10:05:00,2689.4,2690.05,2686.33,2686.33
2026-04-27 10:10:00,2686.26,2690.03,2685.89,2689.12
2026-04-27 10:15:00,2689.3,2689.3,2687.11,2688.52
2026-04-27 10:20:00,2688.5,2689.29,2687.65,2689.29
2026-04-27 10:25:00,2689.75,2690.48,2687.23,2687.23
2026-04-27 10:30:00,2686.65,2688.36,2684.75,2688.36
2026-04-27 10:35:00,2688.54,2692.77,2688.54,2689.86
2026-04-27 10:40:00,2689.96,2692.16,2689.24,2692.11
2026-04-27 10:45:00,2692.24,2692.28,2689.29,2689.41
2026-04-27 10:50:00,2689.21,2690.07,2686.64,2688.21
2026-04-27 10:55:00,2688.18,2688.77,2687.26,2688.13
2026-04-27 11:00:00,2688.44,2689.11,2685.31,2685.32
2026-04-27 11:05:00,2685.23,2687.47,2684.95,2687.15
2026-04-27 11:10:00,2687.17,2687.8,2686.13,2686.13
2026-04-27 11:15:00,2686.01,2687.34,2684.91,2684.94
2026-04-27 11:20:00,2685.11,2685.49,2682.73,2683.23
2026-04-27 11:25:00,2683.14,2684.24,2682.56,2683.74
2026-04-27 11:30:00,2684.29,2684.77,2683.11,2683.14
2026-04-27 11:35:00,2683.15,2683.85,2682.89,2683.55
2026-04-27 11:40:00,2683.5,2684.47,2683.09,2684.46
2026-04-27 11:45:00,2685.27,2685.96,2684.58,2684.58
2026-04-27 11:50:00,2684.46,2685.55,2684.46,2685.34
2026-04-27 11:55:00,2685.49,2687.49,2685.49,2687.15
2026-04-27 12:00:00,2687.27,2687.38,2685.95,2687.35
2026-04-27 12:05:00,2687.42,2688.62,2687.42,2688.04
2026-04-27 12:10:00,2688.66,2689.63,2688.51,2689.51
2026-04-27 12:15:00,2689.54,2690.3,2688.74,2688.83
2026-04-27 12:20:00,2688.86,2689.06,2687.64,2687.85
2026-04-27 12:25:00,2687.83,2688.0,2687.61,2687.72
2026-04-27 12:30:00,2687.8,2688.69,2687.58,2687.73
2026-04-27 12:35:00,2687.72,2687.96,2686.91,2687.18
2026-04-27 12:40:00,2687.14,2687.77,2686.78,2687.21
2026-04-27 12:45:00,2687.26,2687.38,2686.89,2687.28
2026-04-27 12:50:00,2687.32,2687.32,2686.31,2686.31
2026-04-27 12:55:00,2686.68,2687.19,2686.11,2687.19
2026-04-27 13:00:00,2687.38,2687.9,2687.31,2687.4
2026-04-27 13:05:00,2687.38,2687.54,2686.6,2686.69
2026-04-27 13:10:00,2686.72,2687.35,2686.2,2687.13
2026-04-27 13:15:00,2687.21,2687.23,2685.69,2686.62
2026-04-27 13:20:00,2686.73,2689.29,2686.71,2688.7
2026-04-27 13:25:00,2688.63,2689.77,2688.63,2689.69
2026-04-27 13:30:00,2689.65,2692.18,2689.65,2692.04
2026-04-27 13:35:00,2691.98,2691.98,2689.17,2689.17
2026-04-27 13:40:00,2689.1,2689.1,2688.28,2688.46
2026-04-27 13:45:00,2688.37,2688.37,2687.58,2688.05
2026-04-27 13:50:00,2688.02,2688.11,2686.37,2686.37
2026-04-27 13:55:00,2686.38,2687.19,2686.38,2687.18
2026-04-27 14:00:00,2686.97,2688.02,2686.7,2687.88
2026-04-27 14:05:00,2687.78,2688.01,2687.23,2687.45
2026-04-27 14:10:00,2687.41,2688.33,2687.41,2688.03
2026-04-27 14:15:00,2688.03,2688.36,2687.61,2688.36
2026-04-27 14:20:00,2688.37,2689.44,2688.31,2689.44
2026-04-27 14:25:00,2689.38,2689.94,2689.24,2689.7
2026-04-27 14:30:00,2689.67,2689.67,2688.77,2689.29
2026-04-27 14:35:00,2689.3,2690.57,2689.15,2690.57
2026-04-27 14:40:00,2690.49,2690.61,2688.89,2688.93
2026-04-27 14:45:00,2688.92,2690.49,2688.39,2690.49
2026-04-27 14:50:00,2690.36,2690.77,2689.42,2689.43
2026-04-27 14:55:00,2689.33,2690.89,2689.3,2689.3
2026-04-27 15:00:00,2689.18,2690.32,2688.86,2689.21
2026-04-27 15:05:00,2689.23,2689.24,2688.43,2688.56
2026-04-27 15:10:00,2688.48,2689.19,2688.04,2689.12
2026-04-27 15:15:00,2689.11,2691.74,2689.11,2691.62
2026-04-27 15:20:00,2691.66,2691.92,2691.18,2691.24
2026-04-27 15:25:00,2691.21,2691.63,2689.56,2690.24
2026-04-27 15:30:00,2690.05,2690.35,2688.45,2688.45
2026-04-27 15:35:00,2688.81,2689.87,2687.91,2689.0
2026-04-27 15:40:00,2689.18,2690.15,2688.79,2690.09
2026-04-27 15:45:00,2690.06,2691.55,2689.84,2691.55
2026-04-27 15:50:00,2690.47,2690.64,2689.37,2690.18
2026-04-27 15:55:00,2689.82,2689.89,2688.28,2688.47
2026-04-27 16:00:00,2688.17,2688.17,2688.16,2688.16
2026-04-27 16:05:00,2688.16,2688.16,2688.16,2688.16
2026-04-27 16:10:00,2688.16,2688.16,2688.16,2688.16
2026-04-27 16:15:00,2688.16,2688.16,2688.16,2688.16
2026-04-27 17:30:00,2688.16,2688.16,2688.16,2688.16
2026-04-28 09:30:00,2679.63,2686.95,2676.51,2686.02
2026-04-28 09:35:00,2686.45,2687.81,2683.41,2684.3
2026-04-28 09:40:00,2683.73,2688.17,2683.39,2684.75
2026-04-28 09:45:00,2684.26,2684.4,2676.35,2676.35
2026-04-28 09:50:00,2676.08,2676.08,2669.53,2671.42
2026-04-28 09:55:00,2671.33,2673.57,2668.32,2668.32
2026-04-28 10:00:00,2667.15,2667.64,2665.39,2666.15
2026-04-28 10:05:00,2666.4,2669.17,2665.92,2668.73
2026-04-28 10:10:00,2668.68,2668.68,2665.87,2665.87
2026-04-28 10:15:00,2665.71,2665.74,2662.53,2663.07
2026-04-28 10:20:00,2662.74,2664.52,2661.6,2662.68
2026-04-28 10:25:00,2662.83,2663.03,2658.39,2658.39
2026-04-28 10:30:00,2658.0,2659.83,2655.09,2655.15
2026-04-28 10:35:00,2654.91,2656.16,2651.94,2652.97
2026-04-28 10:40:00,2652.68,2656.66,2652.14,2656.66
2026-04-28 10:45:00,2656.87,2656.87,2652.44,2653.89
2026-04-28 10:50:00,2653.4,2653.43,2650.29,2651.69
2026-04-28 10:55:00,2651.85,2656.54,2651.25,2656.54
2026-04-28 11:00:00,2657.02,2660.08,2656.97,2657.77
2026-04-28 11:05:00,2657.98,2658.15,2654.85,2656.51
2026-04-28 11:10:00,2656.73,2658.89,2656.15,2658.74
2026-04-28 11:15:00,2658.67,2659.56,2657.12,2659.36
2026-04-28 11:20:00,2659.37,2659.37,2656.33,2657.37
2026-04-28 11:25:00,2657.33,2657.33,2655.66,2655.98
2026-04-28 11:30:00,2655.81,2655.81,2653.87,2654.21
2026-04-28 11:35:00,2654.06,2656.15,2652.84,2655.24
2026-04-28 11:40:00,2654.88,2655.27,2654.44,2654.54
2026-04-28 11:45:00,2654.56,2655.56,2653.71,2654.49
2026-04-28 11:50:00,2654.56,2655.69,2654.35,2655.66
2026-04-28 11:55:00,2655.59,2656.55,2654.19,2656.09
2026-04-28 12:00:00,2656.09,2657.35,2655.22,2656.62
2026-04-28 12:05:00,2656.68,2657.92,2656.68,2657.58
2026-04-28 12:10:00,2657.76,2658.22,2657.3,2658.19
2026-04-28 12:15:00,2658.27,2658.28,2656.85,2657.0
2026-04-28 12:20:00,2656.96,2657.96,2656.84,2657.96
2026-04-28 12:25:00,2658.04,2658.67,2657.6,2658.29
2026-04-28 12:30:00,2658.22,2658.84,2657.06,2657.06
2026-04-28 12:35:00,2656.83,2657.03,2655.98,2656.09
2026-04-28 12:40:00,2656.16,2656.66,2655.52,2655.63
2026-04-28 12:45:00,2655.65,2656.63,2655.45,2655.95
2026-04-28 12:50:00,2655.97,2658.78,2655.85,2658.58
2026-04-28 12:55:00,2658.42,2658.93,2658.18,2658.36
2026-04-28 13:00:00,2658.31,2658.85,2656.66,2656.66
2026-04-28 13:05:00,2656.65,2656.92,2656.05,2656.92
2026-04-28 13:10:00,2656.79,2657.68,2656.69,2657.43
2026-04-28 13:15:00,2657.49,2657.49,2656.38,2656.64
2026-04-28 13:20:00,2656.61,2657.69,2656.61,2657.69
2026-04-28 13:25:00,2657.68,2659.68,2657.68,2659.14
2026-04-28 13:30:00,2659.1,2660.31,2659.1,2659.66
2026-04-28 13:35:00,2659.78,2661.47,2659.78,2661.07
2026-04-28 13:40:00,2661.15,2662.06,2660.86,2661.18
2026-04-28 13:45:00,2661.16,2661.65,2660.99,2660.99
2026-04-28 13:50:00,2660.99,2661.6,2660.47,2661.56
2026-04-28 13:55:00,2661.57,2662.32,2661.55,2661.7
2026-04-28 14:00:00,2661.67,2662.12,2660.82,2660.83
2026-04-28 14:05:00,2660.9,2660.9,2659.81,2659.82
2026-04-28 14:10:00,2659.8,2659.89,2658.89,2659.56
2026-04-28 14:15:00,2659.58,2661.33,2659.58,2661.33
2026-04-28 14:20:00,2661.33,2661.59,2660.32,2661.29
2026-04-28 14:25:00,2661.32,2661.43,2660.73,2661.39
2026-04-28 14:30:00,2661.39,2661.49,2658.85,2658.89
2026-04-28 14:35:00,2658.84,2658.9,2658.2,2658.73
2026-04-28 14:40:00,2658.73,2660.07,2658.72,2660.06
2026-04-28 14:45:00,2660.09,2660.57,2659.83,2660.34
2026-04-28 14:50:00,2660.39,2661.4,2660.11,2661.28
2026-04-28 14:55:00,2661.22,2661.62,2660.51,2660.88
2026-04-28 15:00:00,2660.62,2661.46,2660.09,2660.69
