2026-03-23 09:30:00,4583.65,4586.54,4582.5,4582.53
2026-03-23 09:35:00,4582.33,4587.47,4580.48,4587.47
2026-03-23 09:40:00,4587.49,4593.57,4585.05,4591.07
2026-03-23 09:45:00,4589.18,4591.25,4586.16,4591.12
2026-03-23 09:50:00,4592.09,4597.59,4592.09,4596.88
2026-03-23 09:55:00,4596.5,4597.29,4593.04,4597.29
2026-03-23 10:00:00,4597.53,4600.24,4595.2,4595.2
2026-03-23 10:05:00,4594.33,4596.49,4591.99,4595.16
2026-03-23 10:10:00,4595.4,4599.01,4594.74,4597.24
2026-03-23 10:15:00,4597.69,4602.12,4597.69,4602.12
2026-03-23 10:20:00,4602.34,4607.06,4601.72,4607.06
2026-03-23 10:25:00,4606.32,4606.32,4600.21,4601.62
2026-03-23 10:30:00,4601.68,4601.8,4599.16,4601.58
2026-03-23 10:35:00,4600.62,4602.49,4597.81,4598.01
2026-03-23 10:40:00,4598.68,4599.67,4597.66,4598.39
2026-03-23 10:45:00,4598.27,4603.86,4596.91,4602.19
2026-03-23 10:50:00,4602.3,4602.3,4599.01,4600.33
2026-03-23 10:55:00,4600.22,4601.51,4599.21,4601.5
2026-03-23 11:00:00,4601.05,4607.38,4600.64,4606.91
2026-03-23 11:05:00,4607.25,4607.45,4605.68,4607.36
2026-03-23 11:10:00,4606.87,4607.59,4604.91,4605.22
2026-03-23 11:15:00,4605.51,4605.71,4602.94,4603.02
2026-03-23 11:20:00,4602.87,4605.0,4600.44,4604.76
2026-03-23 11:25:00,4605.04,4605.04,4600.05,4600.28
2026-03-23 11:30:00,4600.2,4601.55,4599.39,4599.39
2026-03-23 11:35:00,4599.24,4599.24,4593.08,4593.88
2026-03-23 11:40:00,4593.41,4594.08,4591.22,4592.17
2026-03-23 11:45:00,4592.74,4592.74,4587.89,4590.71
2026-03-23 11:50:00,4590.08,4590.51,4584.26,4584.7
2026-03-23 11:55:00,4583.71,4583.71,4577.08,4577.45
2026-03-23 12:00:00,4577.46,4581.37,4577.46,4579.84
2026-03-23 12:05:00,4579.58,4583.19,4578.73,4582.72
2026-03-23 12:10:00,4581.96,4583.24,4580.69,4582.03
2026-03-23 12:15:00,4582.29,4582.48,4577.53,4578.0
2026-03-23 12:20:00,4577.56,4578.15,4575.18,4576.26
2026-03-23 12:25:00,4575.93,4575.93,4568.07,4568.07
2026-03-23 12:30:00,4568.07,4574.01,4568.07,4574.01
2026-03-23 12:35:00,4574.67,4577.39,4574.67,4575.52
2026-03-23 12:40:00,4575.09,4577.46,4575.09,4577.06
2026-03-23 12:45:00,4577.67,4580.1,4577.42,4578.79
2026-03-23 12:50:00,4579.21,4580.26,4576.38,4576.58
2026-03-23 12:55:00,4576.87,4577.83,4574.26,4575.54
2026-03-23 13:00:00,4575.72,4577.64,4574.75,4574.75
2026-03-23 13:05:00,4573.94,4578.09,4573.39,4578.09
2026-03-23 13:10:00,4578.1,4578.25,4575.85,4575.85
2026-03-23 13:15:00,4575.11,4575.28,4572.39,4574.48
2026-03-23 13:20:00,4574.36,4574.36,4570.66,4572.79
2026-03-23 13:25:00,4572.48,4575.72,4572.48,4575.53
2026-03-23 13:30:00,4575.12,4582.49,4575.12,4581.33
2026-03-23 13:35:00,4582.68,4587.69,4582.68,4585.66
2026-03-23 13:40:00,4586.34,4586.34,4581.34,4581.65
2026-03-23 13:45:00,4581.94,4581.94,4580.58,4581.48
2026-03-23 13:50:00,4581.59,4584.53,4581.59,4584.53
2026-03-23 13:55:00,4584.83,4587.63,4584.24,4587.26
2026-03-23 14:00:00,4587.96,4588.25,4587.01,4587.81
2026-03-23 14:05:00,4588.2,4588.2,4581.23,4584.62
2026-03-23 14:10:00,4584.56,4587.34,4584.56,4586.5
2026-03-23 14:15:00,4586.49,4586.49,4584.02,4585.22
2026-03-23 14:20:00,4585.1,4585.32,4584.23,4585.02
2026-03-23 14:25:00,4585.02,4586.0,4584.8,4584.8
2026-03-23 14:30:00,4584.73,4590.91,4584.73,4590.91
2026-03-23 14:35:00,4591.18,4594.21,4590.55,4591.35
2026-03-23 14:40:00,4591.53,4592.05,4590.02,4590.89
2026-03-23 14:45:00,4590.67,4592.36,4590.14,4592.36
2026-03-23 14:50:00,4592.52,4592.62,4590.36,4590.36
2026-03-23 14:55:00,4590.93,4591.79,4590.46,4591.51
2026-03-23 15:00:00,4591.52,4591.52,4589.28,4589.77
2026-03-23 15:05:00,4589.54,4589.9,4589.03,4589.52
2026-03-23 15:10:00,4590.26,4590.26,4587.78,4587.78
2026-03-23 15:15:00,4587.78,4588.16,4585.47,4585.89
2026-03-23 15:20:00,4586.3,4586.3,4584.6,4584.81
2026-03-23 15:25:00,4584.95,4585.43,4583.38,4584.42
2026-03-23 15:30:00,4584.26,4584.74,4583.94,4583.96
2026-03-23 15:35:00,4584.23,4585.71,4583.72,4585.5
2026-03-23 15:40:00,4585.47,4586.33,4585.03,4586.08
2026-03-23 15:45:00,4586.65,4588.43,4585.87,4586.65
2026-03-23 15:50:00,4586.4,4586.4,4582.31,4582.31
2026-03-23 15:55:00,4582.05,4582.05,4576.56,4576.56
2026-03-23 16:00:00,4577.43,4577.43,4576.11,4576.23
2026-03-23 16:05:00,4576.24,4576.24,4575.97,4575.98
2026-03-23 16:10:00,4576.0,4576.21,4576.0,4576.13
2026-03-23 16:15:00,4576.17,4576.17,4576.17,4576.17
2026-03-24 09:30:00,4557.34,4563.42,4557.34,4563.42
2026-03-24 09:35:00,4563.85,4563.85,4557.86,4557.86
2026-03-24 09:40:00,4556.97,4556.97,4551.31,4553.97
2026-03-24 09:45:00,4554.19,4557.47,4551.92,4551.92
2026-03-24 09:50:00,4551.11,4554.27,4550.63,4553.36
2026-03-24 09:55:00,4552.13,4557.3,4552.13,4557.3
2026-03-24 10:00:00,4557.39,4560.77,4557.39,4560.49
2026-03-24 10:05:00,4561.29,4566.26,4559.23,4565.66
2026-03-24 10:10:00,4566.71,4567.29,4559.07,4562.52
2026-03-24 10:15:00,4563.32,4563.48,4559.76,4563.35
2026-03-24 10:20:00,4563.22,4564.27,4559.84,4561.78
2026-03-24 10:25:00,4561.84,4566.33,4560.06,4562.59
2026-03-24 10:30:00,4562.77,4566.67,4562.77,4566.67
2026-03-24 10:35:00,4566.25,4566.96,4561.78,4562.92
2026-03-24 10:40:00,4563.76,4567.99,4563.17,4567.58
2026-03-24 10:45:00,4567.85,4569.48,4564.35,4565.51
2026-03-24 10:50:00,4564.9,4575.52,4562.05,4573.69
2026-03-24 10:55:00,4572.55,4576.02,4564.91,4567.68
2026-03-24 11:00:00,4568.19,4574.37,4568.19,4573.1
2026-03-24 11:05:00,4573.87,4574.48,4572.65,4574.0
2026-03-24 11:10:00,4573.31,4575.34,4571.96,4573.92
2026-03-24 11:15:00,4574.91,4577.62,4574.91,4577.62
2026-03-24 11:20:00,4577.23,4580.17,4576.77,4580.13
2026-03-24 11:25:00,4580.91,4582.28,4578.64,4578.64
2026-03-24 11:30:00,4579.05,4580.28,4576.29,4577.4
2026-03-24 11:35:00,4577.81,4581.2,4577.74,4580.55
2026-03-24 11:40:00,4580.51,4580.78,4579.39,4579.71
2026-03-24 11:45:00,4579.9,4581.17,4579.45,4580.77
2026-03-24 11:50:00,4581.18,4582.82,4580.94,4581.3
2026-03-24 11:55:00,4581.17,4581.17,4574.56,4575.39
2026-03-24 12:00:00,4575.06,4575.06,4572.53,4573.47
2026-03-24 12:05:00,4572.64,4573.66,4571.5,4573.66
2026-03-24 12:10:00,4574.1,4574.36,4572.36,4573.71
2026-03-24 12:15:00,4573.69,4578.6,4573.69,4577.81
2026-03-24 12:20:00,4577.85,4578.9,4576.67,4578.19
2026-03-24 12:25:00,4578.31,4578.31,4576.77,4577.99
2026-03-24 12:30:00,4577.68,4578.34,4576.17,4576.25
2026-03-24 12:35:00,4575.8,4575.8,4569.98,4570.27
2026-03-24 12:40:00,4570.18,4573.78,4569.58,4573.78
2026-03-24 12:45:00,4573.94,4576.51,4573.94,4574.03
2026-03-24 12:50:00,4574.04,4575.96,4574.03,4575.01
2026-03-24 12:55:00,4574.55,4574.55,4571.76,4573.89
2026-03-24 13:00:00,4574.09,4575.32,4568.62,4568.62
2026-03-24 13:05:00,4567.51,4567.51,4563.6,4565.02
2026-03-24 13:10:00,4564.5,4564.99,4562.75,4563.9
2026-03-24 13:15:00,4563.97,4564.69,4563.06,4563.51
2026-03-24 13:20:00,4563.29,4565.4,4563.21,4565.38
2026-03-24 13:25:00,4565.08,4566.11,4564.2,4565.97
2026-03-24 13:30:00,4566.17,4568.91,4564.67,4564.8
2026-03-24 13:35:00,4564.31,4566.06,4563.58,4565.72
2026-03-24 13:40:00,4566.15,4567.47,4562.66,4562.66
2026-03-24 13:45:00,4562.63,4564.47,4562.16,4564.47
2026-03-24 13:50:00,4564.14,4567.1,4563.57,4565.24
2026-03-24 13:55:00,4565.21,4570.33,4564.89,4569.19
2026-03-24 14:00:00,4570.1,4573.14,4569.79,4570.43
2026-03-24 14:05:00,4570.88,4570.88,4568.91,4569.18
2026-03-24 14:10:00,4568.79,4569.22,4568.12,4569.22
2026-03-24 14:15:00,4568.88,4568.88,4566.32,4568.05
2026-03-24 14:20:00,4569.58,4569.82,4568.62,4569.65
2026-03-24 14:25:00,4569.6,4572.98,4569.6,4571.5
2026-03-24 14:30:00,4571.74,4575.84,4571.06,4574.26
2026-03-24 14:35:00,4573.96,4580.07,4573.96,4580.07
2026-03-24 14:40:00,4580.43,4580.43,4574.15,4575.09
2026-03-24 14:45:00,4575.4,4575.57,4573.53,4574.0
2026-03-24 14:50:00,4573.85,4576.28,4573.85,4574.82
2026-03-24 14:55:00,4574.92,4574.92,4571.89,4573.51
2026-03-24 15:00:00,4573.59,4576.59,4573.59,4575.27
2026-03-24 15:05:00,4575.08,4575.59,4574.2,4575.59
2026-03-24 15:10:00,4575.66,4576.58,4575.49,4576.51
2026-03-24 15:15:00,4577.02,4577.11,4574.44,4575.15
2026-03-24 15:20:00,4575.34,4575.39,4573.43,4574.64
2026-03-24 15:25:00,4574.52,4574.88,4571.58,4571.8
2026-03-24 15:30:00,4571.85,4572.85,4570.03,4570.33
2026-03-24 15:35:00,4570.22,4570.22,4568.27,4569.33
2026-03-24 15:40:00,4569.58,4570.74,4569.39,4569.39
2026-03-24 15:45:00,4569.1,4569.1,4566.2,4567.72
2026-03-24 15:50:00,4567.91,4567.91,4564.84,4564.9
2026-03-24 15:55:00,4564.83,4565.28,4563.88,4565.28
2026-03-24 16:00:00,4566.02,4566.07,4565.67,4565.93
2026-03-24 16:05:00,4565.87,4566.18,4565.87,4566.08
2026-03-24 16:10:00,4565.99,4566.13,4565.89,4565.92
2026-03-24 16:15:00,4565.91,4565.91,4565.91,4565.91
2026-03-25 09:30:00,4593.88,4597.92,4593.88,4595.83
2026-03-25 09:35:00,4596.46,4601.11,4596.46,4597.62
2026-03-25 09:40:00,4597.49,4599.66,4593.12,4593.12
2026-03-25 09:45:00,4592.8,4593.79,4589.52,4589.52
2026-03-25 09:50:00,4587.88,4587.88,4582.8,4583.02
2026-03-25 09:55:00,4582.85,4586.09,4582.13,4582.13
2026-03-25 10:00:00,4582.02,4586.14,4578.6,4585.7
2026-03-25 10:05:00,4585.16,4586.39,4582.56,4584.5
2026-03-25 10:10:00,4584.93,4588.23,4583.59,4588.23
2026-03-25 10:15:00,4589.64,4590.6,4588.39,4588.39
2026-03-25 10:20:00,4587.64,4591.66,4587.56,4587.56
2026-03-25 10:25:00,4586.47,4591.8,4586.47,4589.42
2026-03-25 10:30:00,4589.7,4591.92,4588.61,4591.39
2026-03-25 10:35:00,4592.1,4593.13,4589.4,4589.52
2026-03-25 10:40:00,4589.68,4592.98,4589.19,4592.09
2026-03-25 10:45:00,4591.81,4593.98,4591.44,4593.45
2026-03-25 10:50:00,4593.5,4594.32,4593.17,4593.37
2026-03-25 10:55:00,4592.8,4593.81,4591.93,4591.93
2026-03-25 11:00:00,4592.35,4593.46,4591.56,4592.9
2026-03-25 11:05:00,4592.79,4593.06,4586.27,4586.5
2026-03-25 11:10:00,4585.63,4586.57,4582.47,4582.47
2026-03-25 11:15:00,4582.4,4582.93,4572.39,4573.93
2026-03-25 11:20:00,4574.82,4584.8,4574.82,4584.8
2026-03-25 11:25:00,4584.35,4587.55,4583.54,4587.55
2026-03-25 11:30:00,4588.31,4589.84,4587.86,4589.38
2026-03-25 11:35:00,4589.19,4589.19,4583.56,4583.79
2026-03-25 11:40:00,4583.42,4584.2,4581.0,4582.96
2026-03-25 11:45:00,4583.06,4583.22,4581.91,4583.22
2026-03-25 11:50:00,4583.0,4584.16,4582.48,4582.69
2026-03-25 11:55:00,4583.14,4585.63,4583.14,4584.86
2026-03-25 12:00:00,4584.64,4584.65,4582.15,4582.69
2026-03-25 12:05:00,4582.16,4582.72,4580.47,4582.54
2026-03-25 12:10:00,4583.06,4583.06,4580.81,4582.29
2026-03-25 12:15:00,4582.29,4582.87,4580.76,4581.08
2026-03-25 12:20:00,4581.47,4584.53,4581.16,4583.65
2026-03-25 12:25:00,4584.14,4588.42,4584.14,4586.13
2026-03-25 12:30:00,4586.14,4590.11,4585.24,4589.38
2026-03-25 12:35:00,4589.52,4589.92,4588.22,4589.11
2026-03-25 12:40:00,4588.84,4589.53,4588.14,4589.34
2026-03-25 12:45:00,4589.35,4589.35,4586.99,4587.31
2026-03-25 12:50:00,4587.34,4589.36,4586.13,4589.36
2026-03-25 12:55:00,4589.29,4589.57,4587.57,4588.06
2026-03-25 13:00:00,4588.02,4589.35,4586.65,4587.16
2026-03-25 13:05:00,4587.24,4587.24,4585.35,4585.35
2026-03-25 13:10:00,4585.16,4587.61,4584.77,4587.53
2026-03-25 13:15:00,4587.56,4587.56,4584.64,4586.11
2026-03-25 13:20:00,4585.82,4588.6,4585.69,4587.3
2026-03-25 13:25:00,4587.4,4590.11,4587.4,4589.69
2026-03-25 13:30:00,4589.59,4589.88,4587.66,4589.67
2026-03-25 13:35:00,4589.93,4592.18,4589.93,4592.18
2026-03-25 13:40:00,4592.27,4595.06,4591.44,4593.38
2026-03-25 13:45:00,4592.88,4592.88,4590.1,4590.83
2026-03-25 13:50:00,4590.09,4590.09,4586.81,4587.47
2026-03-25 13:55:00,4586.95,4591.22,4586.67,4588.69
2026-03-25 14:00:00,4588.77,4588.95,4588.08,4588.62
2026-03-25 14:05:00,4588.64,4590.25,4587.75,4588.44
2026-03-25 14:10:00,4588.48,4589.68,4588.32,4589.07
2026-03-25 14:15:00,4589.03,4590.73,4588.93,4588.93
2026-03-25 14:20:00,4588.81,4589.94,4588.77,4588.77
2026-03-25 14:25:00,4588.99,4589.13,4586.94,4587.14
2026-03-25 14:30:00,4587.09,4588.45,4587.09,4588.13
2026-03-25 14:35:00,4588.15,4588.15,4587.11,4587.7
2026-03-25 14:40:00,4587.72,4587.86,4585.85,4586.92
2026-03-25 14:45:00,4586.77,4586.77,4585.64,4585.64
2026-03-25 14:50:00,4585.46,4585.97,4585.17,4585.53
2026-03-25 14:55:00,4585.77,4585.77,4579.89,4582.55
2026-03-25 15:00:00,4582.69,4582.69,4578.6,4580.14
2026-03-25 15:05:00,4580.41,4581.18,4580.17,4580.27
2026-03-25 15:10:00,4580.29,4581.53,4579.83,4581.36
2026-03-25 15:15:00,4582.09,4584.11,4582.09,4584.11
2026-03-25 15:20:00,4584.11,4586.15,4584.07,4584.82
2026-03-25 15:25:00,4584.9,4584.91,4583.06,4583.19
2026-03-25 15:30:00,4583.14,4583.14,4581.43,4581.68
2026-03-25 15:35:00,4581.8,4582.07,4579.64,4581.15
2026-03-25 15:40:00,4581.04,4582.7,4580.77,4581.43
2026-03-25 15:45:00,4581.33,4581.5,4580.42,4581.12
2026-03-25 15:50:00,4581.05,4584.04,4581.05,4582.29
2026-03-25 15:55:00,4583.24,4584.74,4581.77,4582.28
2026-03-25 16:00:00,4583.06,4583.32,4583.06,4583.28
2026-03-25 16:05:00,4583.24,4583.31,4583.09,4583.23
2026-03-25 16:10:00,4583.22,4583.22,4583.05,4583.1
2026-03-25 16:15:00,4583.12,4583.12,4583.12,4583.12
2026-03-26 09:30:00,4559.27,4561.94,4557.91,4559.25
2026-03-26 09:35:00,4559.75,4560.41,4557.9,4557.94
