2026-04-27 09:30:00,3329.49,3331.18,3329.49,3330.58
2026-04-27 09:35:00,3330.51,3331.67,3330.51,3331.48
2026-04-27 09:40:00,3331.67,3331.67,3330.32,3330.49
2026-04-27 09:45:00,3330.37,3330.37,3328.76,3329.07
2026-04-27 09:50:00,3328.88,3331.03,3328.43,3331.03
2026-04-27 09:55:00,3331.13,3331.91,3331.11,3331.79
2026-04-27 10:00:00,3331.65,3331.65,3331.13,3331.46
2026-04-27 10:05:00,3331.32,3331.96,3331.11,3331.22
2026-04-27 10:10:00,3331.18,3331.7,3330.84,3331.48
2026-04-27 10:15:00,3331.46,3331.46,3330.65,3330.77
2026-04-27 10:20:00,3330.77,3331.13,3330.58,3330.92
2026-04-27 10:25:00,3331.22,3331.44,3330.96,3331.03
2026-04-27 10:30:00,3330.92,3330.92,3330.28,3330.75
2026-04-27 10:35:00,3330.87,3332.24,3330.63,3331.7
2026-04-27 10:40:00,3331.98,3332.19,3331.34,3332.19
2026-04-27 10:45:00,3332.08,3332.24,3331.51,3331.7
2026-04-27 10:50:00,3331.82,3332.1,3331.32,3331.53
2026-04-27 10:55:00,3331.6,3331.91,3331.27,3331.74
2026-04-27 11:00:00,3331.84,3332.17,3330.16,3330.16
2026-04-27 11:05:00,3330.16,3330.73,3329.92,3330.58
2026-04-27 11:10:00,3330.49,3330.63,3330.16,3330.16
2026-04-27 11:15:00,3330.04,3330.65,3329.75,3329.8
2026-04-27 11:20:00,3329.87,3330.06,3328.97,3329.23
2026-04-27 11:25:00,3329.28,3330.28,3329.12,3330.23
2026-04-27 11:30:00,3330.25,3330.75,3329.75,3330.32
2026-04-27 11:35:00,3330.2,3330.37,3329.99,3330.37
2026-04-27 11:40:00,3330.39,3331.01,3330.18,3330.84
2026-04-27 11:45:00,3330.84,3331.03,3330.63,3330.63
2026-04-27 11:50:00,3330.61,3330.84,3330.42,3330.54
2026-04-27 11:55:00,3330.68,3331.27,3330.65,3331.2
2026-04-27 12:00:00,3331.22,3331.37,3330.87,3331.37
2026-04-27 12:05:00,3331.39,3332.03,3331.39,3331.89
2026-04-27 12:10:00,3331.91,3332.57,3331.82,3332.38
2026-04-27 12:15:00,3332.41,3332.74,3332.41,3332.5
2026-04-27 12:20:00,3332.53,3332.53,3332.01,3332.08
2026-04-27 12:25:00,3332.1,3332.46,3332.1,3332.1
2026-04-27 12:30:00,3332.19,3332.69,3332.19,3332.69
2026-04-27 12:35:00,3332.74,3332.95,3332.62,3332.88
2026-04-27 12:40:00,3332.91,3332.95,3332.69,3332.69
2026-04-27 12:45:00,3332.65,3332.86,3332.65,3332.86
