2026-04-25 00:00:00,77705.53,77710.6,77677.68,77680.52
2026-04-25 00:05:00,77683.24,77700.92,77654.21,77700.92
2026-04-25 00:10:00,77715.46,77725.74,77695.72,77702.14
2026-04-25 00:15:00,77701.42,77719.12,77691.93,77695.29
2026-04-25 00:20:00,77695.8,77698.33,77658.14,77688.78
2026-04-25 00:25:00,77688.72,77697.28,77670.6,77673.02
2026-04-25 00:30:00,77673.06,77681.99,77663.98,77663.98
2026-04-25 00:35:00,77663.84,77664.32,77622.46,77633.72
2026-04-25 00:40:00,77633.48,77646.43,77629.36,77638.74
2026-04-25 00:45:00,77638.07,77645.19,77632.6,77635.99
2026-04-25 00:50:00,77636.25,77648.75,77632.43,77633.9
2026-04-25 00:55:00,77634.07,77665.54,77634.07,77648.84
2026-04-25 01:00:00,77649.12,77649.12,77522.3,77523.03
2026-04-25 01:05:00,77522.25,77563.66,77514.0,77560.62
2026-04-25 01:10:00,77561.19,77565.46,77520.54,77537.93
2026-04-25 01:15:00,77537.86,77543.39,77523.78,77540.34
2026-04-25 01:20:00,77540.38,77567.93,77539.71,77554.22
2026-04-25 01:25:00,77554.17,77554.17,77519.11,77519.11
2026-04-25 01:30:00,77518.72,77548.07,77518.42,77541.53
2026-04-25 01:35:00,77541.84,77571.29,77541.36,77571.01
2026-04-25 01:40:00,77570.96,77583.92,77559.99,77561.14
2026-04-25 01:45:00,77561.12,77581.36,77554.15,77554.66
2026-04-25 01:50:00,77554.36,77561.99,77544.22,77551.11
2026-04-25 01:55:00,77551.08,77551.08,77539.0,77546.42
2026-04-25 02:00:00,77546.64,77569.9,77546.64,77565.33
2026-04-25 02:05:00,77565.07,77589.4,77564.1,77587.2
2026-04-25 02:10:00,77587.18,77587.18,77562.1,77571.14
2026-04-25 02:15:00,77571.39,77581.1,77551.9,77551.9
2026-04-25 02:20:00,77551.57,77551.74,77513.31,77515.36
2026-04-25 02:25:00,77515.5,77530.46,77513.18,77519.0
2026-04-25 02:30:00,77518.88,77567.58,77518.43,77559.28
2026-04-25 02:35:00,77559.57,77573.82,77532.54,77573.82
2026-04-25 02:40:00,77573.5,77586.04,77551.83,77552.17
2026-04-25 02:45:00,77552.12,77568.82,77549.03,77566.83
2026-04-25 02:50:00,77566.74,77608.94,77548.11,77548.11
2026-04-25 02:55:00,77550.57,77567.76,77528.06,77530.21
