2026-04-08 09:30:00,12692.6,12757.25,12692.6,12749.26
2026-04-08 09:35:00,12746.36,12790.68,12746.36,12783.72
2026-04-08 09:40:00,12782.58,12794.06,12773.68,12794.06
2026-04-08 09:45:00,12795.06,12824.23,12793.73,12822.68
2026-04-08 09:50:00,12820.65,12820.65,12779.87,12779.87
2026-04-08 09:55:00,12779.39,12797.13,12773.83,12797.13
2026-04-08 10:00:00,12796.02,12799.15,12788.78,12794.11
2026-04-08 10:05:00,12794.08,12795.41,12778.99,12779.59
2026-04-08 10:10:00,12778.92,12794.42,12777.42,12794.42
2026-04-08 10:15:00,12795.02,12806.76,12780.82,12782.11
2026-04-08 10:20:00,12782.57,12792.97,12782.57,12785.23
2026-04-08 10:25:00,12784.3,12784.3,12758.81,12758.81
2026-04-08 10:30:00,12759.69,12760.53,12731.98,12732.27
2026-04-08 10:35:00,12731.37,12731.73,12708.38,12708.65
2026-04-08 10:40:00,12708.8,12722.44,12708.8,12716.53
2026-04-08 10:45:00,12717.25,12720.16,12696.67,12714.56
2026-04-08 10:50:00,12714.48,12714.48,12698.35,12703.89
2026-04-08 10:55:00,12704.36,12704.36,12671.61,12701.37
2026-04-08 11:00:00,12701.52,12722.15,12701.52,12719.03
2026-04-08 11:05:00,12719.1,12730.12,12711.65,12711.65
2026-04-08 11:10:00,12710.91,12712.85,12701.87,12710.78
2026-04-08 11:15:00,12710.45,12717.8,12709.53,12717.8
2026-04-08 11:20:00,12717.92,12725.52,12717.92,12722.15
2026-04-08 11:25:00,12722.93,12723.86,12711.9,12711.98
2026-04-08 11:30:00,12712.21,12721.41,12712.21,12721.41
2026-04-08 11:35:00,12722.29,12739.77,12722.29,12739.77
2026-04-08 11:40:00,12739.86,12744.72,12737.52,12737.52
2026-04-08 11:45:00,12737.7,12744.29,12737.6,12743.88
2026-04-08 11:50:00,12743.61,12744.53,12739.34,12743.2
2026-04-08 11:55:00,12743.65,12743.78,12736.18,12737.05
2026-04-08 12:00:00,12737.36,12753.71,12737.36,12748.74
2026-04-08 12:05:00,12747.39,12747.77,12740.98,12742.56
2026-04-08 12:10:00,12742.74,12746.67,12738.32,12740.15
2026-04-08 12:15:00,12740.6,12740.88,12734.12,12736.28
2026-04-08 12:20:00,12734.93,12738.38,12730.12,12730.28
2026-04-08 12:25:00,12730.09,12730.64,12727.82,12729.04
2026-04-08 12:30:00,12729.28,12733.78,12727.38,12731.07
2026-04-08 12:35:00,12731.08,12731.59,12727.73,12729.96
2026-04-08 12:40:00,12730.16,12739.44,12730.08,12739.44
2026-04-08 12:45:00,12739.55,12744.89,12739.2,12739.2
2026-04-08 12:50:00,12739.07,12741.04,12730.88,12730.88
2026-04-08 12:55:00,12731.09,12731.93,12727.24,12729.63
2026-04-08 13:00:00,12729.62,12729.68,12717.45,12717.45
2026-04-08 13:05:00,12717.49,12717.74,12702.52,12706.5
2026-04-08 13:10:00,12706.17,12710.7,12704.91,12710.66
2026-04-08 13:15:00,12710.6,12711.02,12705.35,12708.15
2026-04-08 13:20:00,12708.2,12708.62,12693.75,12694.64
2026-04-08 13:25:00,12694.63,12694.63,12681.65,12690.02
2026-04-08 13:30:00,12689.98,12696.73,12689.98,12696.73
2026-04-08 13:35:00,12696.69,12708.69,12696.56,12705.4
2026-04-08 13:40:00,12704.97,12719.29,12704.96,12719.0
2026-04-08 13:45:00,12719.01,12725.25,12719.01,12723.41
2026-04-08 13:50:00,12723.16,12736.19,12722.54,12735.38
2026-04-08 13:55:00,12734.85,12740.79,12734.19,12740.5
2026-04-08 14:00:00,12738.35,12742.46,12736.36,12741.35
2026-04-08 14:05:00,12741.59,12744.86,12740.03,12740.18
2026-04-08 14:10:00,12739.84,12740.21,12732.83,12734.95
2026-04-08 14:15:00,12735.33,12735.33,12677.31,12682.72
2026-04-08 14:20:00,12682.73,12696.65,12682.73,12692.59
2026-04-08 14:25:00,12692.66,12700.86,12691.22,12698.68
