2026-04-27 09:30:00,2788.619,2796.015,2788.619,2795.314
2026-04-27 09:35:00,2795.498,2796.634,2794.427,2794.733
2026-04-27 09:40:00,2794.803,2795.324,2789.413,2789.684
2026-04-27 09:45:00,2789.464,2790.01,2785.168,2785.168
2026-04-27 09:50:00,2784.87,2792.687,2781.496,2792.687
2026-04-27 09:55:00,2792.922,2796.742,2792.922,2794.174
2026-04-27 10:00:00,2793.995,2793.995,2791.561,2793.201
2026-04-27 10:05:00,2793.174,2794.005,2790.559,2790.559
2026-04-27 10:10:00,2790.206,2793.528,2789.768,2792.994
2026-04-27 10:15:00,2792.968,2792.984,2790.723,2791.329
2026-04-27 10:20:00,2791.309,2791.309,2789.553,2790.622
2026-04-27 10:25:00,2790.663,2791.476,2789.057,2789.057
2026-04-27 10:30:00,2788.369,2788.593,2786.109,2788.593
2026-04-27 10:35:00,2788.795,2792.721,2788.795,2791.001
2026-04-27 10:40:00,2791.139,2792.413,2790.175,2792.413
2026-04-27 10:45:00,2792.346,2792.58,2790.784,2791.125
2026-04-27 10:50:00,2791.041,2791.877,2788.265,2788.797
2026-04-27 10:55:00,2788.854,2789.549,2788.26,2788.584
2026-04-27 11:00:00,2788.713,2789.596,2786.333,2786.35
2026-04-27 11:05:00,2786.372,2788.769,2786.191,2788.651
2026-04-27 11:10:00,2788.475,2789.094,2787.418,2787.418
2026-04-27 11:15:00,2787.386,2788.132,2786.156,2786.156
2026-04-27 11:20:00,2786.17,2786.579,2783.461,2783.461
2026-04-27 11:25:00,2783.416,2784.745,2782.745,2784.177
2026-04-27 11:30:00,2784.283,2785.145,2784.119,2784.124
2026-04-27 11:35:00,2784.01,2784.817,2783.845,2784.357
2026-04-27 11:40:00,2784.368,2785.011,2784.025,2785.011
2026-04-27 11:45:00,2785.021,2785.805,2784.972,2784.972
2026-04-27 11:50:00,2784.973,2785.718,2784.667,2784.825
2026-04-27 11:55:00,2784.992,2787.139,2784.992,2786.948
2026-04-27 12:00:00,2786.936,2787.196,2785.663,2786.588
2026-04-27 12:05:00,2786.626,2787.086,2786.086,2786.206
2026-04-27 12:10:00,2786.219,2787.715,2786.219,2787.693
2026-04-27 12:15:00,2787.72,2788.582,2787.66,2787.66
2026-04-27 12:20:00,2787.669,2787.826,2786.567,2786.643
2026-04-27 12:25:00,2786.651,2786.77,2786.254,2786.282
2026-04-27 12:30:00,2786.289,2787.178,2786.289,2786.867
2026-04-27 12:35:00,2786.898,2787.175,2786.025,2786.049
2026-04-27 12:40:00,2786.052,2786.8,2785.972,2786.456
2026-04-27 12:45:00,2786.459,2786.755,2786.383,2786.63
2026-04-27 12:50:00,2786.614,2786.614,2785.516,2785.516
2026-04-27 12:55:00,2785.445,2785.725,2785.034,2785.7
2026-04-27 13:00:00,2785.676,2786.549,2785.676,2786.449
2026-04-27 13:05:00,2786.452,2786.596,2785.735,2785.821
2026-04-27 13:10:00,2785.912,2786.244,2785.408,2785.93
2026-04-27 13:15:00,2785.992,2786.041,2784.77,2785.27
2026-04-27 13:20:00,2785.346,2788.263,2785.277,2787.863
2026-04-27 13:25:00,2787.888,2788.633,2787.79,2788.633
2026-04-27 13:30:00,2788.605,2790.558,2788.568,2790.459
2026-04-27 13:35:00,2790.467,2790.467,2788.297,2788.297
2026-04-27 13:40:00,2788.264,2788.264,2787.476,2787.603
2026-04-27 13:45:00,2787.614,2787.615,2786.915,2787.271
2026-04-27 13:50:00,2787.23,2787.381,2785.327,2785.327
2026-04-27 13:55:00,2785.327,2785.86,2785.296,2785.86
2026-04-27 14:00:00,2785.897,2786.87,2785.677,2786.87
2026-04-27 14:05:00,2786.73,2786.963,2786.461,2786.658
2026-04-27 14:10:00,2786.622,2786.863,2786.119,2786.136
2026-04-27 14:15:00,2786.158,2786.194,2785.702,2786.142
2026-04-27 14:20:00,2786.167,2787.372,2786.167,2787.297
2026-04-27 14:25:00,2787.293,2787.576,2787.003,2787.159
2026-04-27 14:30:00,2787.146,2787.149,2786.482,2786.626
2026-04-27 14:35:00,2786.627,2788.057,2786.537,2788.057
2026-04-27 14:40:00,2788.109,2788.379,2786.85,2786.85
2026-04-27 14:45:00,2786.838,2787.7,2786.272,2787.7
2026-04-27 14:50:00,2787.717,2788.434,2786.812,2786.812
2026-04-27 14:55:00,2786.771,2788.495,2786.674,2787.949
2026-04-27 15:00:00,2787.869,2788.64,2787.414,2787.808
2026-04-27 15:05:00,2787.818,2787.978,2787.357,2787.678
2026-04-27 15:10:00,2787.706,2787.948,2786.912,2787.948
2026-04-27 15:15:00,2787.998,2790.22,2787.982,2790.158
2026-04-27 15:20:00,2790.145,2790.566,2789.516,2789.516
2026-04-27 15:25:00,2789.51,2789.759,2788.222,2788.541
2026-04-27 15:30:00,2788.543,2788.845,2788.028,2788.081
2026-04-27 15:35:00,2787.984,2788.848,2787.365,2787.813
2026-04-27 15:40:00,2787.921,2789.063,2787.513,2789.063
2026-04-27 15:45:00,2789.054,2790.421,2789.054,2790.421
2026-04-27 15:50:00,2790.497,2790.497,2788.56,2789.676
2026-04-27 15:55:00,2789.53,2789.53,2788.01,2788.495
2026-04-27 16:00:00,2788.945,2788.945,2788.185,2788.189
2026-04-28 09:30:00,2782.275,2782.275,2771.45,2781.562
2026-04-28 09:35:00,2781.124,2785.817,2781.124,2784.345
2026-04-28 09:40:00,2784.496,2790.599,2784.149,2787.339
2026-04-28 09:45:00,2786.908,2786.908,2776.828,2776.828
2026-04-28 09:50:00,2776.655,2776.655,2770.107,2770.564
2026-04-28 09:55:00,2770.899,2772.532,2769.144,2770.433
2026-04-28 10:00:00,2770.045,2770.045,2764.654,2764.654
2026-04-28 10:05:00,2764.709,2766.976,2764.709,2766.504
2026-04-28 10:10:00,2766.561,2766.604,2764.473,2764.473
2026-04-28 10:15:00,2764.258,2764.258,2760.735,2762.072
2026-04-28 10:20:00,2761.633,2762.206,2758.99,2759.569
2026-04-28 10:25:00,2759.578,2759.647,2756.318,2756.318
2026-04-28 10:30:00,2756.186,2756.842,2752.411,2752.411
2026-04-28 10:35:00,2752.46,2752.46,2748.291,2748.765
2026-04-28 10:40:00,2749.019,2753.231,2748.056,2753.231
2026-04-28 10:45:00,2753.241,2753.425,2749.719,2750.425
2026-04-28 10:50:00,2750.075,2750.075,2745.999,2747.257
2026-04-28 10:55:00,2747.348,2752.62,2746.928,2752.62
2026-04-28 11:00:00,2752.891,2755.871,2752.891,2754.434
