2026-04-27 09:30:00,380.09,380.09,376.47,377.23
2026-04-27 09:35:00,377.23,377.29,374.49,374.49
2026-04-27 09:40:00,374.49,376.95,374.34,376.64
2026-04-27 09:45:00,376.63,376.78,374.67,374.67
2026-04-27 09:50:00,374.65,378.12,374.26,378.11
2026-04-27 09:55:00,378.11,379.28,378.11,378.51
2026-04-27 10:00:00,378.46,378.67,377.59,378.32
2026-04-27 10:05:00,378.32,378.47,376.97,376.98
2026-04-27 10:10:00,376.93,378.2,376.78,377.81
2026-04-27 10:15:00,377.81,378.85,377.28,378.85
2026-04-27 10:20:00,378.84,379.03,378.74,378.88
2026-04-27 10:25:00,378.88,378.88,377.79,377.79
2026-04-27 10:30:00,377.79,377.79,376.16,376.6
2026-04-27 10:35:00,376.6,377.51,375.93,376.34
2026-04-27 10:40:00,376.34,377.37,376.27,377.32
2026-04-27 10:45:00,377.31,377.33,376.68,377.05
2026-04-27 10:50:00,377.05,377.45,376.74,376.88
2026-04-27 10:55:00,376.88,376.88,376.46,376.76
2026-04-27 11:00:00,376.77,376.86,375.04,375.04
2026-04-27 11:05:00,375.04,375.51,374.79,375.49
2026-04-27 11:10:00,375.49,375.73,375.47,375.47
2026-04-27 11:15:00,375.47,375.9,375.05,375.15
2026-04-27 11:20:00,375.15,375.31,374.47,374.47
2026-04-27 11:25:00,374.46,375.63,374.46,375.47
2026-04-27 11:30:00,375.47,375.67,375.4,375.4
2026-04-27 11:35:00,375.39,375.77,375.39,375.73
2026-04-27 11:40:00,375.74,375.85,375.53,375.55
2026-04-27 11:45:00,375.55,375.59,375.05,375.37
2026-04-27 11:50:00,375.37,375.53,375.23,375.26
2026-04-27 11:55:00,375.26,375.39,375.03,375.28
2026-04-27 12:00:00,375.25,375.26,374.84,375.02
2026-04-27 12:05:00,375.02,375.32,375.02,375.12
2026-04-27 12:10:00,375.13,375.5,375.13,375.48
2026-04-27 12:15:00,375.48,375.59,375.43,375.43
2026-04-27 12:20:00,375.43,375.43,374.93,375.01
2026-04-27 12:25:00,375.02,375.21,374.99,375.21
2026-04-27 12:30:00,375.21,376.0,375.21,376.0
2026-04-27 12:35:00,376.0,376.66,376.0,376.41
2026-04-27 12:40:00,376.41,376.41,375.78,375.78
2026-04-27 12:45:00,375.78,375.79,375.67,375.69
2026-04-27 12:50:00,375.69,375.9,375.65,375.7
2026-04-27 12:55:00,375.7,375.74,375.59,375.73
2026-04-27 13:00:00,375.73,375.82,375.46,375.46
2026-04-27 13:05:00,375.45,375.45,375.26,375.27
2026-04-27 13:10:00,375.26,375.29,374.78,374.81
2026-04-27 13:15:00,374.81,374.81,374.39,374.47
2026-04-27 13:20:00,374.47,375.57,374.41,375.43
2026-04-27 13:25:00,375.43,375.68,375.43,375.65
2026-04-27 13:30:00,375.65,376.66,375.65,376.6
2026-04-27 13:35:00,376.6,376.64,376.05,376.05
2026-04-27 13:40:00,376.03,376.06,375.76,376.06
2026-04-27 13:45:00,376.06,376.07,375.96,375.97
2026-04-27 13:50:00,375.97,375.97,375.73,375.85
2026-04-27 13:55:00,375.85,376.08,375.85,376.06
2026-04-27 14:00:00,376.06,376.16,375.98,376.05
2026-04-27 14:05:00,376.05,376.1,375.91,376.07
2026-04-27 14:10:00,376.07,376.23,376.07,376.17
2026-04-27 14:15:00,376.17,376.32,376.1,376.21
2026-04-27 14:20:00,376.21,376.62,376.21,376.62
2026-04-27 14:25:00,376.62,376.62,376.36,376.42
2026-04-27 14:30:00,376.42,376.45,376.18,376.23
2026-04-27 14:35:00,376.23,376.52,376.23,376.48
2026-04-27 14:40:00,376.48,376.55,376.34,376.34
2026-04-27 14:45:00,376.34,377.03,376.34,377.03
2026-04-27 14:50:00,377.03,377.61,377.03,377.16
2026-04-27 14:55:00,377.15,377.23,376.95,377.13
2026-04-27 15:00:00,377.13,377.13,376.71,376.71
2026-04-27 15:05:00,376.71,376.82,376.68,376.8
2026-04-27 15:10:00,376.8,377.23,376.78,377.17
2026-04-27 15:15:00,377.16,377.31,377.11,377.23
2026-04-27 15:20:00,377.22,377.23,376.87,377.01
2026-04-27 15:25:00,377.01,377.02,376.76,376.79
2026-04-27 15:30:00,376.79,376.82,376.43,376.59
2026-04-27 15:35:00,376.59,376.83,376.54,376.72
2026-04-27 15:40:00,376.72,376.81,376.62,376.63
