2026-04-27 09:30:00,9114.7,9157.9,9114.7,9153.46
2026-04-27 09:35:00,9153.8,9159.05,9144.1,9149.85
2026-04-27 09:40:00,9148.81,9149.24,9133.42,9133.59
2026-04-27 09:45:00,9133.89,9135.77,9112.7,9114.09
2026-04-27 09:50:00,9114.34,9141.3,9114.34,9138.38
2026-04-27 09:55:00,9138.41,9147.48,9138.41,9142.06
2026-04-27 10:00:00,9140.4,9140.4,9134.9,9135.3
2026-04-27 10:05:00,9135.11,9138.23,9130.73,9131.01
2026-04-27 10:10:00,9131.74,9138.33,9130.26,9134.1
2026-04-27 10:15:00,9134.2,9134.2,9128.56,9128.56
2026-04-27 10:20:00,9128.06,9129.83,9124.14,9126.02
2026-04-27 10:25:00,9125.79,9125.79,9115.4,9115.4
2026-04-27 10:30:00,9114.02,9122.21,9113.02,9120.25
2026-04-27 10:35:00,9119.57,9127.37,9118.59,9124.39
2026-04-27 10:40:00,9124.71,9125.73,9119.3,9124.21
2026-04-27 10:45:00,9124.1,9124.1,9117.16,9117.48
2026-04-27 10:50:00,9117.51,9118.61,9113.4,9116.99
2026-04-27 10:55:00,9117.05,9117.05,9113.62,9114.26
2026-04-27 11:00:00,9114.85,9114.85,9108.31,9111.14
2026-04-27 11:05:00,9110.5,9113.15,9106.69,9107.89
2026-04-27 11:10:00,9107.54,9110.21,9106.68,9108.59
2026-04-27 11:15:00,9108.42,9110.99,9104.87,9105.43
2026-04-27 11:20:00,9105.53,9107.27,9101.98,9102.73
2026-04-27 11:25:00,9103.16,9107.64,9103.16,9104.76
2026-04-27 11:30:00,9105.07,9107.32,9104.49,9105.07
2026-04-27 11:35:00,9104.9,9106.34,9103.21,9104.76
2026-04-27 11:40:00,9104.38,9110.04,9103.12,9110.04
2026-04-27 11:45:00,9111.01,9113.28,9110.09,9110.18
2026-04-27 11:50:00,9110.3,9114.24,9109.94,9113.48
2026-04-27 11:55:00,9113.35,9114.42,9111.09,9112.77
2026-04-27 12:00:00,9112.19,9112.43,9108.43,9111.7
2026-04-27 12:05:00,9111.53,9114.36,9111.53,9114.23
2026-04-27 12:10:00,9114.3,9116.24,9113.39,9116.17
2026-04-27 12:15:00,9116.15,9116.72,9111.97,9111.97
2026-04-27 12:20:00,9112.12,9112.12,9109.07,9109.63
2026-04-27 12:25:00,9109.73,9110.14,9108.45,9108.73
2026-04-27 12:30:00,9109.17,9110.59,9107.19,9107.61
2026-04-27 12:35:00,9107.48,9107.64,9104.5,9104.57
2026-04-27 12:40:00,9104.72,9105.01,9101.19,9101.34
2026-04-27 12:45:00,9101.45,9102.5,9101.2,9101.33
2026-04-27 12:50:00,9101.05,9101.73,9099.66,9100.7
2026-04-27 12:55:00,9100.91,9104.45,9099.62,9104.09
2026-04-27 13:00:00,9104.18,9105.62,9102.42,9102.55
2026-04-27 13:05:00,9102.28,9102.32,9097.61,9097.76
2026-04-27 13:10:00,9097.94,9098.08,9095.46,9095.62
2026-04-27 13:15:00,9095.83,9096.07,9092.17,9095.42
2026-04-27 13:20:00,9095.43,9098.39,9095.0,9095.86
2026-04-27 13:25:00,9095.48,9097.42,9095.17,9097.15
2026-04-27 13:30:00,9096.93,9102.1,9096.23,9101.46
2026-04-27 13:35:00,9101.42,9101.42,9095.79,9095.79
2026-04-27 13:40:00,9095.72,9097.39,9095.36,9096.7
2026-04-27 13:45:00,9096.66,9096.66,9094.92,9095.58
2026-04-27 13:50:00,9095.26,9095.32,9091.95,9092.11
2026-04-27 13:55:00,9092.02,9094.08,9091.79,9092.78
2026-04-27 14:00:00,9092.67,9096.66,9091.57,9095.51
2026-04-27 14:05:00,9095.04,9095.59,9093.73,9093.73
2026-04-27 14:10:00,9093.66,9095.84,9092.93,9095.58
2026-04-27 14:15:00,9095.6,9095.81,9093.6,9094.96
2026-04-27 14:20:00,9094.99,9096.77,9094.89,9096.5
2026-04-27 14:25:00,9096.28,9098.27,9095.82,9097.68
2026-04-27 14:30:00,9097.51,9097.67,9095.58,9097.15
2026-04-27 14:35:00,9097.3,9101.7,9097.3,9101.7
2026-04-27 14:40:00,9101.81,9102.32,9096.92,9097.36
2026-04-27 14:45:00,9097.2,9103.46,9097.15,9103.4
2026-04-27 14:50:00,9103.44,9104.91,9102.6,9104.76
2026-04-27 14:55:00,9104.63,9105.32,9101.56,9101.59
2026-04-27 15:00:00,9101.07,9104.73,9101.07,9103.61
2026-04-27 15:05:00,9103.47,9104.29,9102.63,9103.81
2026-04-27 15:10:00,9103.86,9104.0,9101.79,9103.48
2026-04-27 15:15:00,9103.11,9106.09,9101.82,9105.1
2026-04-27 15:20:00,9105.08,9108.29,9104.75,9104.75
2026-04-27 15:25:00,9104.89,9105.59,9101.86,9104.22
2026-04-27 15:30:00,9103.56,9104.68,9098.65,9098.65
2026-04-27 15:35:00,9098.51,9103.44,9098.51,9101.43
2026-04-27 15:40:00,9101.54,9102.93,9100.94,9101.67
2026-04-27 15:45:00,9100.93,9105.81,9100.93,9105.81
2026-04-27 15:50:00,9105.97,9105.97,9102.01,9102.55
2026-04-27 15:55:00,9102.41,9103.55,9097.83,9098.27
2026-04-27 16:00:00,9098.36,9098.36,9097.53,9097.53
2026-04-27 16:05:00,9097.53,9097.53,9097.53,9097.53
2026-04-27 16:10:00,9097.53,9097.53,9097.53,9097.53
2026-04-27 16:15:00,9097.53,9097.53,9097.53,9097.53
2026-04-28 09:30:00,9083.48,9115.24,9083.48,9114.76
2026-04-28 09:35:00,9114.55,9116.97,9097.85,9105.47
2026-04-28 09:40:00,9104.73,9113.25,9104.07,9105.4
2026-04-28 09:45:00,9104.53,9104.71,9083.77,9085.18
