2026-04-08 10:25:00,678.84,678.84,678.84,678.84
2026-04-09 10:40:00,677.49,677.49,677.49,677.49
2026-04-10 10:05:00,683.95,683.95,683.95,683.95
2026-04-13 09:55:00,679.99,679.99,679.99,679.99
2026-04-14 10:05:00,690.65,690.65,690.65,690.65
2026-04-15 10:20:00,697.99,697.99,697.99,697.99
2026-04-16 10:20:00,703.66,703.66,703.66,703.66
2026-04-17 09:50:00,708.59,708.59,708.59,708.59
2026-04-20 10:15:00,711.5,711.5,711.5,711.5
2026-04-21 09:50:00,712.69,712.69,712.69,712.69
2026-04-22 09:55:00,711.55,711.55,711.55,711.55
2026-04-23 10:00:00,712.58,712.58,712.58,712.58
2026-04-24 10:00:00,713.42,713.42,713.42,713.42
2026-04-27 11:20:00,714.95,714.95,714.95,714.95
2026-04-28 10:25:00,714.5,714.5,714.5,714.5
2026-04-29 10:25:00,713.43,713.43,713.43,713.43
2026-04-30 11:00:00,717.16,717.16,717.16,717.16
2026-05-01 10:20:00,724.05,724.05,724.05,724.05
2026-05-04 10:40:00,722.14,722.14,722.14,722.14
2026-05-05 10:00:00,723.97,723.97,723.97,723.97
2026-05-06 10:00:00,730.63,730.63,730.63,730.63
2026-05-07 09:55:00,737.24,737.24,737.24,737.24
2026-05-08 10:05:00,737.02,737.02,737.02,737.02
