bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.24500274658203125,0.44897704979291875,0.1100006103515625,,269,False,False,,0.007377614007936425,-0.002668321355116632,-0.020091870726106114,-3.448868266065669e-05,50.5177013108371,2025/06/16 18:06,2,1763.0
0.12999725341796875,0.1699981689453125,0.7646979624809264,0.12999725341796875,,523,True,False,,-0.016666555187363107,-0.019952409975488195,-0.0065717095762501745,-0.0002632784964096619,41.79046035348894,2025/06/17 15:59,2,1135.0
0.43999481201171875,0.6049957275390625,0.7272692880022195,0.43999481201171875,,619,False,False,,0.028878120113268235,0.049136634135663826,0.04051702804479118,0.0006475277788291238,61.75859152754079,2025/06/17 17:41,2,1411.0
0.1399993896484375,0.1999969482421875,0.7000076295109483,0.1399993896484375,,681,True,False,,-0.022366744660517062,-0.014368178504298612,0.0159971323124369,-0.00019025034025793656,44.54030658624956,2025/06/17 18:44,2,2665.0
0.15000152587890625,0.29000091552734375,0.5172450080239931,0.15000152587890625,,709,False,False,,-0.02459178029379957,-0.03264393645864061,-0.016104312329682083,-0.00043247317362960647,45.2458679227392,2025/06/17 19:12,2,3292.0
0.5800018310546875,0.7399978637695312,0.7837885208210902,0.5800018310546875,,769,True,False,,-0.0066590933458536075,-0.015068918314455004,-0.016819649937202794,-0.0002000502910094329,39.423687762983874,2025/06/18 13:42,2,3056.0
0.1699981689453125,0.2299957275390625,0.7391362038081337,0.1699981689453125,,853,False,False,,-0.010420231375197254,-0.005362286193204113,0.010115890363986281,-7.082325458230303e-05,56.27972136512963,2025/06/18 15:26,2,736.0
0.149200439453125,0.18000030517578125,0.8288899249777476,0.149200439453125,,915,False,False,,0.01092304126071731,0.018353272666743692,0.014860462812052763,0.0002422433221006788,62.00055679856932,2025/06/18 16:36,2,5153.0
1.053802490234375,1.1388015747070312,0.9253609352493887,1.053802490234375,,1183,True,False,,-0.12755892251037876,-0.16130233872392807,-0.06748683242709863,-0.0021675916571541522,31.677418938327776,2025/06/20 14:49,2,5594.0
0.18999481201171875,0.399993896484375,0.4749942778667887,0.18999481201171875,,1263,False,False,,-0.021445978063619982,-0.008445627984173143,0.026000700158893678,-0.00011341490876424728,58.74452331356046,2025/06/20 16:27,2,2478.0
0.55999755859375,0.9899978637695312,0.5656553201655351,0.55999755859375,,1478,True,False,,0.019701729498090393,-0.0017801676320630122,-0.04296379426030681,-2.398380228759429e-05,42.28260460415934,2025/06/23 13:46,2,3871.0
