bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
5.109893798828125,0.021978027747619353,20,23.099899291992188,0.09037519069008529,95,0.22120848815126745,5.109893798828125,,193,False,False,80.08236988789844,91.12237368353448,83.76237115311045,-0.9657525225360484,-0.34341364782818573,1.2446777494157253,0.03863477088922823,-0.001452438293503255,57.264311589627006,2025/05/13 16:35,2,10139.0
3.6399993896484375,0.01557085735176694,11,21.32000732421875,0.1003530601575523,69,0.1707316200362432,3.6399993896484375,,405,True,False,36.44598731057566,-14.002666959304904,19.629769220615472,1.4772870750031462,1.1798199786791201,-0.594934192648052,0.03498017478019865,0.005139404331409973,56.44169269253893,2025/05/16 14:45,2,22525.0
1.557403564453125,0.006290694350504575,5,8.297393798828125,0.03242816257149632,52,0.18769792084269685,1.557403564453125,,676,False,False,42.81969812631063,66.0016454437737,50.54701389879831,-0.5958607451736357,-0.5650762703614873,0.06156894962429682,0.10801590789823766,-0.0022641295158063847,40.65181290268022,2025/05/21 17:50,2,13053.0
1.904998779296875,0.008453136200468095,8,4.3600006103515625,0.019728509549102092,8,0.43692626436198323,1.904998779296875,,881,True,False,46.308888789112416,17.266178783478694,36.627985453901175,-0.10940222699951122,-0.041294392916967126,0.13621566816508818,0.01550646129868406,-0.00018435903380429377,52.670202669171815,2025/05/27 15:25,2,16082.0
1.5999908447265625,0.006997248399815768,7,3.89990234375,0.016769452700293667,36,0.41026433579566796,1.5999908447265625,,984,False,False,64.5755363651244,96.67706589575567,75.27604620866816,-0.10661082613288567,-0.06934353216993827,0.07453458792589479,0.009380649938546693,-0.0003016435519211399,48.42395313845122,2025/05/28 17:30,2,4933.0
3.3899993896484375,0.014520064127826915,8,7.36309814453125,0.03256467646213675,63,0.46040393908999727,3.3899993896484375,,1112,True,False,27.027439985271347,-19.421762002953237,11.544372655863153,0.6611828713284431,0.2999395720730149,-0.7224865985108564,0.012691229770979558,0.0012981223326545101,40.61786577279183,2025/05/30 15:10,2,4996.0
2.149993896484375,0.009222295935545117,7,2.1699981689453125,0.00922226154186657,8,0.9907814334835775,2.149993896484375,,1275,False,False,70.32065596960533,106.45656298205586,82.36595830708883,0.8755497930571019,0.8330545032464727,-0.08499057962125844,0.0060634360422094115,0.003566334302349742,64.5754097301508,2025/06/03 15:45,2,11381.0
2.1300048828125,0.009177890667042745,8,6.2299957275390625,0.027584660434694073,93,0.341895079220846,2.1300048828125,,1558,True,False,43.23949302163883,-6.691601776311998,26.59579475565522,0.4126676485368588,0.25245223957881535,-0.32043081791608685,0.027397273908970024,0.001094838432740293,46.61656076316508,2025/06/06 19:50,2,62741.0
1.8000030517578125,0.007736957227511076,26,3.600006103515625,0.015238121073082011,12,0.5,1.8000030517578125,,1604,False,False,67.14004753922936,102.89406721641964,79.05805409829279,0.06932531040216915,0.17303218755949956,0.20741375431466083,0.008850488271493855,0.0007408090485426024,57.29468321439682,2025/06/09 17:10,2,7852.0
4.6100006103515625,0.019384410345538224,9,6.6100006103515625,0.028588730670864676,20,0.6974281671218141,4.6100006103515625,,1739,True,False,19.226086811534543,-9.769005369483821,9.561056084528422,0.3908258931935154,-0.047195716722086445,-0.8760432198312037,0.00690365149007917,-0.00020103796164539493,41.784224618658726,2025/06/11 15:25,2,13804.0
3.5200042724609375,0.01472127582901503,14,5.80999755859375,0.023722021892985747,27,0.6058529692933156,3.5200042724609375,,2076,False,False,84.60301948242781,73.86464038951547,81.02355978479036,0.25392161600093716,0.44187581069064663,0.37590838937941895,0.01605326709012012,0.0018330414810991376,58.214865457655065,2025/06/17 17:35,2,52604.0
0.970001220703125,0.004067602699449783,13,5.19000244140625,0.02224795296881171,33,0.18689802782449166,0.970001220703125,,2386,True,False,49.15053476245575,-0.2068606308704659,32.69806963134701,0.4374097031140197,0.31673687631723624,-0.24134565359356697,0.008673673930921052,0.001333429135714432,51.786626500393595,2025/06/24 17:30,2,7171.0
3.470001220703125,0.013927916951128085,34,3.7400054931640625,0.014789644973698984,16,0.9278064502968115,3.470001220703125,,2805,False,False,53.717864678718044,81.92452451565356,63.120084624363216,0.23068731614949817,0.22604910145508939,-0.009276429388817564,0.03899293804566812,0.0008985208224748312,61.59753657871371,2025/07/01 19:55,2,94972.0
3.160003662109375,0.013219006993382836,9,3.5500030517578125,0.015074322937400478,14,0.8901411114406433,3.160003662109375,,2952,True,False,21.24637711928293,-12.900423695113346,9.864110181150837,-0.46859639360068633,-0.5280493911777171,-0.11890599515406153,,-0.002225082095288329,37.43487551784789,2025/07/07 15:50,2,5571.0
