bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
2.5072892090386087,1.4579017240664642,210,False,False,,0.16917782318674243,0.3151674340988926,0.2919792218243003,0.032423386912516165,72.36277314526284,2000/10/31,1,7674400.0,2
2.449581849452697,1.1160131678273952,307,True,False,,-0.25111775061419633,-0.4148764143961241,-0.32751732756385554,-0.04752988992686052,19.492058083173248,2001/03/22,1,7136600.0,2
3.1078696098997067,0.7949689852355373,609,False,False,,0.19409850604561102,0.23086940457232608,0.07354179705343011,0.024379662610555252,67.20559752876387,2002/06/10,1,4418400.0,1
0.7675734404699028,0.22459325968227012,683,True,False,,-0.03633140486284843,-0.07727031761799452,-0.08187782551029218,-0.008427199029348449,35.568137239332174,2002/09/24,1,5219400.0,1
2.800265287899107,1.1482476641162016,963,False,False,,0.29695566477588464,0.31026552056101053,0.02661971157025178,0.028755876456712667,78.2180140697758,2003/11/03,1,2696800.0,1
0.6985470393473872,0.5985362732577467,994,True,False,,0.026532508181403146,-0.011409200829994859,-0.07588341802279601,-0.0010367157255659193,41.21614358093235,2003/12/17,1,5463000.0,1
0.5010145890850222,4.1494626992534486e-07,1086,False,False,,0.11360785557048572,0.1074828522989435,-0.012250006543084446,0.008355821724946219,61.71325341652109,2004/04/30,1,3030400.0,1
2.5069254469559255,0.9376954990593495,1210,True,False,,-0.13055799870374335,-0.215993163144109,-0.17087032888073128,-0.01788725037269202,25.52026684247923,2004/10/27,1,26339600.0,1
1.8821495932122545,0.5158843458772219,1649,True,False,,-0.1287394211466042,-0.16010163453262827,-0.06272442677204815,-0.01106521331748274,30.46581988273529,2006/07/26,1,16189000.0,1
2.9407932241268924,0.8474224969382866,2084,False,False,,0.3173489009381544,0.36190422950302903,0.0891106571297493,0.01693885346223896,66.99310929687056,2008/04/18,1,6466800.0,3
11.898937262850678,1.1739708668653384,2307,True,False,,-1.280498537624697,-1.246036239967796,0.0689245953138018,-0.19490167978175443,29.219248808819813,2009/03/09,1,38166800.0,1
2.508567850068413,0.5821920415443775,2677,True,False,,0.02701939693180668,-0.16865356567405598,-0.39134592521172534,-0.010125455491772519,41.227075604535386,2010/08/25,1,8818800.0,1
1.2491988119099062,0.2764069338968266,2806,False,False,,0.1178490675714676,0.10919784344671868,-0.017302448249497837,0.005378566294325449,50.228583209981664,2011/03/01,1,8723000.0,1
2.8938205596525624,0.6761852705377904,3041,False,False,,0.5060628231268249,0.5498546034416769,0.08758356062970396,0.03277018487303504,71.09023012332041,2012/02/03,1,9692400.0,1
2.8076139759307512,0.9734561944613429,3124,True,False,,-0.38877787325648,-0.42963534074840126,-0.08171493498384252,-0.028634629861373592,33.52200700594797,2012/06/04,1,6910200.0,1
2.621060977967563,0.8342779729083167,3720,True,False,,-0.31268921373444514,-0.3571058434254084,-0.08883325938192654,-0.015955425780331475,33.2676962708106,2014/10/16,1,8333200.0,1
5.252351814249106,4.713114025719845,3934,True,False,,0.07997500517740197,-0.22454831143318899,-0.6090466332211819,-0.009078341621388096,21.84013027829866,2015/08/24,1,10206800.0,1
2.891710643755797,1.5072603834792693,4298,True,False,,-0.034765470657107195,-0.12312769639854082,-0.17672445148286725,-0.0043169996397650085,37.296769354698625,2017/02/02,1,5373600.0,1
3.8582551464438595,0.6089256122320764,4775,True,False,,-0.1221626800244302,-0.19648963764466032,-0.14865391524046023,-0.005207629930572362,50.69419203376854,2018/12/26,1,3960100.0,1
7.920682134765904,0.8586623963325065,4912,False,False,,0.83266653494729,0.8008530627544346,-0.06362694438571093,0.016718822960768643,65.89263144422027,2019/07/15,1,3026600.0,1
4.78238291145864,0.27819921964440525,5241,True,False,,-0.1542285235051517,-0.5135994380705746,-0.7187418291308458,-0.01580063614819236,32.35403376195043,2020/10/30,1,5321300.0,1
3.646085638983216,0.10685202389090902,5611,False,False,,0.7053415870770122,0.7042653888910948,-0.0021523963718348416,0.011761821952213869,56.72510376185234,2022/04/21,1,2495400.0,3
9.18925406662963,0.4771771866772389,6351,False,False,,1.2406564317318034,1.5123545884999317,0.5433963135362565,0.013963609334833316,62.509241551916,2025/04/03,1,2370300.0,1
