side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,583482,420.32,238.22517694404118,0.0,5m SELL signal,2024-02-01 10:25:00,1.8207346200942993,-0.5,FREE,295.3992194106132,419.08,583477.0
buy,583487,418.42,239.30693172678022,0.0,5m BUY signal,2024-02-01 10:50:00,2.3331592082977295,-0.5,FREE,,,
sell,583495,418.92,239.30693172678022,0.0,5m SELL signal,2024-02-01 11:30:00,5.031658172607422,-0.5,FREE,119.65346586339011,418.42,583487.0
buy,583507,419.69,238.8678782886959,0.0,5m BUY signal,2024-02-01 12:30:00,2.3560194969177246,-0.5,FREE,,,
sell,583519,420.84,238.8678782886959,0.0,5m SELL signal,2024-02-01 13:30:00,2.1801280975341797,-0.5,FREE,274.6980600319948,419.69,583507.0
buy,583647,426.41,235.747655774993,0.0,5m BUY signal,2024-02-02 08:15:00,1.6721752882003784,-0.5,FREE,,,
sell,583663,424.92,235.747655774993,0.0,5m SELL signal,2024-02-02 09:35:00,5.227715969085693,-0.5,FREE,-351.2640071047417,426.41,583647.0
buy,584047,428.24,233.9199838686485,0.0,5m BUY signal,2024-02-06 09:50:00,1.9353798627853394,1.8999999999999995,FREE,,,
sell,584062,427.2083,233.9199838686485,0.0,5m SELL signal,2024-02-06 11:05:00,3.1248369216918945,2.499999999999999,FREE,-241.33524735728483,428.24,584047.0
buy,584071,426.01,234.5779644716151,0.0,5m BUY signal,2024-02-06 11:50:00,2.1782772541046143,1.8999999999999995,FREE,,,
sell,584081,426.47,234.5779644716151,0.0,5m SELL signal,2024-02-06 12:40:00,4.667083740234375,2.499999999999999,FREE,107.90586365695148,426.01,584071.0
buy,584100,425.545,235.0878626425165,0.0,5m BUY signal,2024-02-06 14:15:00,2.020878314971924,1.8999999999999995,FREE,,,
sell,584108,427.02,235.0878626425165,0.0,5m SELL signal,2024-02-06 14:55:00,2.637333631515503,2.499999999999999,FREE,346.75459739770383,425.545,584100.0
buy,584189,427.77,234.6756881165285,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-02-07 05:40:00,2.0773184299468994,-0.5,FORCE_BUY,,,
sell,584798,437.31,234.6756881165285,0.0,5m SELL signal,2024-02-12 09:30:00,4.126102924346924,1.8499999999999996,FREE,2238.8060646316867,427.77,584189.0
buy,584807,436.77,234.96582908679417,0.0,5m BUY signal,2024-02-12 10:15:00,1.7864644527435303,1.5999999999999996,FREE,,,
sell,584811,437.49,234.96582908679417,0.0,5m SELL signal,2024-02-12 10:35:00,3.997206211090088,1.8499999999999996,FREE,169.17539694249822,436.77,584807.0
buy,584832,438.07,234.6547368392759,0.0,5m BUY signal,2024-02-12 12:20:00,2.4196131229400635,1.5999999999999996,FREE,,,
sell,585115,430.56,234.6547368392759,0.0,5m SELL signal,2024-02-14 04:00:00,3.1074845790863037,-0.5,FREE,-1762.2570736629598,438.07,584832.0
buy,585353,434.02,232.78407329966046,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-02-15 08:00:00,2.831141471862793,-0.5,FORCE_BUY,,,
sell,585497,436.89,232.78407329966046,0.0,5m SELL signal,2024-02-16 04:00:00,1.7631611824035645,-0.5,FREE,668.0902903700265,434.02,585353.0
buy,585625,431.7409,235.5603413618878,0.0,5m BUY signal,2024-02-16 14:45:00,2.8162193298339844,-0.5,FREE,,,
sell,585670,429.94,235.5603413618878,0.0,5m SELL signal,2024-02-16 18:35:00,6.617738246917725,-0.5,FREE,-424.22061875862676,431.7409,585625.0
buy,585677,429.88,235.59321942200157,0.0,5m BUY signal,2024-02-16 19:30:00,1.995228886604309,-0.5,FREE,,,
sell,585826,427.32,235.59321942200157,0.0,5m SELL signal,2024-02-20 15:55:00,5.944514751434326,1.6499999999999995,FREE,-603.1186417203246,429.88,585677.0
buy,585841,426.36,236.12368543815018,0.0,5m BUY signal,2024-02-20 17:10:00,2.2661519050598145,1.9999999999999996,FREE,,,
sell,585868,426.45,236.12368543815018,0.0,5m SELL signal,2024-02-20 19:25:00,3.7887346744537354,1.6499999999999995,FREE,21.25113168942761,426.36,585841.0
buy,585999,422.54,238.30867055213506,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-02-21 14:25:00,2.224233627319336,2.0999999999999996,FORCE_BUY,,,
sell,586066,434.1,238.30867055213506,0.0,5m SELL signal,2024-02-22 04:00:00,5.504157066345215,-0.5,FREE,2754.848231582682,422.54,585999.0
buy,586132,433.86,238.44049667330896,0.0,5m BUY signal,2024-02-22 09:30:00,1.8004496097564697,1.7999999999999994,FREE,,,
sell,586305,437.6,238.44049667330896,0.0,5m SELL signal,2024-02-23 08:00:00,5.935195446014404,-0.5,FREE,891.7674575581776,433.86,586132.0
buy,586329,439.26,237.53941024504851,0.0,5m BUY signal,2024-02-23 10:00:00,2.5389723777770996,1.7999999999999994,FREE,,,
sell,586348,437.5,237.53941024504851,0.0,5m SELL signal,2024-02-23 11:35:00,12.07241153717041,-0.5,FREE,-418.0693620312832,439.26,586329.0
buy,586381,436.96,237.8329640749925,0.0,5m BUY signal,2024-02-23 14:20:00,2.1661648750305176,1.7999999999999994,FREE,,,
sell,586427,436.17,237.8329640749925,0.0,5m SELL signal,2024-02-23 18:15:00,8.457266807556152,-0.5,FREE,-187.88804161923542,436.96,586381.0
buy,586494,436.93,237.41927526283268,0.0,5m BUY signal,2024-02-26 08:05:00,2.240757465362549,2.0999999999999996,FREE,,,
sell,586498,437.3,237.41927526283268,0.0,5m SELL signal,2024-02-26 08:25:00,6.739511013031006,1.7999999999999994,FREE,87.84513184724918,436.93,586494.0
buy,586560,437.13,237.5116076966503,0.0,5m BUY signal,2024-02-26 13:35:00,2.2772886753082275,2.0999999999999996,FREE,,,
sell,586564,437.52,237.5116076966503,0.0,5m SELL signal,2024-02-26 13:55:00,9.071355819702148,1.7999999999999994,FREE,92.62952700169038,437.13,586560.0
buy,586587,437.05,237.76702573947702,0.0,5m BUY signal,2024-02-26 15:50:00,2.1913161277770996,2.0999999999999996,FREE,,,
sell,586846,435.35,237.76702573947702,0.0,5m SELL signal,2024-02-28 05:25:00,8.606698036193848,1.6999999999999993,FREE,-404.2039437571082,437.05,586587.0
buy,586875,435.52,237.67421623732855,0.0,5m BUY signal,2024-02-28 07:50:00,2.5890052318573,-0.5,FREE,,,
sell,586878,435.75,237.67421623732855,0.0,5m SELL signal,2024-02-28 08:05:00,9.266329765319824,1.6999999999999993,FREE,54.66506973458989,435.52,586875.0
buy,586898,434.98,238.09494626285326,0.0,5m BUY signal,2024-02-28 09:45:00,3.6561098098754883,-0.5,FREE,,,
sell,586908,435.39,238.09494626285326,0.0,5m SELL signal,2024-02-28 10:35:00,6.636796474456787,1.6999999999999993,FREE,97.61892796776226,434.98,586898.0
buy,586928,435.83,237.8545732358573,0.0,5m BUY signal,2024-02-28 12:15:00,2.187736749649048,-0.5,FREE,,,
sell,586943,435.965,237.8545732358573,0.0,5m SELL signal,2024-02-28 13:30:00,7.154238224029541,1.6999999999999993,FREE,32.11036738683857,435.83,586928.0
buy,586950,435.57,238.0702734824954,0.0,5m BUY signal,2024-02-28 14:05:00,2.13582444190979,-0.5,FREE,,,
sell,586967,435.56,238.0702734824954,0.0,5m SELL signal,2024-02-28 15:30:00,7.370194435119629,1.6999999999999993,FREE,-2.3807027348227887,435.57,586950.0
buy,586973,434.66,238.5632179589465,0.0,5m BUY signal,2024-02-28 16:00:00,2.69490122795105,-0.5,FREE,,,
sell,586997,434.12,238.5632179589465,0.0,5m SELL signal,2024-02-28 18:00:00,12.4402437210083,1.6999999999999993,FREE,-128.824137697836,434.66,586973.0
buy,587227,439.06,235.8790693307016,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-03-01 05:15:00,1.407889723777771,-0.5,FORCE_BUY,,,
sell,587401,446.5,235.8790693307016,0.0,5m SELL signal,2024-03-04 04:00:00,10.32862377166748,2.2499999999999996,FREE,1754.9402758204194,439.06,587227.0
buy,587466,445.09,236.62631031062995,0.0,5m BUY signal,2024-03-04 09:30:00,2.0608935356140137,-0.5,FREE,,,
sell,587479,445.54,236.62631031062995,0.0,5m SELL signal,2024-03-04 10:35:00,6.696545600891113,2.2499999999999996,FREE,106.48183963979423,445.09,587466.0
buy,587489,445.02,236.90280503302787,0.0,5m BUY signal,2024-03-04 11:25:00,1.60693359375,-0.5,FREE,,,
sell,587500,445.34,236.90280503302787,0.0,5m SELL signal,2024-03-04 12:20:00,5.698811054229736,2.2499999999999996,FREE,75.8088976105673,445.02,587489.0
buy,587511,444.82,237.179747298702,0.0,5m BUY signal,2024-03-04 13:15:00,1.3500638008117676,-0.5,FREE,,,
sell,587523,445.17,237.179747298702,0.0,5m SELL signal,2024-03-04 14:15:00,10.530111312866211,2.2499999999999996,FREE,83.0129115545511,444.82,587511.0
buy,587539,445.24,237.14245823592483,0.0,5m BUY signal,2024-03-04 15:35:00,1.65993332862854,-0.5,FREE,,,
sell,587568,443.67,237.14245823592483,0.0,5m SELL signal,2024-03-04 18:00:00,11.953815460205078,2.2499999999999996,FREE,-372.3136594304004,445.24,587539.0
buy,587589,442.94,237.5332876812498,0.0,5m BUY signal,2024-03-04 19:45:00,1.5787872076034546,-0.5,FREE,,,
sell,587787,439.21,237.5332876812498,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-03-06 04:15:00,3.2982749938964844,-0.5,FORCE_SELL,-885.999163051066,442.94,587589.0
buy,588184,445.71,234.0692272609583,0.0,5m BUY signal,2024-03-08 05:25:00,1.771172046661377,1.7499999999999996,FREE,,,
sell,588287,440.14,234.0692272609583,0.0,5m SELL signal,2024-03-08 14:00:00,3.944502115249634,2.1499999999999995,FREE,-1303.765595843536,445.71,588184.0
buy,588301,440.67,233.78770891287851,0.0,5m BUY signal,2024-03-08 15:10:00,2.0270750522613525,1.7499999999999996,FREE,,,
sell,588550,440.43,233.78770891287851,0.0,5m SELL signal,2024-03-12 04:00:00,8.79881763458252,-0.5,FREE,-56.10905013909297,440.67,588301.0
buy,588596,439.33,234.37306952973637,0.0,5m BUY signal,2024-03-12 08:00:00,2.216757297515869,2.0999999999999996,FREE,,,
sell,588621,439.595,234.37306952973637,0.0,5m SELL signal,2024-03-12 10:05:00,8.103236198425293,-0.5,FREE,62.10886342539026,439.33,588596.0
buy,588653,440.58,233.84908416161528,0.0,5m BUY signal,2024-03-12 12:45:00,2.4342691898345947,2.0999999999999996,FREE,,,
sell,588664,441.9,233.84908416161528,0.0,5m SELL signal,2024-03-12 13:40:00,7.1429057121276855,-0.5,FREE,308.6807910933306,440.58,588653.0
buy,588793,442.69,233.43177006713003,0.0,5m BUY signal,2024-03-13 08:25:00,2.2341232299804688,2.0999999999999996,FREE,,,
sell,588803,442.83,233.43177006713003,0.0,5m SELL signal,2024-03-13 09:15:00,4.063610076904297,-0.5,FREE,32.68044780939502,442.69,588793.0
buy,588808,441.26,234.26231867567236,0.0,5m BUY signal,2024-03-13 09:40:00,2.6243832111358643,2.0999999999999996,FREE,,,
sell,588820,441.53,234.26231867567236,0.0,5m SELL signal,2024-03-13 10:40:00,5.637414455413818,-0.5,FREE,63.25082604242728,441.26,588808.0
buy,588830,440.1801,234.98073076195314,0.0,5m BUY signal,2024-03-13 11:30:00,2.927842140197754,2.0999999999999996,FREE,,,
sell,588932,442.13,234.98073076195314,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-03-14 04:00:00,9.517489433288574,-0.5,FORCE_SELL,458.18892691273567,440.1801,588830.0
buy,589555,434.38,239.173144462872,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-03-19 08:05:00,1.6593945026397705,1.2499999999999996,FORCE_BUY,,,
sell,589890,447.92,239.173144462872,0.0,5m SELL signal,2024-03-21 04:00:00,7.2155256271362305,-0.5,FREE,3238.4043760272916,434.38,589555.0
buy,590033,445.79,240.31592199872054,0.0,5m BUY signal,2024-03-21 15:55:00,1.223131537437439,1.1999999999999997,FREE,,,
sell,590068,446.52,240.31592199872054,0.0,5m SELL signal,2024-03-21 18:50:00,6.041043758392334,-0.5,FREE,175.4306230590567,445.79,590033.0
buy,590284,445.71,240.75265417170064,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-03-25 05:25:00,0.8021372556686401,-0.5,FORCE_BUY,,,
sell,590459,446.41,240.75265417170064,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-03-26 04:00:00,6.108543395996094,1.7499999999999996,FORCE_SELL,168.5268579202014,445.71,590284.0
buy,590668,445.08,241.4720777136445,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-03-27 05:30:00,1.508670449256897,0.7499999999999998,FORCE_BUY,,,
sell,590892,444.71,241.4720777136445,0.0,5m SELL signal,2024-03-28 08:30:00,5.721975803375244,2.3999999999999995,FREE,-89.34466875404956,445.08,590668.0
buy,590982,443.89,241.91815017241848,0.0,5m BUY signal,2024-03-28 16:00:00,1.0111377239227295,0.9999999999999996,FREE,,,
sell,591165,445.02,241.91815017241848,0.0,5m SELL signal,2024-04-01 15:50:00,6.661010265350342,2.0499999999999994,FREE,273.36750969483177,443.89,590982.0
buy,591276,439.14,245.15738759787237,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-04-02 09:35:00,1.5350351333618164,1.0999999999999996,FORCE_BUY,,,
sell,591582,443.79,245.15738759787237,0.0,5m SELL signal,2024-04-03 19:30:00,1.276779294013977,-0.5,FREE,1139.9818523301149,439.14,591276.0
buy,592032,440.5,246.98841553248533,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-04-08 09:30:00,1.654714584350586,1.0499999999999996,FORCE_BUY,,,
sell,592594,439.93,246.98841553248533,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-04-11 08:50:00,8.348115921020508,1.3499999999999996,FORCE_SELL,-140.78339685351494,440.5,592032.0
buy,593137,429.78,252.82147527852922,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-04-16 06:10:00,1.4690381288528442,1.3999999999999995,FORCE_BUY,,,
sell,593359,432.39,252.82147527852922,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-04-17 08:45:00,6.227410316467285,-0.5,FORCE_SELL,659.8640504769647,429.78,593137.0
buy,593551,426.86,256.09679448925465,0.0,5m BUY signal,2024-04-18 08:45:00,1.9406969547271729,1.5499999999999994,FREE,,,
sell,593725,421.44,256.09679448925465,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-04-19 07:15:00,2.9548275470733643,-0.5,FORCE_SELL,-1388.0446261317643,426.86,593551.0
buy,594115,419.82,257.08501993604756,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-04-23 07:45:00,1.4673339128494263,1.1499999999999997,FORCE_BUY,,,
sell,594262,427.96,257.08501993604756,0.0,5m SELL signal,2024-04-24 04:00:00,5.282809257507324,2.3999999999999995,FREE,2092.6720622794237,419.82,594115.0
buy,594410,422.65,260.31492992270415,0.0,5m BUY signal,2024-04-24 16:20:00,2.053976535797119,1.2999999999999996,FREE,,,
sell,594435,422.15,260.31492992270415,0.0,5m SELL signal,2024-04-24 18:25:00,5.775467395782471,2.3999999999999995,FREE,-130.15746496135208,422.65,594410.0
buy,594451,421.65,260.62361595368094,0.0,5m BUY signal,2024-04-24 19:45:00,1.8160583972930908,1.2999999999999996,FREE,,,
sell,595048,432.3,260.62361595368094,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-04-30 05:40:00,2.5855824947357178,-0.5,FORCE_SELL,2775.641509906711,421.65,594451.0
buy,595423,424.85,265.1938076421708,0.0,5m BUY signal,2024-05-02 04:55:00,2.363656759262085,1.8499999999999996,FREE,,,
sell,595437,425.7,265.1938076421708,0.0,5m SELL signal,2024-05-02 06:05:00,2.8405814170837402,1.3999999999999995,FREE,225.4147364958361,424.85,595423.0
buy,595441,425.37,265.39954372257586,0.0,5m BUY signal,2024-05-02 06:25:00,1.9920721054077148,1.8499999999999996,FREE,,,
sell,595445,425.73,265.39954372257586,0.0,5m SELL signal,2024-05-02 06:50:00,4.913978576660156,1.3999999999999995,FREE,95.54383574013093,425.37,595441.0
buy,595454,425.29,265.6741229490753,0.0,5m BUY signal,2024-05-02 07:35:00,2.101536989212036,1.8499999999999996,FREE,,,
sell,595466,425.57,265.6741229490753,0.0,5m SELL signal,2024-05-02 08:35:00,4.054145812988281,1.3999999999999995,FREE,74.38875442573384,425.29,595454.0
buy,595472,424.98,266.04295850025403,0.0,5m BUY signal,2024-05-02 09:05:00,2.311462640762329,1.8499999999999996,FREE,,,
sell,595494,424.03,266.04295850025403,0.0,5m SELL signal,2024-05-02 10:55:00,6.888162136077881,1.3999999999999995,FREE,-252.74081057525342,424.98,595472.0
buy,596216,439.23,256.83627186863987,0.0,5m BUY signal,2024-05-08 08:00:00,1.3535754680633545,0.8499999999999996,FREE,,,
sell,596235,438.585,256.83627186863987,0.0,5m SELL signal,2024-05-08 09:35:00,7.597258567810059,-0.5,FREE,-165.65939535528264,439.23,596216.0
buy,596255,440.06,255.9754040301491,0.0,5m BUY signal,2024-05-08 11:15:00,1.532872200012207,0.8499999999999996,FREE,,,
sell,596311,440.08,255.9754040301491,0.0,5m SELL signal,2024-05-08 15:55:00,3.212564468383789,-0.5,FREE,5.119508080598326,440.06,596255.0
buy,596423,438.58,256.8508728295591,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-05-09 09:45:00,1.1847918033599854,1.1499999999999997,FORCE_BUY,,,
sell,597298,453.88,256.8508728295591,0.0,5m SELL signal,2024-05-16 04:00:00,7.907618522644043,-0.5,FREE,3929.818354292257,438.58,596423.0
buy,597420,452.37,257.70823476331384,0.0,5m BUY signal,2024-05-16 14:10:00,1.005262851715088,-0.5,FREE,,,
sell,598229,459.59,257.70823476331384,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-05-23 04:00:00,2.3382246494293213,1.1999999999999997,FORCE_SELL,1860.6534549911182,452.37,597420.0
buy,598435,454.7,260.47971764871653,0.0,5m BUY signal,2024-05-24 05:25:00,1.7958945035934448,-0.5,FREE,,,
sell,598449,455.07,260.47971764871653,0.0,5m SELL signal,2024-05-24 06:40:00,2.764970302581787,0.8499999999999996,FREE,96.3774955300263,454.7,598435.0
buy,598459,454.87,260.59424695056043,0.0,5m BUY signal,2024-05-24 07:35:00,1.8884114027023315,-0.5,FREE,,,
sell,598463,455.02,260.59424695056043,0.0,5m SELL signal,2024-05-24 07:55:00,3.4458794593811035,0.8499999999999996,FREE,39.08913704257814,454.87,598459.0
buy,598465,454.94,260.6400717620873,0.0,5m BUY signal,2024-05-24 08:05:00,1.856138825416565,-0.5,FREE,,,
sell,598488,455.78,260.6400717620873,0.0,5m SELL signal,2024-05-24 10:00:00,1.0248173475265503,0.8499999999999996,FREE,218.93766028014682,454.94,598465.0
buy,598510,458.64,259.0147651921423,0.0,5m BUY signal,2024-05-24 11:50:00,0.7392680048942566,-0.5,FREE,,,
sell,598517,458.755,259.0147651921423,0.0,5m SELL signal,2024-05-24 12:25:00,12.017036437988281,0.8499999999999996,FREE,29.78669799709872,458.64,598510.0
buy,598525,458.0101,259.43602249321845,0.0,5m BUY signal,2024-05-24 13:05:00,0.9058859348297119,-0.5,FREE,,,
sell,598535,458.67,259.43602249321845,0.0,5m SELL signal,2024-05-24 13:55:00,3.6763272285461426,0.8499999999999996,FREE,171.20183124327312,458.0101,598525.0
buy,598543,458.5,259.5322146934886,0.0,5m BUY signal,2024-05-24 14:35:00,1.3102895021438599,-0.5,FREE,,,
sell,598990,454.55,259.5322146934886,0.0,5m SELL signal,2024-05-30 04:35:00,2.1501805782318115,-0.5,FREE,-1025.1522480392769,458.5,598543.0
buy,599124,450.43,261.90610791671344,0.0,5m BUY signal,2024-05-30 15:45:00,2.3048198223114014,2.1499999999999995,FREE,,,
sell,599283,444.6488,261.90610791671344,0.0,5m SELL signal,2024-05-31 13:00:00,4.45147705078125,-0.5,FREE,-1514.131591088107,450.43,599124.0
buy,599295,445.1775,261.59506398647085,0.0,5m BUY signal,2024-05-31 14:00:00,1.6694449186325073,1.4499999999999995,FREE,,,
sell,599308,446.42,261.59506398647085,0.0,5m SELL signal,2024-05-31 15:05:00,1.286645770072937,-0.5,FREE,325.0318670031918,445.1775,599295.0
buy,599777,456.43,255.85800334079775,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-06-05 06:45:00,2.4546315670013428,2.2499999999999996,FORCE_BUY,,,
sell,601639,488.27,255.85800334079775,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-06-20 04:00:00,13.545475006103516,2.2999999999999994,FORCE_SELL,8146.518826370994,456.43,599777.0
buy,601877,480.74,259.86559739404106,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-06-21 07:50:00,2.306685447692871,2.2999999999999994,FORCE_BUY,,,
sell,602058,479.64,259.86559739404106,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-06-24 07:00:00,1.4073975086212158,-0.5,FORCE_SELL,-285.8521571334511,480.74,601877.0
buy,602257,475.9,261.90782755637287,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-06-25 07:35:00,1.7982317209243774,1.7499999999999996,FORCE_BUY,,,
sell,602786,483.21,261.90782755637287,0.0,5m SELL signal,2024-06-28 04:00:00,7.99591064453125,-0.5,FREE,1914.5462194370862,475.9,602257.0
buy,602923,479.2,264.0995019898058,0.0,5m BUY signal,2024-06-28 15:30:00,1.8590083122253418,1.5499999999999994,FREE,,,
sell,604357,494.22,264.0995019898058,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-07-11 12:30:00,4.693553447723389,-0.5,FORCE_SELL,3966.7745198868934,479.2,602923.0
buy,608094,434.95,300.08795464628537,0.0,5m BUY signal,2024-08-08 05:20:00,2.359527826309204,-0.5,FREE,,,
sell,608132,438.87,300.08795464628537,0.0,5m SELL signal,2024-08-08 08:30:00,9.511455535888672,-0.5,FREE,1176.3447822134435,434.95,608094.0
buy,608147,437.96,300.71148199747756,0.0,5m BUY signal,2024-08-08 09:45:00,1.2300069332122803,-0.5,FREE,,,
sell,608152,442.84,300.71148199747756,0.0,5m SELL signal,2024-08-08 10:10:00,14.185079574584961,-0.5,FREE,1467.472032147689,437.96,608147.0
buy,608325,445.69,298.78855861195666,0.0,5m BUY signal,2024-08-09 08:35:00,2.423835515975952,2.2999999999999994,FREE,,,
sell,608355,449.04,298.78855861195666,0.0,5m SELL signal,2024-08-09 11:05:00,7.758836269378662,-0.5,FREE,1000.9416713500616,445.69,608325.0
buy,608890,462.68,289.9801468814581,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-08-14 08:20:00,1.788157343864441,-0.5,FORCE_BUY,,,
sell,610007,483.5,289.9801468814581,0.0,5m SELL signal,2024-08-22 06:20:00,6.246620178222656,-0.5,FREE,6037.386658071956,462.68,608890.0
buy,610027,484.67,289.2801308461117,0.0,5m BUY signal,2024-08-22 08:00:00,1.7850942611694336,1.6999999999999993,FREE,,,
sell,610028,484.52,289.2801308461117,0.0,5m SELL signal,2024-08-22 08:05:00,15.825963020324707,-0.5,FREE,-43.392019626926626,484.67,610027.0
buy,610055,482.97,290.2085201928857,0.0,5m BUY signal,2024-08-22 10:20:00,2.0873260498046875,1.6999999999999993,FREE,,,
sell,610077,478.72,290.2085201928857,0.0,5m SELL signal,2024-08-22 12:10:00,11.780843734741211,-0.5,FREE,-1233.3862108197643,482.97,610055.0
buy,610093,476.71,291.432155370641,0.0,5m BUY signal,2024-08-22 13:30:00,3.3575031757354736,1.6999999999999993,FREE,,,
sell,610108,476.545,291.432155370641,0.0,5m SELL signal,2024-08-22 14:45:00,17.459932327270508,-0.5,FREE,-48.08630563614516,476.71,610093.0
buy,610115,474.91,292.4354856311767,0.0,5m BUY signal,2024-08-22 15:20:00,3.072859287261963,1.6999999999999993,FREE,,,
sell,610130,475.45,292.4354856311767,0.0,5m SELL signal,2024-08-22 16:35:00,8.523863792419434,-0.5,FREE,157.91516224082477,474.91,610115.0
buy,610164,475.9,292.15896541992635,0.0,5m BUY signal,2024-08-22 19:25:00,2.6006007194519043,1.6999999999999993,FREE,,,
sell,610170,477.4,292.15896541992635,0.0,5m SELL signal,2024-08-22 19:55:00,7.185640335083008,-0.5,FREE,438.23844812988955,475.9,610164.0
buy,610219,478.8,291.30469943916626,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-08-23 08:00:00,2.518648147583008,1.6999999999999993,FORCE_BUY,,,
sell,610360,481.11,291.30469943916626,0.0,5m SELL signal,2024-08-26 04:00:00,18.881990432739258,2.3999999999999995,FREE,672.9138557044747,478.8,610219.0
