bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.06999969482421875,0.0017654399024053277,0.125,0.003142677440720422,0.55999755859375,,,,0.06999969482421875,,83,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484CBCB0>,-0.0040937658509060705,-0.005174877401834976,-0.0021622231018578117,0.004028193416286029,-0.0001303600709003808,49.31909573659326,2025/06/17 14:53,2,4897.0
0.04000091552734375,0.0010047956329431534,0.25,0.006319514441897563,0.160003662109375,,,,0.04000091552734375,,197,True,False,<Math.KDJ.KDJ_Item object at 0x00000241489F52B0>,0.010493252537983718,0.008709042412334611,-0.003568420251298214,0.00528033900064141,0.00021893771650601066,48.81608545549774,2025/06/17 16:48,2,5537.0
0.14500045776367188,0.003664866998523968,0.41500091552734375,0.01038021311353247,0.3493979226031804,,,,0.14500045776367188,,324,False,False,<Math.KDJ.KDJ_Item object at 0x00000241489D7230>,0.006116592687956701,0.00931342932637591,0.006393673276838419,0.0016368327425723874,0.00023480903185071238,66.04550935649354,2025/06/17 18:56,2,6314.0
0.10000228881835938,0.002511989082357883,0.21000289916992188,0.005303103718732727,0.4761948011843563,0.10000228881835938,0.002511989082357883,0.0016395163566268974,0.10000228881835938,,516,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E483B0>,-0.0020168459622302327,-0.006559970681479399,-0.009086249438498332,0.002014652049840255,-0.00016507413787592416,40.141287122806325,2025/06/18 15:58,"2,3b",4035.0
0.1999969482421875,0.00503263562644881,0.4299964904785156,0.010704418971344092,0.465112978060876,,,,0.1999969482421875,,957,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149B60EF0>,0.013330936145296091,0.018167272098985165,0.009672671907378149,0.0031296946494236743,0.0004557600647865319,65.47683775595004,2025/06/20 17:08,2,2674.0
0.31999969482421875,0.007918824450198848,0.6274986267089844,0.01577323213610383,0.509960789081735,0.31999969482421875,0.007918824450198848,0.002360963789069989,0.31999969482421875,,1194,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A53C170>,-0.026296975383114717,-0.028205084621333754,-0.0038162184764380727,0.003991016383215979,-0.0007025706137642594,32.26674427731149,2025/06/23 14:37,"2,3b",2176.0
0.0814971923828125,0.0020249511439305776,0.19649887084960938,0.004906338941144792,0.4147463648541088,,,,0.0814971923828125,,1493,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486EB050>,0.0069725488648401225,0.001139636277059708,-0.01166582517556083,0.01207264042008112,2.8338104343599874e-05,48.26516854960412,2025/06/23 19:50,2,20589.0
0.05500030517578125,0.0013531874660189737,0.06999969482421875,0.0017192605811587967,0.7857220708446866,,,,0.05500030517578125,,1743,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E66930>,-0.0009911140818951243,0.0028513481169767374,0.0076849243977437235,0.0029483766495167754,7.009355231825161e-05,56.51988697413914,2025/06/24 17:38,2,3007.0
0.060001373291015625,0.0014780483184322559,0.10000228881835938,0.0024694972578359555,0.6,,,,0.060001373291015625,,1847,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493DB770>,-7.089904641062227e-05,-0.002962877375239259,-0.005783956657657273,0.0017268951545015923,-7.306407414336256e-05,45.98244323227494,2025/06/24 19:22,2,6222.0
0.10499954223632812,0.0025980338947855265,0.18999862670898438,0.004679192928234181,0.5526331640130905,,,,0.10499954223632812,,1881,False,False,<Math.KDJ.KDJ_Item object at 0x00000241493D87D0>,-0.022097863401255087,-0.02042115910605702,0.003353408590396137,,-0.0005041250560554221,46.899504325256714,2025/06/24 19:59,2,192554.0
