bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2299957275390625,0.0007454964958631138,0.2299957275390625,,184,False,False,,-0.14064182942233552,-0.11086151840456182,0.059560622035547406,-0.000459991713074327,44.43882348305068,2025/06/16 19:01,3a,856.0
