bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
7.21002197265625,0.02290204499370009,6,6.86651611328125,0.02278433893397785,20,1.0,0.09124363338992543,7.21002197265625,2s,,2s,buy,True,0,False,48.52784163308807,-0.22826050844405188,32.2758075859107,307.80718994140625,239,0.5660958033941897,0.6352894204252948,0.1383872340622101,,,,0,0.0020599074983749213,47.542735076212075,2025/07/17 13:55,15927.0
9.1300048828125,0.029000713647179117,7,6.86651611328125,0.02278433893397785,20,1.0,0.37085892569843826,9.1300048828125,2s,,2s,buy,True,0,False,41.021205355116976,-4.018612312709621,26.007932799174778,306.9200134277344,240,0.536666809019015,0.41895083151831614,-0.23543195500139769,,,,1,0.0013589211683898692,44.198712396903055,2025/07/17 14:00,35315.0
1.8800048828125,0.006074721520206851,7,6.470001220703125,0.021212422587949774,40,1.0,0.5996915225297039,1.8800048828125,2s,,2s,buy,True,0,False,41.75683908856005,7.683034959413376,30.39890437884449,308.114990234375,307,-0.11015508228120408,-0.1624738841743465,-0.10463760378628484,,,,2,-0.0005262934346533568,42.318681838389,2025/07/17 19:35,23709.0
1.68499755859375,0.00529132980526902,17,6.365020751953125,0.020440344181882987,22,1.0,0.15710867866269676,1.68499755859375,2s,,2s,buy,True,0,False,51.51123494027804,9.215824509932403,37.41276479682949,316.7900085449219,532,0.33935069839423343,0.2503529688661956,-0.1779954590560756,,,,3,0.0007891208760411676,44.765840855165926,2025/07/22 18:50,10012.0
3.55499267578125,0.01088751928027413,5,5.23919677734375,0.016326784474233944,23,2.0,0.6050571418585957,3.55499267578125,2s,,2s,buy,True,0,False,56.45911586550401,-7.4753704412890585,35.14762042990632,323.2900085449219,688,0.27186907384728276,0.15924854259810672,-0.22524106249835207,,,,4,0.0004907555252949274,39.52105254942789,2025/07/24 18:50,22968.0
3.8599853515625,0.011821589738571493,6,5.23919677734375,0.016326784474233944,23,2.0,0.6632707743566444,3.8599853515625,2s,,2s,buy,True,0,False,45.852942411431044,-17.784098313006766,24.64059550328511,322.79998779296875,689,0.21737515086584702,-0.0006005410598959315,-0.4359513838514859,,,,5,-1.8514017830766967e-06,36.397634079491944,2025/07/24 18:55,53633.0
4.379974365234375,0.013414107903363242,8,5.23919677734375,0.016326784474233944,23,2.0,0.7625205326250306,4.379974365234375,2s,,2s,buy,True,0,False,29.1242951509858,-14.899968472260873,14.449540609903577,322.489990234375,691,0.0696641249352038,-0.24693399134827132,-0.6331962325669502,,,,6,-0.0007618497565452885,34.42620847745388,2025/07/24 19:05,24181.0
4.41998291015625,0.013536638058539132,9,5.23919677734375,0.016326784474233944,23,2.0,0.7701569216789571,4.41998291015625,2s,,2s,buy,True,0,False,22.627205791746885,-16.355330363686615,9.633027073269051,322.1000061035156,692,-0.018353376170691948,-0.37042338059427493,-0.704140008847166,,,,7,-0.0011433726665347657,32.05044964110148,2025/07/24 19:10,16334.0
4.519989013671875,0.013842916714917004,10,5.23919677734375,0.016326784474233944,23,2.0,0.789244981884691,4.519989013671875,2s,,2s,buy,True,0,False,18.614365433002156,-5.462676719466209,10.5886847155127,322.5299987792969,693,-0.10041301443339826,-0.4286515674842235,-0.6564771061016506,,,,8,-0.0013235406141661671,37.19673854347494,2025/07/24 19:15,22546.0
4.660003662109375,0.014271725526470765,16,5.23919677734375,0.016326784474233944,23,2.0,0.8159694311443516,4.660003662109375,2s,,2s,buy,True,0,False,26.70699812314659,23.125330891946263,25.513109046079816,322.2850036621094,699,-0.3634923541726784,-0.5009708214266766,-0.2749569345079964,,,,9,-0.0015489432133723902,37.533759374223315,2025/07/24 19:45,35189.0
