bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5100021362304688,0.00953453206631283,30,1.8500022888183594,0.03582498665151425,85,0.2756764893281399,0.5100021362304688,0.00953453206631283,30,0.00424459575986441,0.5100021362304688,,970,True,False,10.714143890800667,5.030250353194511,8.819512711598614,-0.0545668739386855,-0.07898971331957938,-0.04884567876178776,0.007266933551472385,-0.001484935988214239,30.341538063213633,2025/05/28 16:20,"2,3b",7907.0
0.5200004577636719,0.009929357807320417,10,1.5499992370605469,0.028746277627903435,14,0.33548433143090595,0.5200004577636719,0.009929357807320417,10,0.007266933551472385,0.5200004577636719,,1183,False,False,58.94864655406374,90.30939161550958,69.40222824121236,-0.2460571912989477,-0.2250023052105945,0.04210977217670642,0.022783097565950483,-0.004245785227413322,36.792286479054155,2025/06/02 14:35,"2,3b",11935.0
0.9600028991699219,0.01645813250530055,16,2.5500030517578125,0.045715365858062074,54,0.3764712746159876,0.9600028991699219,0.01645813250530055,16,0.0027126142973840283,0.9600028991699219,,2773,True,False,12.742386982379758,-8.827046865747004,5.552575699670838,0.1571567036100716,0.014508830326263933,-0.28529574656761536,0.014206073846609272,0.00025128849070171094,34.86575886088761,2025/07/01 17:05,"2,3b",16185.0
