bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
9.75,0.02690842881973177,20,9.75,2.677185779495454,84,False,False,81.23673693746755,104.61345026729845,89.02897471407785,1.1769037632161257,2.0012742497752924,1.6487409731183336,0.021735316660166846,0.005471643723567231,78.83654687510162,2025/05/13 14:05,1p,64784.0
11.739990234375,0.031170321202682927,154,11.739990234375,0.47276138903387294,433,False,False,79.85373628183177,107.71748704012668,89.14165320126341,0.24984560374323386,0.3373481509273688,0.1750050943682699,0.005960663299607211,0.0008705414116954653,65.50411875557259,2025/05/19 17:10,1p,7014.0
9.46002197265625,0.02462457152303419,27,9.46002197265625,1.4795608083309495,644,True,False,23.79044913854896,35.26531453468619,27.615404270594702,-1.5860289486124979,-1.64321143283712,-0.11436496844924404,0.009954394255257789,-0.004342693429023708,27.456950936298753,2025/05/22 15:15,1p,12871.0
2.80999755859375,0.007399403534690199,37,2.80999755859375,0.2765019099406025,857,True,False,54.39691811913707,51.25816927269969,53.35066850365794,-0.09843114142923541,-0.1270414886753315,-0.057220694492192165,0.014298936082535655,-0.00033549308935968466,40.40919363844269,2025/05/28 13:30,1p,21094.0
9.989990234375,0.02594802658279221,60,9.989990234375,4172259.858062168,1012,True,False,24.557238830154244,24.222894773301114,24.445790811203203,-0.6099803603310066,-0.7708163665294023,-0.32167201239679155,0.023572694348653455,-0.0020322602139109364,22.02524404304593,2025/05/30 13:30,1p,27754.0
2.65899658203125,0.006960177448178312,6,2.65899658203125,0.09269701517290369,1070,False,False,65.5826181321378,104.10363937841021,78.42295854756193,0.7399457735924594,0.7780217674541632,0.07615198772340759,0.01794694358941569,0.0020336509218595454,65.47319258948133,2025/05/30 18:20,1p,7311.0
4.03997802734375,0.010583893840303624,10,4.03997802734375,0.3000004164410093,1115,True,False,24.284606973404134,-6.686027616957837,13.961062109950145,-0.5723139026932903,-0.7367841850671084,-0.3289405647476362,0.018852423713935876,-0.001938092870748446,35.51114107684664,2025/06/02 15:35,1p,10771.0
0.8800048828125,0.00228495539598445,17,0.8800048828125,0.06557301949055858,1299,False,False,71.04559832676384,86.82053209051145,76.30390958134637,0.19383470588860288,0.19950494379554584,0.01134047581388592,0.015103279558433163,0.0005174976888898423,58.480498173701555,2025/06/04 18:00,1p,3887.0
7.0,0.019031565336624298,29,7.0,1.3014119314861923,1817,False,False,94.60583098872289,94.53950971972978,94.58372389905853,0.8319639431431834,0.9464467776807624,0.2289656690751578,0.013553498053294255,0.002538214728719971,69.08677631639472,2025/06/13 15:50,1p,4405.0
7.220001220703125,0.01902253050431234,18,7.220001220703125,2.6855075645396407,2216,True,False,15.939149373154937,12.691308838565227,14.856535861625034,-0.4992989094115968,-1.0378580966273034,-1.0771183744314132,0.014986751782241216,-0.0027553072282630853,23.565260717433063,2025/06/23 16:35,1p,14187.0
4.475006103515625,0.011577383689877043,24,4.475006103515625,0.08597129950361582,2712,False,False,91.34364805957689,95.81702775246626,92.83477462387336,0.504125835072792,0.6288361768442314,0.24942068354287894,0.05060038468827044,0.001614848147747442,68.19454391167923,2025/07/01 18:55,1p,17302.0
