bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.8199920654296875,1.8199920654296875,0.3931805447357926,72,True,False,,-0.19651429367373843,-0.20974946409558015,-0.026470340843683438,-0.0008371309382177128,34.42394442718775,2025/06/09 14:50,1p,2941.0
