side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,118945,140.47,793.6667256388085,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-09-04 10:10:00,1.6832515001296997,0.9999999999999996,FORCE_BUY,,,
sell,119291,142.86,793.6667256388085,0.0,5m SELL signal,2012-09-06 10:00:00,2.1400136947631836,1.6999999999999993,FREE,1896.8634742767642,140.47,118945.0
buy,119686,143.97,787.5476031448231,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-09-10 14:40:00,1.3529468774795532,1.1999999999999997,FORCE_BUY,,,
sell,123884,143.01,787.5476031448231,0.0,5m SELL signal,2012-10-12 14:45:00,0.7678295969963074,0.34999999999999987,FREE,-756.0456990190365,143.97,119686.0
buy,124000,142.91,788.0986825676381,0.0,5m BUY signal,2012-10-15 10:30:00,2.3329074382781982,1.9999999999999996,FREE,,,
sell,124010,143.305,788.0986825676381,0.0,5m SELL signal,2012-10-15 11:20:00,0.5777274966239929,-0.5,FREE,311.2989796142251,142.91,124000.0
buy,124654,145.38,776.8501974505117,0.0,5m BUY signal,2012-10-19 06:30:00,2.343656539916992,1.9999999999999996,FREE,,,
sell,124681,145.48,776.8501974505117,0.0,5m SELL signal,2012-10-19 08:50:00,1.3101215362548828,-0.5,FREE,77.68501974504676,145.38,124654.0
buy,124690,145.24,778.1338937283148,0.0,5m BUY signal,2012-10-19 09:35:00,2.5112791061401367,1.9999999999999996,FREE,,,
sell,124759,143.535,778.1338937283148,0.0,5m SELL signal,2012-10-19 15:20:00,1.306078553199768,-0.5,FREE,-1326.7182888067864,145.24,124690.0
buy,124915,142.79,782.1937701260149,0.0,5m BUY signal,2012-10-22 13:10:00,2.5144309997558594,-0.5,FREE,,,
sell,125094,141.66,782.1937701260149,0.0,5m SELL signal,2012-10-23 12:45:00,1.4652124643325806,-0.5,FREE,-883.8789602423933,142.79,124915.0
buy,125106,141.5,783.0782295127299,0.0,5m BUY signal,2012-10-23 13:45:00,1.341768741607666,-0.5,FREE,,,
sell,125118,141.91,783.0782295127299,0.0,5m SELL signal,2012-10-23 14:45:00,0.5240857601165771,-0.5,FREE,321.0620741002166,141.5,125106.0
buy,125126,141.64,784.5709654769239,0.0,5m BUY signal,2012-10-23 15:25:00,1.4508380889892578,-0.5,FREE,,,
sell,125309,141.06,784.5709654769239,0.0,5m SELL signal,2012-10-24 16:05:00,1.0064811706542969,-0.5,FREE,-455.0511599766034,141.64,125126.0
buy,125436,140.8,786.0197470893103,0.0,5m BUY signal,2012-10-25 11:35:00,2.542263984680176,1.6999999999999993,FREE,,,
sell,125661,141.54,786.0197470893103,0.0,5m SELL signal,2012-10-26 14:30:00,1.3662267923355103,1.1999999999999997,FREE,581.6546128460744,140.8,125436.0
buy,125689,141.26,787.5777644274457,0.0,5m BUY signal,2012-10-26 16:50:00,1.5102330446243286,1.0499999999999996,FREE,,,
sell,125725,142.25,787.5777644274457,0.0,5m SELL signal,2012-10-31 04:10:00,1.0257881879806519,0.6999999999999997,FREE,779.7019867831784,141.26,125689.0
buy,125742,142.24,787.6331340678018,0.0,5m BUY signal,2012-10-31 06:35:00,1.3240753412246704,1.0999999999999996,FREE,,,
sell,125744,142.28,787.6331340678018,0.0,5m SELL signal,2012-10-31 06:45:00,1.6042131185531616,0.6999999999999997,FREE,31.505325362705808,142.24,125742.0
buy,125760,142.04,788.9639701152271,0.0,5m BUY signal,2012-10-31 08:05:00,1.592041254043579,1.0999999999999996,FREE,,,
sell,125818,140.97,788.9639701152271,0.0,5m SELL signal,2012-10-31 12:55:00,1.0461313724517822,0.6999999999999997,FREE,-844.1914480232876,142.04,125760.0
buy,125843,141.08,788.3488153327443,0.0,5m BUY signal,2012-10-31 15:00:00,1.3299956321716309,1.0999999999999996,FREE,,,
sell,125908,141.14,788.3488153327443,0.0,5m SELL signal,2012-11-01 06:15:00,1.129525899887085,-0.5,FREE,47.30092891994404,141.08,125843.0
buy,125968,142.61,780.2226477530573,0.0,5m BUY signal,2012-11-01 11:15:00,2.6729953289031982,2.2999999999999994,FREE,,,
sell,125974,142.942,780.2226477530573,0.0,5m SELL signal,2012-11-01 11:45:00,1.2554471492767334,-0.5,FREE,259.0339190540101,142.61,125968.0
buy,126117,143.065,779.5518520610739,0.0,5m BUY signal,2012-11-02 10:05:00,2.2553038597106934,1.9499999999999993,FREE,,,
sell,126149,142.79,779.5518520610739,0.0,5m SELL signal,2012-11-02 12:45:00,1.3476094007492065,1.1999999999999997,FREE,-214.37675931679973,143.065,126117.0
buy,126164,142.17,782.9514592094024,0.0,5m BUY signal,2012-11-02 14:00:00,2.031888961791992,1.9499999999999993,FREE,,,
sell,126338,141.43,782.9514592094024,0.0,5m SELL signal,2012-11-05 13:25:00,0.9158431887626648,-0.5,FREE,-579.3840798149427,142.17,126164.0
buy,126372,141.8,780.9084970097728,0.0,5m BUY signal,2012-11-05 16:15:00,2.2315673828125,1.3499999999999996,FREE,,,
sell,126416,142.17,780.9084970097728,0.0,5m SELL signal,2012-11-06 04:40:00,0.9877599477767944,0.8999999999999997,FREE,288.93614389359726,141.8,126372.0
buy,126525,143.04,776.1588438190673,0.0,5m BUY signal,2012-11-06 14:50:00,1.7108319997787476,1.3499999999999996,FREE,,,
sell,126677,139.87,776.1588438190673,0.0,5m SELL signal,2012-11-07 11:55:00,1.4983830451965332,1.2999999999999996,FREE,-2460.423534906434,143.04,126525.0
buy,126708,140.099,774.8901668461085,0.0,5m BUY signal,2012-11-07 14:30:00,1.8728880882263184,1.3499999999999996,FREE,,,
sell,127007,137.6,774.8901668461085,0.0,5m SELL signal,2012-11-09 08:35:00,1.0028738975524902,-0.5,FREE,-1936.4505269484214,140.099,126708.0
buy,127095,138.19,771.5817856431328,0.0,5m BUY signal,2012-11-09 15:55:00,2.5455081462860107,2.499999999999999,FREE,,,
sell,127383,138.34,771.5817856431328,0.0,5m SELL signal,2012-11-13 09:55:00,2.6203689575195312,2.3999999999999995,FREE,115.7372678464743,138.19,127095.0
buy,127441,138.62,770.0232594565791,0.0,5m BUY signal,2012-11-13 14:45:00,2.477248430252075,2.3999999999999995,FREE,,,
sell,127506,138.68,770.0232594565791,0.0,5m SELL signal,2012-11-14 04:15:00,2.2169909477233887,2.1999999999999993,FREE,46.201395567396496,138.62,127441.0
buy,127537,138.11,773.2012571243096,0.0,5m BUY signal,2012-11-14 07:45:00,2.767927408218384,2.3999999999999995,FREE,,,
sell,127996,136.41,773.2012571243096,0.0,5m SELL signal,2012-11-16 15:30:00,2.587413787841797,-0.5,FREE,-1314.4421371113394,138.11,127537.0
buy,128231,138.68,760.5450207984356,0.0,5m BUY signal,2012-11-20 04:00:00,1.4949555397033691,-0.5,FREE,,,
sell,128241,138.95,760.5450207984356,0.0,5m SELL signal,2012-11-20 05:25:00,2.462639093399048,2.0499999999999994,FREE,205.3471556155638,138.68,128231.0
buy,128263,138.69,761.9708027971925,0.0,5m BUY signal,2012-11-20 07:40:00,1.9332150220870972,-0.5,FREE,,,
sell,128270,138.96,761.9708027971925,0.0,5m SELL signal,2012-11-20 08:15:00,2.2883403301239014,2.0499999999999994,FREE,205.73211675524976,138.69,128263.0
buy,128279,138.89,762.3548330095607,0.0,5m BUY signal,2012-11-20 09:00:00,1.4455424547195435,-0.5,FREE,,,
sell,128294,139.115,762.3548330095607,0.0,5m SELL signal,2012-11-20 10:15:00,2.5392582416534424,2.0499999999999994,FREE,171.5298374271685,138.89,128279.0
buy,128321,139.12,762.3274338278108,0.0,5m BUY signal,2012-11-20 12:30:00,1.2788400650024414,-0.5,FREE,,,
sell,128430,139.39,762.3274338278108,0.0,5m SELL signal,2012-11-21 06:50:00,2.845773458480835,-0.5,FREE,205.82840713349503,139.12,128321.0
buy,128441,139.18,763.4776620294476,0.0,5m BUY signal,2012-11-21 07:45:00,1.6779274940490723,1.4499999999999995,FREE,,,
sell,128456,139.44,763.4776620294476,0.0,5m SELL signal,2012-11-21 09:00:00,2.472482919692993,-0.5,FREE,198.50419212764945,139.18,128441.0
buy,128469,139.11,765.2888016202011,0.0,5m BUY signal,2012-11-21 10:05:00,1.6694992780685425,1.4499999999999995,FREE,,,
sell,128481,139.281,765.2888016202011,0.0,5m SELL signal,2012-11-21 11:05:00,2.625779151916504,-0.5,FREE,130.86438507704847,139.11,128469.0
buy,128491,139.19,765.7891341221584,0.0,5m BUY signal,2012-11-21 11:55:00,1.5086385011672974,1.4499999999999995,FREE,,,
sell,128499,139.44,765.7891341221584,0.0,5m SELL signal,2012-11-21 12:35:00,2.8941781520843506,-0.5,FREE,191.4472835305396,139.19,128491.0
buy,128521,139.43,765.8440569604372,0.0,5m BUY signal,2012-11-21 14:25:00,1.5240877866744995,1.4499999999999995,FREE,,,
sell,128531,139.54,765.8440569604372,0.0,5m SELL signal,2012-11-21 15:15:00,2.756312131881714,-0.5,FREE,84.24284626563677,139.43,128521.0
buy,128661,140.63,759.9081256364888,0.0,5m BUY signal,2012-11-23 12:05:00,0.9345797896385193,0.4999999999999998,FREE,,,
sell,128667,141.0,759.9081256364888,0.0,5m SELL signal,2012-11-23 12:35:00,2.694706439971924,-0.5,FREE,281.1660064855043,140.63,128661.0
buy,128793,140.37,763.3186985448808,0.0,5m BUY signal,2012-11-26 11:00:00,1.8694367408752441,0.4999999999999998,FREE,,,
sell,128802,140.52,763.3186985448808,0.0,5m SELL signal,2012-11-26 11:45:00,2.262836217880249,-0.5,FREE,114.49780478173646,140.37,128793.0
buy,128898,141.06,760.3965937865211,0.0,5m BUY signal,2012-11-27 05:10:00,2.635108470916748,0.4999999999999998,FREE,,,
sell,128949,141.19,760.3965937865211,0.0,5m SELL signal,2012-11-27 09:50:00,1.8365918397903442,-0.5,FREE,98.85155719224429,141.06,128898.0
buy,128955,140.565,763.7775767560837,0.0,5m BUY signal,2012-11-27 10:20:00,3.235562801361084,0.4999999999999998,FREE,,,
sell,128971,141.16,763.7775767560837,0.0,5m SELL signal,2012-11-27 11:40:00,2.1436235904693604,-0.5,FREE,454.44765816986893,140.565,128955.0
buy,128981,141.095,764.1294357340004,0.0,5m BUY signal,2012-11-27 12:30:00,2.818129777908325,0.4999999999999998,FREE,,,
sell,129013,140.74,764.1294357340004,0.0,5m SELL signal,2012-11-27 15:10:00,1.757753849029541,-0.5,FREE,-271.2659496855623,141.095,128981.0
buy,129022,140.44,765.7617258986273,0.0,5m BUY signal,2012-11-27 15:55:00,2.708083152770996,0.4999999999999998,FREE,,,
sell,129152,140.94,765.7617258986273,0.0,5m SELL signal,2012-11-28 12:30:00,1.7421925067901611,1.4499999999999995,FREE,382.88086294931367,140.44,129022.0
buy,129277,142.14,759.2968738437635,0.0,5m BUY signal,2012-11-29 07:20:00,2.9718966484069824,2.2999999999999994,FREE,,,
sell,129303,142.3,759.2968738437635,0.0,5m SELL signal,2012-11-29 09:30:00,2.7834222316741943,-0.5,FREE,121.48749981502115,142.14,129277.0
buy,129329,141.54,763.3739236114707,0.0,5m BUY signal,2012-11-29 11:40:00,3.1705515384674072,2.2999999999999994,FREE,,,
sell,132985,140.78,763.3739236114707,0.0,5m SELL signal,2012-12-31 13:45:00,2.976555109024048,-0.5,FREE,-580.1641819447108,141.54,129329.0
buy,133757,145.65,737.8495088638712,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-01-08 05:05:00,2.7482666969299316,2.499999999999999,FORCE_BUY,,,
sell,139895,152.21,737.8495088638712,0.0,5m SELL signal,2013-02-28 05:00:00,1.5015449523925781,-0.5,FREE,4840.292778146996,145.65,133757.0
buy,139750,149.69,750.271051801522,0.0,5m BUY signal,2013-02-27 08:25:00,2.924940586090088,-0.5,FREE,,,
sell,140173,152.11,750.271051801522,0.0,5m SELL signal,2013-03-01 13:05:00,1.4762053489685059,1.4499999999999995,FREE,1815.6559453596954,149.69,139750.0
buy,140182,151.98,750.9128154331461,0.0,5m BUY signal,2013-03-01 13:50:00,1.8605420589447021,-0.5,FREE,,,
sell,140277,151.63,750.9128154331461,0.0,5m SELL signal,2013-03-04 06:55:00,1.3842586278915405,1.2499999999999996,FREE,-262.81948540159686,151.98,140182.0
buy,140303,151.72,750.4673754556284,0.0,5m BUY signal,2013-03-04 09:05:00,2.1205883026123047,1.8499999999999996,FREE,,,
sell,140311,151.949,750.4673754556284,0.0,5m SELL signal,2013-03-04 09:45:00,1.9776333570480347,1.2499999999999996,FREE,171.85702897934897,151.72,140303.0
buy,140321,151.84,751.0061066458593,0.0,5m BUY signal,2013-03-04 10:35:00,2.056272506713867,1.8499999999999996,FREE,,,
sell,140329,152.129,751.0061066458593,0.0,5m SELL signal,2013-03-04 11:15:00,1.329598069190979,1.2499999999999996,FREE,217.04076482064377,151.84,140321.0
buy,140342,151.73,752.9810057202131,0.0,5m BUY signal,2013-03-04 12:20:00,2.109070062637329,1.8499999999999996,FREE,,,
sell,140354,152.08,752.9810057202131,0.0,5m SELL signal,2013-03-04 13:20:00,1.464404821395874,1.2499999999999996,FREE,263.5433520020917,151.73,140342.0
buy,140561,154.15,742.8696162823875,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-03-05 16:05:00,2.552095651626587,1.5999999999999996,FORCE_BUY,,,
sell,144009,157.16,742.8696162823875,0.0,5m SELL signal,2013-04-03 05:30:00,1.0760163068771362,1.0499999999999996,FREE,2236.0375450099796,154.15,140561.0
buy,144022,157.05,743.3899324733525,0.0,5m BUY signal,2013-04-03 07:00:00,1.2057727575302124,0.4999999999999998,FREE,,,
sell,144080,156.005,743.3899324733525,0.0,5m SELL signal,2013-04-03 11:50:00,1.2552709579467773,1.0499999999999996,FREE,-776.8424794346652,157.05,144022.0
buy,144087,155.73,744.7026675367968,0.0,5m BUY signal,2013-04-03 12:25:00,1.599827766418457,0.4999999999999998,FREE,,,
sell,144437,154.55,744.7026675367968,0.0,5m SELL signal,2013-04-05 11:00:00,1.0211418867111206,0.8499999999999996,FREE,-878.7491476934041,155.73,144087.0
buy,144444,154.44,745.2330825421649,0.0,5m BUY signal,2013-04-05 11:35:00,2.300889015197754,1.5999999999999996,FREE,,,
sell,144494,155.2601,745.2330825421649,0.0,5m SELL signal,2013-04-05 15:45:00,0.8504146933555603,0.8499999999999996,FREE,611.1656509928268,154.44,144444.0
buy,144592,155.15,745.7619266439237,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-04-08 09:30:00,2.726257085800171,1.0999999999999996,FORCE_BUY,,,
sell,145465,157.84,745.7619266439237,0.0,5m SELL signal,2013-04-15 06:35:00,1.6980246305465698,1.3499999999999996,FREE,2006.0995826721532,155.15,144592.0
buy,145503,157.65,746.6607199586231,0.0,5m BUY signal,2013-04-15 09:45:00,2.873366117477417,1.9999999999999996,FREE,,,
sell,145515,157.96,746.6607199586231,0.0,5m SELL signal,2013-04-15 10:45:00,1.5526903867721558,1.3499999999999996,FREE,231.46482318717486,157.65,145503.0
buy,145520,157.6987,747.8979048315814,0.0,5m BUY signal,2013-04-15 11:10:00,2.3047702312469482,1.9999999999999996,FREE,,,
sell,145526,157.8101,747.8979048315814,0.0,5m SELL signal,2013-04-15 11:40:00,1.6392985582351685,1.3499999999999996,FREE,83.31582659824062,157.6987,145520.0
buy,145530,157.065,751.4458545905349,0.0,5m BUY signal,2013-04-15 12:00:00,3.1125285625457764,1.9999999999999996,FREE,,,
sell,145563,156.66,751.4458545905349,0.0,5m SELL signal,2013-04-15 14:45:00,1.4076253175735474,1.3499999999999996,FREE,-304.33557110916746,157.065,145530.0
buy,145565,156.03,754.4799562914387,0.0,5m BUY signal,2013-04-15 14:55:00,3.550880193710327,1.9999999999999996,FREE,,,
sell,145923,154.885,754.4799562914387,0.0,5m SELL signal,2013-04-17 13:25:00,0.9276506900787354,-0.5,FREE,-863.879549953705,156.03,145565.0
buy,145938,154.83,754.7479689349575,0.0,5m BUY signal,2013-04-17 14:40:00,3.334397077560425,1.6499999999999995,FREE,,,
sell,145945,155.31,754.7479689349575,0.0,5m SELL signal,2013-04-17 15:15:00,1.0864239931106567,-0.5,FREE,362.2790250887719,154.83,145938.0
buy,145949,154.985,756.3306581623269,0.0,5m BUY signal,2013-04-17 15:35:00,2.676786184310913,1.6499999999999995,FREE,,,
sell,145982,155.04,756.3306581623269,0.0,5m SELL signal,2013-04-17 18:20:00,0.631525456905365,-0.5,FREE,41.59818619891164,154.985,145949.0
buy,146054,155.5,754.0932812957374,0.0,5m BUY signal,2013-04-18 09:00:00,1.9145534038543701,1.6499999999999995,FREE,,,
sell,146075,154.87,754.0932812957374,0.0,5m SELL signal,2013-04-18 10:45:00,1.1380327939987183,-0.5,FREE,-475.0787672163111,155.5,146054.0
buy,146117,154.03,758.2057162518396,0.0,5m BUY signal,2013-04-18 14:15:00,3.675905466079712,1.6499999999999995,FREE,,,
sell,146132,154.2,758.2057162518396,0.0,5m SELL signal,2013-04-18 15:30:00,0.9121063351631165,-0.5,FREE,128.89497176280324,154.03,146117.0
buy,146144,153.87,759.8318154678212,0.0,5m BUY signal,2013-04-18 16:30:00,3.7849879264831543,1.6499999999999995,FREE,,,
sell,146151,154.23,759.8318154678212,0.0,5m SELL signal,2013-04-18 17:05:00,1.431416392326355,-0.5,FREE,273.53945356840444,153.87,146144.0
buy,146157,154.15,760.2261492027379,0.0,5m BUY signal,2013-04-18 17:35:00,2.1049246788024902,1.6499999999999995,FREE,,,
sell,146183,154.28,760.2261492027379,0.0,5m SELL signal,2013-04-18 19:45:00,0.5635027289390564,-0.5,FREE,98.82939939635247,154.15,146157.0
buy,146226,154.74,757.9662033023033,0.0,5m BUY signal,2013-04-19 07:30:00,2.1679625511169434,1.7999999999999994,FREE,,,
sell,146268,154.82,757.9662033023033,0.0,5m SELL signal,2013-04-19 11:00:00,0.8126592636108398,0.5499999999999998,FREE,60.6372962641722,154.74,146226.0
buy,146284,155.12,756.5003068286654,0.0,5m BUY signal,2013-04-19 12:20:00,2.073593854904175,1.7999999999999994,FREE,,,
sell,146305,155.275,756.5003068286654,0.0,5m SELL signal,2013-04-19 14:05:00,0.5842126607894897,0.5499999999999998,FREE,117.257547558444,155.12,146284.0
buy,146553,155.76,754.1447428275619,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-04-23 04:00:00,3.236002206802368,2.2999999999999994,FORCE_BUY,,,
sell,150267,167.38,754.1447428275619,0.0,5m SELL signal,2013-05-22 04:20:00,0.6860843896865845,0.4999999999999998,FREE,8763.161911656272,155.76,146553.0
buy,150363,167.33,754.3700893711666,0.0,5m BUY signal,2013-05-22 13:30:00,2.7540738582611084,-0.5,FREE,,,
sell,150383,165.9615,754.3700893711666,0.0,5m SELL signal,2013-05-22 15:10:00,1.0578545331954956,0.4999999999999998,FREE,-1032.3554673044503,167.33,150363.0
buy,150511,164.13,762.7879826184907,0.0,5m BUY signal,2013-05-23 09:50:00,3.678291082382202,2.2999999999999994,FREE,,,
sell,150518,164.83,762.7879826184907,0.0,5m SELL signal,2013-05-23 10:25:00,1.6743584871292114,1.1999999999999997,FREE,533.9515878329565,164.13,150511.0
buy,150553,165.08,761.6328033378109,0.0,5m BUY signal,2013-05-23 13:20:00,3.3930535316467285,2.2999999999999994,FREE,,,
sell,150570,165.83,761.6328033378109,0.0,5m SELL signal,2013-05-23 14:45:00,1.2699183225631714,1.1999999999999997,FREE,571.2246025033581,165.08,150553.0
buy,150577,165.35,763.8437724675488,0.0,5m BUY signal,2013-05-23 15:20:00,2.3011765480041504,2.2999999999999994,FREE,,,
sell,151455,166.17,763.8437724675488,0.0,5m SELL signal,2013-05-31 11:15:00,2.0719475746154785,1.6999999999999993,FREE,626.3518934233848,165.35,150577.0
buy,151498,164.72,770.5677493378616,0.0,5m BUY signal,2013-05-31 14:50:00,3.355036973953247,2.499999999999999,FREE,,,
sell,151543,163.12,770.5677493378616,0.0,5m SELL signal,2013-05-31 18:35:00,1.975556492805481,1.6999999999999993,FREE,-1232.9083989405742,164.72,151498.0
buy,151607,164.14,765.7792815401,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-06-03 07:55:00,2.7567801475524902,1.6499999999999995,FORCE_BUY,,,
sell,152125,161.88,765.7792815401,0.0,5m SELL signal,2013-06-06 04:00:00,1.2599012851715088,0.34999999999999987,FREE,-1730.661176280619,164.14,151607.0
buy,152179,161.76,766.3473670605304,0.0,5m BUY signal,2013-06-06 08:40:00,2.1735541820526123,1.7499999999999996,FREE,,,
sell,152195,161.74,766.3473670605304,0.0,5m SELL signal,2013-06-06 10:00:00,1.0060205459594727,0.34999999999999987,FREE,-15.326947341196668,161.76,152179.0
buy,152219,161.05,769.6306932528419,0.0,5m BUY signal,2013-06-06 12:00:00,2.8269736766815186,1.7499999999999996,FREE,,,
sell,152232,160.97,769.6306932528419,0.0,5m SELL signal,2013-06-06 13:05:00,1.578321933746338,0.34999999999999987,FREE,-61.57045546023697,161.05,152219.0
buy,152257,161.8,765.6826495235472,0.0,5m BUY signal,2013-06-06 15:10:00,3.1079399585723877,1.7499999999999996,FREE,,,
sell,152262,162.3,765.6826495235472,0.0,5m SELL signal,2013-06-06 15:35:00,1.5800985097885132,0.34999999999999987,FREE,382.8413247617736,161.8,152257.0
buy,152746,162.84,763.1435397793646,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-06-11 09:35:00,2.4357776641845703,2.2499999999999996,FORCE_BUY,,,
sell,153116,161.48,763.1435397793646,0.0,5m SELL signal,2013-06-13 08:50:00,1.2260282039642334,-0.5,FREE,-1037.8752140999463,162.84,152746.0
buy,153558,164.27,750.1821318778339,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-06-17 14:20:00,2.3371481895446777,1.8499999999999996,FORCE_BUY,,,
sell,154387,157.9,750.1821318778339,0.0,5m SELL signal,2013-06-24 05:15:00,1.152688980102539,0.5999999999999996,FREE,-4778.6601800618055,164.27,153558.0
buy,154401,157.49,752.1351109499649,0.0,5m BUY signal,2013-06-24 06:25:00,2.128998279571533,1.9499999999999993,FREE,,,
sell,154609,158.19,752.1351109499649,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-06-25 07:50:00,1.1122554540634155,-0.5,FORCE_SELL,526.4945776649669,157.49,154401.0
buy,155093,161.05,738.778349588171,0.0,5m BUY signal,2013-06-27 16:40:00,1.8638709783554077,1.8499999999999996,FREE,,,
sell,158412,167.88,738.778349588171,0.0,5m SELL signal,2013-07-25 06:55:00,1.4460257291793823,1.0999999999999996,FREE,5045.856127687196,161.05,155093.0
buy,158769,168.73,735.0566545893566,0.0,5m BUY signal,2013-07-29 05:45:00,1.952608346939087,1.8999999999999995,FREE,,,
sell,158942,169.06,735.0566545893566,0.0,5m SELL signal,2013-07-30 04:20:00,1.117620825767517,0.9499999999999997,FREE,242.56869601449688,168.73,158769.0
buy,159041,168.381,738.0207863409566,0.0,5m BUY signal,2013-07-30 13:25:00,2.0745112895965576,1.8999999999999995,FREE,,,
sell,159118,169.09,738.0207863409566,0.0,5m SELL signal,2013-07-31 04:10:00,1.0123412609100342,0.9499999999999997,FREE,523.2567375157406,168.381,159041.0
buy,159250,168.88,738.9385052249667,0.0,5m BUY signal,2013-07-31 15:40:00,2.010725736618042,1.7999999999999994,FREE,,,
sell,159812,170.69,738.9385052249667,0.0,5m SELL signal,2013-08-06 04:05:00,0.8827689290046692,0.7499999999999998,FREE,1337.4786944571913,168.88,159250.0
buy,159824,170.55,739.545080368511,0.0,5m BUY signal,2013-08-06 06:10:00,0.6461445093154907,0.4999999999999998,FREE,,,
sell,159849,170.49,739.545080368511,0.0,5m SELL signal,2013-08-06 08:30:00,0.7840813994407654,0.7499999999999998,FREE,-44.37270482211234,170.55,159824.0
buy,159858,170.31,740.326702789193,0.0,5m BUY signal,2013-08-06 09:15:00,0.6919299960136414,0.4999999999999998,FREE,,,
sell,160082,169.09,740.326702789193,0.0,5m SELL signal,2013-08-07 12:35:00,0.9136887192726135,0.7499999999999998,FREE,-903.1985774028145,170.31,159858.0
buy,160340,169.65,737.8829482736494,0.0,5m BUY signal,2013-08-09 04:00:00,0.6506951451301575,-0.5,FREE,,,
sell,160400,169.81,737.8829482736494,0.0,5m SELL signal,2013-08-09 09:35:00,1.1764450073242188,0.9999999999999996,FREE,118.06127172378139,169.65,160340.0
buy,160409,169.52,739.1452539307951,0.0,5m BUY signal,2013-08-09 10:20:00,0.9441785216331482,-0.5,FREE,,,
sell,160446,169.64,739.1452539307951,0.0,5m SELL signal,2013-08-09 13:25:00,1.0353951454162598,0.9999999999999996,FREE,88.69743047167776,169.52,160409.0
buy,160456,169.5,739.7557573853692,0.0,5m BUY signal,2013-08-09 14:15:00,0.47631436586380005,-0.5,FREE,,,
sell,160555,168.42,739.7557573853692,0.0,5m SELL signal,2013-08-12 07:10:00,0.5981386303901672,-0.5,FREE,-798.936217976208,169.5,160456.0
buy,162181,165.82,751.3548706962,0.0,5m BUY signal,2013-08-23 04:05:00,1.0558363199234009,0.7499999999999998,FREE,,,
sell,162227,166.19,751.3548706962,0.0,5m SELL signal,2013-08-23 08:20:00,2.211188316345215,2.0999999999999996,FREE,278.0013021575974,165.82,162181.0
buy,163704,165.83,752.9859854127809,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-09-05 07:10:00,1.488322377204895,0.8999999999999997,FORCE_BUY,,,
sell,166208,169.64,752.9859854127809,0.0,5m SELL signal,2013-09-25 05:10:00,1.0542138814926147,-0.5,FREE,2868.8766044226754,165.83,163704.0
buy,166305,169.205,754.9217964328722,0.0,5m BUY signal,2013-09-25 13:30:00,1.995788335800171,1.8999999999999995,FREE,,,
sell,166314,169.232,754.9217964328722,0.0,5m SELL signal,2013-09-25 14:15:00,0.6567829847335815,-0.5,FREE,20.38288850367759,169.205,166305.0
buy,166451,169.9,751.9536518771502,0.0,5m BUY signal,2013-09-26 10:35:00,1.354221224784851,-0.5,FREE,,,
sell,166465,169.41,751.9536518771502,0.0,5m SELL signal,2013-09-26 11:45:00,0.8733764290809631,0.8499999999999996,FREE,-368.4572894198104,169.9,166451.0
buy,166500,169.24,752.7089823003308,0.0,5m BUY signal,2013-09-26 14:40:00,1.554439663887024,-0.5,FREE,,,
sell,166792,167.77,752.7089823003308,0.0,5m SELL signal,2013-09-30 07:25:00,0.7174844741821289,0.6999999999999997,FREE,-1106.4822039814856,169.24,166500.0
buy,166817,167.56,753.6523392249135,0.0,5m BUY signal,2013-09-30 09:30:00,1.7442163228988647,1.6999999999999993,FREE,,,
sell,166830,168.11,753.6523392249135,0.0,5m SELL signal,2013-09-30 10:35:00,0.7464225888252258,0.6999999999999997,FREE,414.508786573711,167.56,166817.0
buy,166883,167.885,754.6623864377414,0.0,5m BUY signal,2013-09-30 15:00:00,1.8007245063781738,1.6999999999999993,FREE,,,
sell,167020,169.11,754.6623864377414,0.0,5m SELL signal,2013-10-01 10:30:00,2.4557487964630127,1.2999999999999996,FREE,924.4614233862503,167.885,166883.0
buy,167067,168.81,756.0035316064595,0.0,5m BUY signal,2013-10-01 14:25:00,0.8925371766090393,0.7499999999999998,FREE,,,
sell,167229,168.78,756.0035316064595,0.0,5m SELL signal,2013-10-02 12:00:00,1.5415594577789307,0.9999999999999996,FREE,-22.680105948194647,168.81,167067.0
buy,167396,167.98,759.6039770480905,0.0,5m BUY signal,2013-10-03 10:00:00,0.7555251121520996,0.6499999999999997,FREE,,,
sell,167409,167.86,759.6039770480905,0.0,5m SELL signal,2013-10-03 11:05:00,1.281488060951233,-0.5,FREE,-91.15247724575273,167.98,167396.0
buy,167413,167.51,761.1911144844636,0.0,5m BUY signal,2013-10-03 11:25:00,0.9151565432548523,0.6499999999999997,FREE,,,
