bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.4496002197265625,0.0020417812259654147,0.0054724522490720105,0.4496002197265625,,1311,True,False,51.689505825569114,26.478017578516983,43.28567640988507,-0.024586698026209646,-0.02746698534974712,-0.005760574647074947,0.0015226820535161395,-0.00012491841950002552,42.99049592612785,2025/06/24 16:55,3a,2179.0
