bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.850006103515625,0.0033883684184307147,1.0359039306640625,0.004148525891973703,1.0,0.7047091575954868,,,,0.850006103515625,,476,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241495EC350>,-0.0692025423824202,-0.07318512669209554,-0.007965168619350677,0.003319874602181126,-0.0002923436942613657,41.12422960203431,2025/06/18 15:40,2s,399.0
0.375,0.0014949768995166995,1.0359039306640625,0.004148525891973703,2.0,0.26547747057697124,,,,0.375,,515,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149A1E450>,0.023844677428626886,-0.006450313024657817,-0.060589980906569404,0.001616987544041923,-2.57422584516919e-05,45.105744268257716,2025/06/18 16:29,2s,756.0
0.5099945068359375,0.0020329035626508725,1.0359039306640625,0.004148525891973703,3.0,0.3668340968345387,,,,0.5099945068359375,,548,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149A1F830>,-0.03367449784658041,-0.05424721153883638,-0.04114542738451195,0.0021169467087585607,-0.00021651127557282193,38.582705982294485,2025/06/18 17:13,2s,773.0
0.5399932861328125,0.0021711763562213935,2.2599945068359375,0.009007909890126866,1.0,0.2743347894484542,0.5399932861328125,0.0021711763562213935,0.0029199272123825617,0.5399932861328125,,644,False,False,<Math.KDJ.KDJ_Item object at 0x000002414905BBF0>,<Math.KDJ.KDJ_Item object at 0x000002414905BBF0>,-0.16017703411537912,-0.13705128541582212,0.046251497399113994,0.00328989899385657,-0.000549816597104738,48.96427841565086,2025/06/18 19:02,"2s,3b",887.0
2.0550079345703125,0.008271980015119364,2.2599945068359375,0.009007909890126866,2.0,0.8207965647386082,,,,2.0550079345703125,,702,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414A641A30>,0.04534843343245485,0.09720407743839132,0.10371128801187295,0.01714672798163475,0.0003904119546934221,73.93050642329132,2025/06/20 13:30,2s,115193.0
0.885009765625,0.0035007606307839506,3.8070068359375,0.01493605142298552,1.0,0.6855540770192708,,,,0.885009765625,,1127,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241497883B0>,0.05254823037027882,0.09910566222694683,0.09311486371333602,0.004592252488116682,0.000391147665411689,59.86998756429973,2025/06/23 15:15,2s,1543.0
0.7700042724609375,0.0030681127972095575,1.8899993896484375,0.00756999000083912,1.0,0.7195772748924215,,,,0.7700042724609375,,1312,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148F6F770>,0.009247523949413678,-0.014568617096529124,-0.04763228209188561,0.004476460390238351,-5.81236167368911e-05,42.38815698628033,2025/06/23 18:42,2s,967.0
0.82000732421875,0.003262801608790694,1.8899993896484375,0.00756999000083912,2.0,0.5608454502151571,,,,0.82000732421875,,1345,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148F6F830>,0.031376156325107936,-0.03519620918353894,-0.13314473101729374,0.0025149895521457085,-0.0001402871136404993,46.51612286808883,2025/06/23 19:16,2s,25418.0
0.760009765625,0.003026359856838499,1.8899993896484375,0.00756999000083912,3.0,0.6296311247103655,,,,0.760009765625,,1373,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241487BF890>,-0.0298223169142073,-0.09165764916895114,-0.12367066450948767,0.003954169878466001,-0.00036540277018921825,31.466279242444145,2025/06/23 19:46,2s,3351.0
1.1183013916015625,0.004550533811784398,7.5200042724609375,0.02991726708386731,1.0,0.40292514066688173,,,,1.1183013916015625,,1470,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148788DD0>,-0.05545792185727444,0.03064685324380889,0.17220955020216666,0.00818239986075667,0.00012432172540683732,59.841765592151226,2025/06/24 14:54,2s,941.0
1.1199951171875,0.004574209063789028,7.5200042724609375,0.02991726708386731,2.0,0.2832451692365131,,,,1.1199951171875,,1504,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414878AE70>,-0.09093954508262429,-0.005801699455275866,0.17027569125469685,0.0036598264628356645,-2.361611144202639e-05,57.846999611204076,2025/06/24 15:38,2s,2080.0
0.806304931640625,0.0032901032781861334,7.5200042724609375,0.02991726708386731,3.0,0.2707581300689283,,,,0.806304931640625,,1535,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414877FAD0>,0.024278451259275538,0.0864808304630742,0.12440475840759732,0.005090377551177455,0.00035223589367475475,65.29615085873027,2025/06/24 16:16,2s,910.0
