bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.600189208984375,0.0025652400130485894,1.125,0.004781841765322528,1.0,0.3823920355902778,,,,0.600189208984375,,244,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241490C13D0>,-0.08697567176988077,-0.013861906468974894,0.14622753060181176,0.0028144529633914255,-5.9164647527520655e-05,63.60618160028369,2025/06/17 17:58,2s,2017.0
0.7050018310546875,0.003013987516639458,1.125,0.004781841765322528,2.0,0.4222276475694444,,,,0.7050018310546875,,337,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241486E7B90>,0.08053178701874424,0.08369299395420171,0.00632241387091495,0.008652467795185517,0.0003570938521682964,64.46777181920402,2025/06/17 19:36,2s,2458.0
0.4600067138671875,0.0019605621800031113,2.154998779296875,0.009265424326977434,1.0,0.26450470863131065,,,,0.4600067138671875,,556,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148789190>,-0.036172847292433384,-0.05719405515986864,-0.04204241573487051,0.0016398457895952612,-0.00024403563081689062,28.942730793986712,2025/06/18 17:13,2s,1795.0
0.878997802734375,0.003747528498904905,2.154998779296875,0.009265424326977434,2.0,0.49420094880691073,,,,0.878997802734375,,607,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148789EB0>,-0.09801179267319221,-0.14248186937876994,-0.08894015341115546,0.0017331711736713654,-0.0006086138640807713,31.055029888751363,2025/06/18 18:10,2s,4416.0
0.5200042724609375,0.0022268082517428326,2.656097412109375,0.011491292805758863,1.0,0.299724248865399,0.5200042724609375,0.0022268082517428326,8.59290042899613e-05,0.5200042724609375,,1163,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E6210>,<Math.KDJ.KDJ_Item object at 0x00000241484E6210>,0.041299133960762076,0.014730780603599669,-0.05313670671432481,0.0017167120020788627,6.31512140613841e-05,41.57318860730923,2025/06/23 15:01,"2s,3b",6329.0
0.7249908447265625,0.003106216211162818,2.656097412109375,0.011491292805758863,2.0,0.42208307002929857,,,,0.7249908447265625,,1184,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241484E5CD0>,-0.07891788522225045,-0.12177210140006878,-0.08570843235563666,0.0019125048225773545,-0.0005225277628237257,34.374367713200115,2025/06/23 15:30,2s,6558.0
0.30999755859375,0.0013297767891506552,2.656097412109375,0.011491292805758863,3.0,0.37125868903314757,,,,0.30999755859375,,1198,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241484E58B0>,-0.046620489862417167,-0.041898190853089545,0.009444598018655243,0.001138264646825325,-0.00017984296659615597,44.27735766880874,2025/06/23 15:45,2s,1728.0
0.3799896240234375,0.0016303319918430372,2.656097412109375,0.011491292805758863,4.0,0.41455161716550815,,,,0.3799896240234375,,1215,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241484E4590>,-0.033274992295300385,-0.05143334890797746,-0.03631671322535415,0.0017834215306329877,-0.00022082725955786334,35.9965205272817,2025/06/23 16:02,2s,3793.0
0.2599945068359375,0.0011153296990913915,2.656097412109375,0.011491292805758863,5.0,0.3561957833055667,,,,0.2599945068359375,,1230,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414839B650>,0.0012951073980670465,0.0024750093606087376,0.002359803925083382,0.0024908162210130523,1.0625782125255055e-05,44.33866897176169,2025/06/23 16:17,2s,779.0
1.1027984619140625,0.004724322051647306,2.656097412109375,0.011491292805758863,6.0,0.5530303900729592,,,,1.1027984619140625,,1271,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414839B9B0>,-0.11266733796557574,-0.18605835024445128,-0.14678202455775108,0.006038042676917692,-0.0007990295356370138,25.240976025972458,2025/06/23 17:00,2s,1149.0
