bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.6200027465820312,0.008803105834098204,8,1.3799972534179688,0.019985477080769486,56,0.44927824678376155,0.6200027465820312,2,9,2,buy,True,0,False,33.91659764164562,0.849932407915162,22.8943758970688,69.80999755859375,243,0.05811489608879418,0.016272627254707572,-0.08368453766817321,1,,413,0,0.00023223455997134195,40.05956826607656,2025/07/17 14:15,8113.0
0.48490142822265625,0.007028065931147136,12,1.4850006103515625,0.02199674956838151,10,0.32653281408945656,0.48490142822265625,2,9,2,buy,True,0,False,27.400249079687047,19.06693354089345,24.622477233422515,68.55999755859375,411,0.04733744917211074,0.0344823805080523,-0.025710137328116875,0.858229,,413,1,0.0005027636927135788,48.917517002751914,2025/07/21 15:15,9078.0
0.5050048828125,0.007319441448062231,13,1.4850006103515625,0.02199674956838151,10,0.34007048838380205,0.5050048828125,2,9,2,buy,True,0,False,26.18295233503109,18.87917186709535,23.748358845719174,68.54499816894531,412,0.0430566773521114,0.025933590072114043,-0.03424617455999471,0.89381,,413,2,0.00037813631075969245,48.26968993902871,2025/07/21 15:20,7608.0
0.56500244140625,0.008189034262111684,14,1.4850006103515625,0.02199674956838151,10,0.380472868137401,0.56500244140625,2,9,2,buy,True,1,False,23.98706260227413,10.811724205732375,19.595283136760212,68.46499633789062,413,0.0369570154518379,0.012558367850743934,-0.04879729520218794,1,0.008475841421424317,,3,0.0001831361718950504,44.85744470181608,2025/07/21 15:25,7936.0
0.56500244140625,0.008189034262111684,14,1.4850006103515625,0.02199674956838151,10,0.380472868137401,0.56500244140625,2,10,2,buy,True,1,False,23.98706260227413,10.811724205732375,19.595283136760212,68.46499633789062,413,0.0369570154518379,0.012558367850743934,-0.04879729520218794,1,0.009352614157449162,,4,0.0001831361718950504,44.85744470181608,2025/07/21 15:25,7936.0
0.56500244140625,0.008189034262111684,14,1.4850006103515625,0.02199674956838151,10,0.380472868137401,0.56500244140625,2,11,2,buy,True,1,False,23.98706260227413,10.811724205732375,19.595283136760212,68.46499633789062,413,0.0369570154518379,0.012558367850743934,-0.04879729520218794,1,0.009352614157449162,,5,0.0001831361718950504,44.85744470181608,2025/07/21 15:25,7936.0
0.279998779296875,0.003986315316238087,7,0.48999786376953125,0.007025058978774642,16,0.5714285714285714,0.279998779296875,2,12,2,buy,True,0,False,40.421629471041356,-3.4652072007488215,25.792683913777964,70.01499938964844,687,-0.06663343811203933,-0.04872910198267277,0.035808672258733104,0.794321,,766,6,-0.0006949212557673375,39.67237668820135,2025/07/24 18:45,16008.0
0.29000091552734375,0.004128714754374004,8,0.48999786376953125,0.007025058978774642,16,0.5918411833398209,0.29000091552734375,2,12,2,buy,True,0,False,39.57600216146713,34.502238304021816,37.88474754231869,70.12999725341797,688,-0.06142180405311196,-0.040575267817402505,0.041693072471418915,0.822695,,766,7,-0.0005786351396976104,50.102346192960596,2025/07/24 18:50,16483.0
0.1699981689453125,0.0023869442015102818,7,1.470001220703125,0.021075286318324372,91,0.11564491685523885,0.1699981689453125,2,12,2,buy,True,0,False,63.034288217421654,3.121664736678028,43.06341372384044,71.05000305175781,762,0.11517181464139506,0.10014853810380941,-0.03004655307517129,0.482263,,766,8,0.0014105525646302118,55.43390036165125,2025/07/25 18:30,27435.0
0.22499847412109375,0.0031592034578018,8,1.470001220703125,0.021075286318324372,91,0.15306005937428638,0.22499847412109375,2,12,2,buy,True,0,False,53.320717172393266,-4.960709097777041,33.8935750823365,71.02999877929688,763,0.10957212835109734,0.08717338318990642,-0.04479749032238184,0.638292,,766,9,0.0012277635809344897,53.425615098194626,2025/07/25 18:35,22545.0
