bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.92999267578125,0.008021248788019901,27,0.005381192677686792,1.92999267578125,,589,False,False,44.97073386617213,32.789171109025105,40.91021294712312,0.02481328943244638,0.044497545552985684,0.03936851224107861,0.022099450642056317,0.00018379719498277879,47.169835796592444,2025/05/21 17:05,3a,18671.0
3.029998779296875,0.011744181315104166,10,0.00300999837736751,3.029998779296875,,2270,True,False,30.619314613143622,-15.386435099263721,15.284064709007842,0.4536123707254925,0.22488748985500706,-0.45744976174097085,0.007844060047945764,0.0008793412912483094,41.28022178726786,2025/06/24 14:15,3a,23487.0
