bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.42999267578125,0.004164461108529813,4.1300048828125,0.012179671849408094,3.0,0.3075030295864984,1.42999267578125,0.004164461108529813,0.0026618002979277543,1.42999267578125,,517,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BCA4B0>,<Math.KDJ.KDJ_Item object at 0x0000024149BCA4B0>,0.29965706028522904,0.14326761547312117,-0.31277888962421574,0.004094147818414928,0.0004181925614414988,45.45863762620753,2025/06/20 16:03,"2s,3b",711.0
