bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,0.21500015258789062,0.003693208829757823,0.001535314811118795,0.21500015258789062,,736,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F6DBB0>,0.0004070999737833536,0.011303306386508893,0.02179241282545108,0.004021916979705132,0.00019376486620719947,57.07177557231652,2025/06/18 19:41,3b,32393.0
0.25,0.00423513476486265,0.8449974060058594,0.014522598368344169,0.29585889639792157,0.25,0.00423513476486265,0.003693208829757823,0.25,,888,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A695FD0>,-0.0015845079228054206,-0.022485745805568058,-0.041802475765525274,0.0022967359481813796,-0.00038196125116045154,36.84715947843603,2025/06/20 15:52,"2,3b",10956.0
0.22499847412109375,0.003875608869836393,0.5849990844726562,0.009976110002755638,0.3846133781968517,0.22499847412109375,0.003875608869836393,0.0020276788268915997,0.22499847412109375,,1840,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A39D670>,-0.0118377626141667,0.006075202964446191,0.03582593115722578,0.0016558064301606676,0.00010433488459790168,57.356430319365906,2025/06/24 19:10,"2,3b",73923.0
