bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
9.124919565227671,,,,,9.124919565227671,0.785095379851452,190,False,False,,1.8321392558631053,2.1214246888218184,0.5785708659174262,0.04469672789895366,68.94641171781396,2000/10/03,1p,1763400.0
14.515012930321454,,,,,14.515012930321454,1.0948914980247613,224,True,False,,-1.357418863142198,-2.2020594068648194,-1.6892810874452429,-0.05008751782489073,27.81157977376283,2000/11/20,1p,3787900.0
18.78471363929078,,,,,18.78471363929078,8784636.494095517,349,False,False,,1.4048098326911107,1.7252004704187343,0.6407812754552471,0.036810041425204366,74.64282571169838,2001/05/22,1p,3476300.0
22.538485556555955,,,,,22.538485556555955,1.4205617326798594,430,True,False,,-2.9779111041926862,-4.020647639234639,-2.0854730700839053,-0.10540273388889945,16.3539911977182,2001/09/21,1p,5172000.0
4.509915966223417,,,,,4.509915966223417,0.08517732272977574,572,False,False,,1.4127471880510045,1.1456588809314354,-0.5341766142391382,0.025532170505042966,60.451212331430305,2002/04/17,1p,9603900.0
5.924771688789779,,,,,5.924771688789779,0.4918320855814501,674,False,False,,-0.07035988294268658,0.6085073044083948,1.3577343747021628,0.02297121636624196,63.31868381543963,2002/09/11,1p,4728800.0
5.4419709022347575,,,,,5.4419709022347575,0.2959980397154571,946,False,False,,1.1239033197966317,1.193379712257311,0.13895278492135876,0.02781643458317295,71.3929604810115,2003/10/09,1p,3716600.0
4.318772254386872,,,,,4.318772254386872,0.659892385117362,989,True,False,,-0.22138328830812526,-0.39420954814083586,-0.3456525196654212,-0.009071460048844448,33.20768382501312,2003/12/10,1p,3703700.0
5.755297438694036,,,,,5.755297438694036,0.204185521580244,1256,False,False,,1.0653629698614888,1.0829516830978747,0.03517742647277178,0.01801603227286075,67.04708009250751,2005/01/03,1p,1721800.0
8.079357255281138,,,,,8.079357255281138,0.4427211948330294,1331,True,False,,-0.6392799635698514,-0.780502991855478,-0.2824460565712532,-0.014200482193651963,30.870436623843844,2005/04/21,1p,8626900.0
9.879935150235234,,,,,9.879935150235234,1.5595060251925517,1417,False,False,,0.7966613589411385,0.7137490069749646,-0.16582470393234794,0.011620906530109854,55.4343339488183,2005/08/23,1p,1459500.0
8.483321408267805,,,,,8.483321408267805,1.3234919283294735,1457,True,False,,-1.3950457904487963,-1.6319243974340267,-0.4737572139704609,-0.0288795298021634,35.067261552833386,2005/10/19,1p,2678400.0
6.370554463992377,,,,,6.370554463992377,0.6493591222137128,1542,False,False,,0.20768560443312833,0.6329149450513825,0.8504586812365083,0.009994083262645967,67.95313589927171,2006/02/22,1p,2258900.0
6.642627447298487,,,,,6.642627447298487,0.6897660801708285,1950,False,False,,0.20033258417489064,0.7098015153295592,1.018937862309337,0.01409522042355194,65.62855764479804,2007/10/05,1p,3241100.0
8.40694991175662,,,,,8.40694991175662,0.19790245651924113,2023,True,False,,-1.6173582751955073,-1.8027188919929031,-0.3707212335947916,-0.054077803149596565,30.96016618500289,2008/01/22,1p,12649700.0
15.206719318519399,,,,,15.206719318519399,1.4376675891067359,2350,False,False,,1.2523452161567963,2.239185972513509,1.973681512713425,0.15397604093733785,76.23437784568576,2009/05/08,1p,49881700.0
4.778182683870098,,,,,4.778182683870098,0.9634466541253416,2391,True,False,,-0.2372645314166532,-0.41111318954089526,-0.3476973162484841,-0.02377799961687715,41.08248208644451,2009/07/08,1p,13502700.0
15.127242126948044,,,,,15.127242126948044,1.7545426872434509,2917,True,False,,-1.1285059883787707,-1.8638413524803923,-1.4706707282032432,-0.049480580919012376,17.130417240797826,2011/08/08,1p,18289900.0
7.498211340291846,,,,,7.498211340291846,0.8405461008028201,3077,False,False,,1.333469911783935,1.675271639939993,0.6836034563121158,0.040126554547108256,73.30684004158744,2012/03/27,1p,6781300.0
6.375294167066826,,,,,6.375294167066826,1.2208928908864,3115,True,False,,-0.3995015779437552,-0.8952072931582364,-0.9914114304289625,-0.021192506605221994,32.83723725918644,2012/05/21,1p,4339100.0
6.12364466969337,,,,,6.12364466969337,0.6200378988004362,3309,True,False,,-1.2338776222079926,-1.3863989043688534,-0.3050425643217216,-0.03184205217232747,34.36891094720693,2013/03/01,1p,11378200.0
10.675058512571525,,,,,10.675058512571525,0.7699772565011584,3654,False,False,,1.0297690560591104,0.9754789660886161,-0.10858017994098867,0.014446853941827624,65.71258569903523,2014/07/15,1p,3029200.0
4.974145313634878,,,,,4.974145313634878,0.951263225085544,3911,False,False,,0.8362686017605074,1.050465373811761,0.4283935441025073,0.014217339719126837,71.0074734377578,2015/07/22,1p,2484000.0
8.624008814665935,,,,,8.624008814665935,0.663884371243399,4100,False,False,,0.627379948330311,1.1457785429900156,1.0367971893194092,0.019283012570307286,68.97572310310184,2016/04/21,1p,2962000.0
13.877316313979982,,,,,13.877316313979982,1.4719687755091155,4146,True,False,,-1.450969572382117,-2.160323245607117,-1.4187073464499997,-0.0379125771608831,22.26843563867736,2016/06/27,1p,8924600.0
8.300615033618001,,,,,8.300615033618001,0.10805949274391656,4379,True,False,,-0.8856071727478728,-0.9969185290053986,-0.2226227125150515,-0.014254790104816294,34.09220134637822,2017/05/31,1p,4272400.0
18.694558482816376,,,,,18.694558482816376,0.9600970699981332,4543,False,False,,2.188747926308917,2.142495122699998,-0.09250560721783785,0.024088070504369813,69.20538228242813,2018/01/24,1p,4170600.0
19.24381702236351,,,,,19.24381702236351,1.6979676628759477,4775,True,False,,-2.907909156544513,-3.6276114474811862,-1.4394045818733465,-0.05030886270536828,32.60717885462128,2018/12/26,1p,3156200.0
5.896745471387575,,,,,5.896745471387575,1.15668303491723,4882,True,False,,0.5426608029921758,-0.027584982976492256,-1.140491571937336,-0.00034319826627061554,39.504488835292655,2019/05/31,1p,2785100.0
7.045705702077925,,,,,7.045705702077925,0.42118911852388885,5044,False,False,,0.5603619725210605,0.7195375819540999,0.31835121886607887,0.007743170732332984,65.5194316019921,2020/01/22,1p,5725700.0
61.606769040598394,,,,,61.606769040598394,8.626890570686593,5083,True,False,,-7.358060834104984,-10.729099154259586,-6.742076640309204,-0.14711466144539873,21.927660454661847,2020/03/18,1p,12148700.0
16.819520096399486,,,,,16.819520096399486,15088593.34128926,5611,False,False,,-1.128606661852701,0.3450731885059639,2.94735970071733,0.002703460075536947,58.27292354651657,2022/04/21,1p,1925300.0
28.72535876377249,,,,,28.72535876377249,1.3608940189170609,5650,True,False,,-2.343967912203303,-4.218066932489833,-3.748198040573061,-0.03770376069366348,30.787242325257978,2022/06/16,1p,4951500.0
15.124973990577644,,,,,15.124973990577644,0.49715512173782506,5871,True,False,,-1.0768942779903208,-1.9949547211243015,-1.8361208862679614,-0.021955762397345036,29.331128262676728,2023/05/04,1p,5271300.0
13.353608594839798,,,,,13.353608594839798,0.2788586175566686,5922,False,False,,1.9138214692972286,2.3813998317314997,0.9351567248685422,0.02231916553622203,68.96180512798668,2023/07/19,1p,3486500.0
10.72243285781829,,,,,10.72243285781829,0.33648170368359126,5991,True,False,,-1.911329254225425,-2.3532840415031444,-0.8839095745554388,-0.02543648600511743,30.636562284968278,2023/10/25,1p,2369400.0
41.48755675487172,,,,,41.48755675487172,0.3853437276419772,6353,True,False,,-4.234747931233772,-5.856242680399873,-3.242989498332202,-0.033543629433936385,34.683129197793164,2025/04/07,1p,8586300.0
