bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
2.589996337890625,0.012992858359947294,49,2.589996337890625,1,11,1,sell,0.4405873315983804,False,0,False,68.28584916553552,91.08854468375989,75.88674767161031,201.92999267578125,227,0.1563275606311151,0.17496220957403352,0.03726929788583683,0.698111,,236,0,0.0008688944876634046,64.52315530860108,2025/07/16 19:35,12101.0,1
2.7100067138671875,0.013594896978294307,50,2.7100067138671875,1,11,1,sell,0.4405873315983804,False,0,False,71.86909358772874,93.36856012088813,79.0355824321152,201.94000244140625,228,0.16389497392869654,0.19416462711902227,0.06053930638065147,0.730459,,236,1,0.0009640521886981827,64.70039033439502,2025/07/16 19:40,2124.0,1
2.8000030517578125,0.01404636853214182,51,2.8000030517578125,1,11,1,sell,0.4405873315983804,False,0,False,76.58730293228919,104.89655899965203,86.02372162141013,202.13999938964844,229,0.17570612443409866,0.22295072645570713,0.09448920404321692,0.754716,,236,2,0.001106679561180862,68.12662255677398,2025/07/16 19:45,8505.0,1
3.290008544921875,0.016504507902895496,55,3.290008544921875,1,11,1,sell,0.5683222547405135,False,0,False,76.9612874899943,92.15139052870029,82.02465516956296,202.50999450683594,233,0.20446009399526233,0.2556726432412404,0.10242509849195613,0.886793,,236,3,0.0012681516248053575,67.48104112336051,2025/07/17 13:35,5138.0,1
3.480010986328125,0.01745766554760713,57,3.480010986328125,1,11,1,sell,0.6718505084474524,False,0,False,83.17548016852878,100.4444892679359,88.93181653499782,202.6699981689453,235,0.2430506737496671,0.3266748312827872,0.16724831506624016,0.938007,,236,4,0.001619167867427481,69.44107155816539,2025/07/17 13:45,1810.0,1
3.7100067138671875,0.018611451700734218,58,3.7100067138671875,1,11,1,sell,0.7375516151742659,False,1,False,85.01261725768437,96.035439792618,88.68689143599558,202.77499389648438,236,0.2660011410339246,0.3578030101709544,0.18360373827405962,1,0.008006411622079516,,5,0.0017727910278864765,70.72246043887014,2025/07/17 13:50,2208.0,1
1.345001220703125,0.006667168397322271,27,1.345001220703125,1,12,1,sell,0.7177162183805839,False,1,False,88.4055817639935,84.63273860908873,87.14796737902523,202.89999389648438,298,0.14058051770022997,0.1961972829783747,0.11123353055628943,1,0.004677944355311284,,6,0.0009690205554840944,63.49797699169076,2025/07/17 19:00,5054.0,2
1.1699981689453125,0.005788344830959828,9,1.1699981689453125,1,13,1,sell,0.5469038258488661,False,1,False,54.11764030698323,108.43641683103732,72.2238991483346,203.3000030517578,317,0.0565207426731686,0.10539993163266104,0.09775837791898487,1,0.009837678160244903,,7,0.0005201268424990202,62.89798857366497,2025/07/18 14:10,3310.0,2
1.1599884033203125,0.005699628434398942,6,1.1599884033203125,1,14,1,sell,0.02831254704531488,False,0,False,52.69304898389089,92.92304709686294,66.10304835488158,204.4600067138672,541,0.1197345155691633,0.127424336558164,0.015379641978001374,0.649852,,786,8,0.0006250011268341011,65.77271555514844,2025/07/22 19:55,90505.0,1
1.6750030517578125,0.008356005270297623,11,1.6750030517578125,1,14,1,sell,1.0243645101499341,False,0,False,70.7237105492539,119.87639333306032,87.10793814385603,202.1300048828125,783,-0.10052211942816336,0.0116557997939708,0.22435583844426832,0.938375,,786,9,5.7849876984292343e-05,61.14687834124589,2025/07/28 14:30,6721.0,1
1.6750030517578125,0.008356005270297623,12,1.6750030517578125,1,14,1,sell,1.0779874063328876,False,0,False,76.16770899416021,108.83169966359813,87.05570588397285,201.92999267578125,784,-0.07132277771659705,0.045474589129668175,0.23359473369253045,0.938375,,786,10,0.00022566170864979498,57.186353126518405,2025/07/28 14:35,4901.0,1
1.785003662109375,0.008904759900248298,14,1.785003662109375,1,14,1,sell,1.1370207195037834,False,1,False,83.4091225081579,103.6871430531395,90.16846268981844,202.1699981689453,786,-0.010681521563524143,0.11383335293922414,0.24902974900549657,1,0.01780066260746472,,11,0.0005646565619124541,60.668346199990886,2025/07/28 14:45,1861.0,1
1.1699981689453125,0.005810767983507322,13,1.1699981689453125,1,,1,sell,0.41749266574479854,False,0,False,80.45648327352845,112.74036748871265,91.21777801192319,202.52000427246094,908,0.14928826643961657,0.19022359766441355,0.08187066244959396,,,,12,0.0009429089482958065,68.87555331783682,2025/07/29 18:45,2029.0,1
1.3780975341796875,0.006844288514554088,16,1.3780975341796875,1,,1,sell,0.6507642887390572,False,0,False,82.73178150374407,89.83012994882375,85.09789765210397,202.6300048828125,911,0.18547879176904353,0.2471835264930462,0.12340946944800535,,,,13,0.0012244075830494066,66.24477845027889,2025/07/29 19:00,4614.0,1
1.529998779296875,0.007598702423233554,18,1.529998779296875,1,,1,sell,0.7360299081067038,False,0,False,87.06648694240053,100.3840942153463,91.50568936671579,202.83999633789062,913,0.22344566924528442,0.30404813326913427,0.1612049280476997,,,,14,0.0015051333522355136,69.13659140985257,2025/07/29 19:10,4652.0,1
1.5449981689453125,0.0076731965339549915,21,1.5449981689453125,1,,1,sell,0.7360299081067038,False,0,False,88.8568625430327,96.72990183496225,91.48120897367588,202.89500427246094,916,0.271793272732885,0.3320427256875291,0.12049890590928825,,,,15,0.001642417686425676,68.12851672867838,2025/07/29 19:25,4884.0,1
1.6875,0.008380928477014512,22,1.6875,1,,1,sell,0.7360299081067038,False,0,False,89.8683419555567,95.93721843070074,91.89130078060472,202.97500610351562,917,0.2865170565961471,0.3454121920491957,0.11779027090609717,,,,16,0.0017080428311403066,69.31898298955205,2025/07/29 19:30,8418.0,1
1.779998779296875,0.008840321456865334,25,1.779998779296875,1,,1,sell,0.7360299081067038,False,0,False,88.41968159800294,85.44749192354294,87.42895170651627,203.0500030517578,920,0.31639286721563936,0.35077025349085034,0.06875477255042195,,,,17,0.0017332264041720804,69.07220303469828,2025/07/29 19:45,7850.0,1
1.8499908447265625,0.009187935379428136,26,1.8499908447265625,1,,1,sell,0.7360299081067038,False,0,False,88.69270040308368,90.33081323356816,89.23873801324518,203.16000366210938,921,0.3249208939068801,0.3590330006718432,0.06822421352992614,,,,18,0.001773547925388027,70.84163459586482,2025/07/29 19:50,21790.0,1
