bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.029998779296875,0.005077887980145219,17,1.029998779296875,1p,0,1p,buy,0.2618960937991745,True,0,False,26.84899177563335,20.978879387448615,24.892287646238437,201.9600067138672,40,-0.1566925384656285,-0.16990118219717942,-0.026417287463101846,0.798509,,48,0,-0.0008395423487418203,38.65909192662973,2025/07/14 16:55,4849.0
1.1750030517578125,0.005792758198439788,20,1.1750030517578125,1p,0,1p,buy,0.4172616386431815,True,0,False,22.841297330373983,4.329870341624435,16.670821667457467,201.7050018310547,43,-0.171883338740673,-0.20322035992163023,-0.06267404236191448,0.910924,,48,1,-0.0010047086266186422,34.83740556757445,2025/07/14 17:10,4072.0
1.279998779296875,0.006310386523398741,21,1.279998779296875,1p,0,1p,buy,0.4172616386431815,True,0,False,24.5522780981774,34.81816270499791,27.974239633784237,201.9949951171875,44,-0.17625273457101323,-0.19373031789237416,-0.03495516664272186,0.992323,,48,2,-0.000957886211212503,43.17194828629122,2025/07/14 17:15,2828.0
1.2899017333984375,0.00635920802941507,25,1.2899017333984375,1p,0,1p,buy,0.4172616386431815,True,1,False,32.23199468570068,50.321556771592185,38.26184871433118,201.83999633789062,48,-0.18642641412922054,-0.19443620081685253,-0.016019573375263996,1,0.003968797437645107,,3,-0.0009619032400623201,41.975455124241336,2025/07/14 17:40,9042.0
1.6049957275390625,0.008032408517522158,8,1.6049957275390625,1p,1,1p,buy,0.14811658153615423,True,0,False,40.335399704931255,-16.78801713226769,21.294260759198274,198.41000366210938,968,-0.086388562082339,-0.14974195842466997,-0.12670679268466195,0.133583,,1024,4,-0.0007519751226989899,36.28619952642557,2025/07/30 17:15,8733.0
1.6150054931640625,0.008082503683063772,9,1.6150054931640625,1p,1,1p,buy,0.21439245206159327,True,0,False,31.622324416442673,-20.6561273144888,14.196173839465516,198.1999969482422,969,-0.10931389874518069,-0.20101524539654747,-0.18340269330273357,0.134416,,1024,5,-0.0010098095594915952,33.650724831575275,2025/07/30 17:20,4702.0
1.625,0.008132522484023765,10,1.625,1p,1,1p,buy,0.2408706208629235,True,0,False,24.37431056684931,-19.11377253071084,9.878282867662593,198.2100067138672,970,-0.13507058944193984,-0.23809735222897643,-0.2060535255740732,0.135248,,1024,6,-0.0011964728354608174,33.897165773401895,2025/07/30 17:25,2211.0
2.0749969482421875,0.010384590360529408,24,2.0749969482421875,1p,1,1p,buy,0.2408706208629235,True,0,False,33.85735681925945,0.818615001940401,22.8444428801531,197.74000549316406,984,-0.17772336577043932,-0.22273005212937846,-0.09001337271787829,0.172701,,1024,7,-0.00112121062744891,34.33778425062408,2025/07/30 18:35,12454.0
2.3249969482421875,0.011635747665763833,25,2.3249969482421875,1p,1,1p,buy,0.2408706208629235,True,0,False,28.53847745110427,-3.3747987578267953,17.900718714793914,197.60499572753906,985,-0.19656611577347521,-0.27193711578561874,-0.15074200002428706,0.193508,,1024,8,-0.0013694505737336308,32.838305491428045,2025/07/30 18:40,7479.0
2.6699981689453125,0.01336235085615387,26,2.6699981689453125,1p,1,1p,buy,0.25353336639720137,True,0,False,23.93988125701061,-3.6516959075513284,14.742688868823297,197.2949981689453,986,-0.2236768546265837,-0.3321198100390177,-0.21688591082486797,0.222222,,1024,9,-0.0016733234257863283,29.637978177720413,2025/07/30 18:45,12626.0
3.05999755859375,0.015314153197736309,27,3.05999755859375,1p,1,1p,buy,0.35928577595617317,True,0,False,19.41522616187099,-7.732704408966718,10.365915971591754,196.7899932861328,987,-0.26209587214684243,-0.4157719422278774,-0.3073521401620699,0.254681,,1024,10,-0.0020961104208677707,25.310487367648633,2025/07/30 18:50,7841.0
3.725006103515625,0.018642274393825587,28,3.725006103515625,1p,1,1p,buy,0.44366936499009313,True,0,False,17.06216682682649,2.9438108165594983,12.356048156737494,196.5050048828125,988,-0.3095381652946672,-0.49930733788596626,-0.3795383451825981,0.31003,,1024,11,-0.002518992728074566,23.247571716817603,2025/07/30 18:55,14479.0
4.0250091552734375,0.020143678433023223,29,4.0250091552734375,1p,1,1p,buy,0.5649545721520276,True,0,False,14.3415959930179,-1.9818290098336462,8.900454325400718,195.84649658203125,989,-0.369949684642727,-0.6115957620349661,-0.4832921547844783,0.334999,,1024,12,-0.0030882207584347443,19.327639716191868,2025/07/30 19:00,19302.0
4.31500244140625,0.021594987306679244,30,4.31500244140625,1p,1,1p,buy,0.6342824150763128,True,0,False,12.035859413717436,-1.7985600620853432,7.424386255116509,195.63999938964844,990,-0.4377745439841707,-0.7090739813499454,-0.5425988747315493,0.359135,,1024,13,-0.003583650854069877,18.28636368670749,2025/07/30 19:05,19451.0
4.4850006103515625,0.022445765110488857,32,4.4850006103515625,1p,1,1p,buy,0.6342824150763128,True,0,False,8.630288843100347,-2.103010020772267,5.052522555142809,195.35499572753906,992,-0.5717474761460574,-0.8404343915207164,-0.5373738307493181,0.373283,,1024,14,-0.004254716641824325,17.96959982931719,2025/07/30 19:15,17234.0
