bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.38499927520751953,0.03087403905078281,25,0.38499927520751953,1p,0,1p,sell,0.7957777488350777,False,0,False,59.327744222957435,77.9022778907096,65.51925544554149,12.739999771118164,78,0.009174647513319258,0.022261924084066465,0.026174553141494413,0.762375,,85,0,0.0017714726883532688,79.15820394962184,2025/07/15 13:30,440907.0
0.39999961853027344,0.03207695348554954,29,0.39999961853027344,1p,0,1p,sell,1.8309018640865584,False,0,False,67.44139108865704,98.83817123637533,77.9069844712298,12.86929988861084,82,0.031253698046899196,0.06136451617956773,0.06022163626533707,0.792078,,85,1,0.004861510965196234,80.5007789207813,2025/07/15 13:50,178509.0
0.4549999237060547,0.036487563268871225,30,0.4549999237060547,1p,0,1p,sell,2.0628375004279023,False,0,False,72.49582074245379,102.82239866523429,82.60468005004729,12.895000457763672,83,0.0397349998073873,0.07366020684933972,0.06785041408390483,0.90099,,85,2,0.005826302026756236,81.6554632533284,2025/07/15 13:55,244000.0
0.46000003814697266,0.0368885347471268,31,0.46000003814697266,1p,0,1p,sell,2.21386132037217,False,0,False,77.79825383942415,109.61285242124626,88.40312003336486,12.930000305175781,84,0.048837232004569166,0.08524616079329661,0.07281785757745489,0.910891,,85,3,0.006731385487204808,83.12132326817417,2025/07/15 14:00,371645.0
0.505000114440918,0.040497201573937325,32,0.505000114440918,1p,0,1p,sell,2.21386132037217,False,1,False,80.53025112119856,96.92223481184507,85.9942456847474,12.895000457763672,85,0.05718178526309858,0.09055999829721628,0.0667564260682354,1,0.020809283223549926,,4,0.007141338043738454,76.53517487395807,2025/07/15 14:05,412905.0
0.2849998474121094,0.022432101465843596,19,0.2849998474121094,1p,1,1p,sell,0.2161252249067628,False,1,False,70.1938548556436,58.023513725971696,66.1370744790863,12.944999694824219,117,0.045075040873652515,0.04265414921500188,-0.004841783317301271,1,0.00885294635446056,,5,0.003312215007655946,60.78151070344873,2025/07/15 16:45,96607.0
0.2199993133544922,0.016176419645858663,10,0.2199993133544922,1p,2,1p,sell,0.1240890980814231,False,0,False,70.87325108789962,117.74781833645855,86.49810683741927,13.819999694824219,415,0.0601147228587088,0.0651253217382397,0.010021197759061809,0.814814,,422,6,0.004771324568042438,69.55857173386752,2025/07/21 15:35,172961.0
0.2199993133544922,0.016176419645858663,11,0.2199993133544922,1p,2,1p,sell,0.13101365401250697,False,0,False,76.39972990173939,109.55860278477815,87.45268752941898,13.795000076293945,416,0.06143727431195487,0.06672748012493912,0.010580411625968497,0.814814,,422,7,0.0048848426586580295,65.8774947289045,2025/07/21 15:40,264690.0
0.2199993133544922,0.016176419645858663,12,0.2199993133544922,1p,2,1p,sell,0.15412555031289582,False,0,False,81.47819494103047,111.948985176777,91.63512501961264,13.819999694824219,417,0.06299313482195339,0.06921657686194749,0.012446884079988202,0.814814,,422,8,0.005062669614128054,67.71732774100701,2025/07/21 15:45,111875.0
0.2199993133544922,0.016176419645858663,13,0.2199993133544922,1p,2,1p,sell,0.15412555031289582,False,0,False,83.0154763589072,92.23916486616753,86.09003919466063,13.774999618530273,418,0.06375214411827107,0.0667881813035418,0.006072074370541469,0.814814,,422,9,0.004882324992213051,61.3092462486746,2025/07/21 15:50,242072.0
0.2669992446899414,0.019632296853001066,15,0.2669992446899414,1p,2,1p,sell,0.15412555031289582,False,0,False,84.49693997749108,94.63004378409028,87.87464124635747,13.864999771118164,420,0.06475853971335187,0.06848625873582925,0.007455438044954771,0.988888,,422,10,0.004999046644032513,68.27317330089188,2025/07/21 16:00,271009.0
0.26999950408935547,0.019852904155593643,16,0.26999950408935547,1p,2,1p,sell,0.15412555031289582,False,0,False,85.82064695734898,93.7628888364965,88.46806091706482,13.854999542236328,421,0.06587191231951922,0.07032540274418864,0.00890698084933883,1.0,,422,11,0.005128989838340723,66.83373150091327,2025/07/21 16:05,77814.0
0.26999950408935547,0.019852904155593643,17,0.26999950408935547,1p,2,1p,sell,0.15412555031289582,False,1,False,86.70476299763432,92.00945923934634,88.472995078205,13.853300094604492,422,0.06686339585039654,0.07082932997390579,0.007931868247018498,1,0.012256674671709475,,12,0.005161784121364521,66.57684000445585,2025/07/21 16:10,154568.0
0.2650003433227539,0.01944243148185944,36,0.2650003433227539,1p,3,1p,sell,0.5772562965238273,False,0,False,80.76746166795749,86.31771275000082,82.61754536197193,13.882399559020996,543,0.025876363761231553,0.028545206333538076,0.0053376851446130455,0.828127,,546,13,0.002067353635877734,71.81630466964103,2025/07/22 19:45,324885.0
0.31999969482421875,0.023477600303552504,39,0.31999969482421875,1p,3,1p,sell,0.5772562965238273,False,1,False,63.32123027821231,31.247296501446442,52.629919019290355,13.885000228881836,546,0.025626128924241022,0.025580613644375916,-9.103055973021246e-05,1,0.02007166572039841,,14,0.0018514932845616952,62.86924625959665,2025/07/23 13:30,358312.0
0.3950004577636719,0.031126908654455675,18,0.3950004577636719,1p,,1p,sell,1.5055885150542931,False,0,False,84.1149763978685,94.81934154413108,87.68309811328936,13.015000343322754,1343,0.02456349177561105,0.05601345974884531,0.0628999359464685,,,,15,0.004362490394074882,70.88283906967577,2025/08/06 14:55,149714.0
