bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.9020802498733644,3.9020802498733644,2.66834404704907,217,False,False,,0.4509065746705209,0.6648532108019118,0.42789327226278184,0.0847263924979946,83.66612594320507,2000/11/09,1p,984800.0
2.0811037626231483,2.0811037626231483,0.6351335612497069,430,True,False,,-0.09246629242018244,-0.22775539322135074,-0.2705782016023366,-0.03359705605664976,22.54049306183697,2001/09/21,1p,1327700.0
1.57018230898663,1.57018230898663,1.9691170603411259,722,False,False,,0.08180983902777371,0.2318225126912541,0.30002534732696073,0.029147946794261578,66.49248208649233,2002/11/18,1p,1274800.0
3.2266800808740577,3.2266800808740577,1.0625128849799066,796,True,False,,-0.3058906660111832,-0.3858486621614583,-0.1599159923005502,-0.059857491030143165,18.71688125147719,2003/03/07,1p,2897600.0
0.8712287616919472,0.8712287616919472,3.400414842963186e-07,968,False,False,,0.12392741266163998,0.09107472744191192,-0.06570537043945612,0.009151714397439288,59.71400609015217,2003/11/10,1p,5446600.0
1.3106793227413096,1.3106793227413096,1.1365591966952338,1000,True,False,,-0.01789144312743603,-0.10503115331728274,-0.17427942037969343,-0.01079582519090986,28.45213392873984,2003/12/26,1p,4216900.0
1.9085682137719768,1.9085682137719768,0.4049062545408052,1208,True,False,,-0.3357738868056395,-0.39516584564559665,-0.11878391767991425,-0.035578736273409295,19.65474076098043,2004/10/25,1p,3978700.0
1.8479083049227505,1.8479083049227505,0.31099345711421095,1255,False,False,,0.2763496576784154,0.33455267856494864,0.11640604177306646,0.027277102188088664,74.05957527258434,2004/12/31,1p,986900.0
1.8002703866327963,1.8002703866327963,0.6159204344945306,1390,False,False,,-0.023290438620738645,0.07578208390592955,0.1981450450533364,0.005812979154391981,73.71949167178346,2005/07/15,1p,4249700.0
4.9146653038828525,4.9146653038828525,2.1293281512563778,1556,True,False,,-0.34492807354824856,-0.3310498282530716,0.0277564905903539,-0.03292578713190674,35.19710043919771,2006/03/14,1p,4843500.0
3.29654053536278,3.29654053536278,1.384997701202259,1604,False,False,,0.3592922602881256,0.464656074258361,0.21072762794047073,0.04291477176270513,74.80191319132116,2006/05/22,1p,6286200.0
1.7677585296725127,1.7677585296725127,0.47698642406008374,1660,True,False,,-0.22735535881794527,-0.29038824984169054,-0.12606578204749053,-0.028624511972618148,37.52747774034591,2006/08/10,1p,1828200.0
4.887255587289422,4.887255587289422,0.6543174288901747,1876,False,False,,0.21526608489966553,0.31149570798429593,0.1924592461692608,0.019223001783361837,73.71343637451933,2007/06/21,1p,5797800.0
4.336429188238062,4.336429188238062,0.7063453755949468,2024,True,False,,-0.22186297386481285,-0.2815923836547558,-0.11945881957988591,-0.026941422475719016,38.85952930526395,2008/01/23,1p,5136000.0
2.7587969907490137,2.7587969907490137,0.7973765453114041,2084,False,False,,0.3524938349461733,0.47657666568654733,0.24816566148074803,0.03856112243034992,73.81561847923888,2008/04/18,1p,10366600.0
7.136961733020344,7.136961733020344,1.024219177723122,2235,True,False,,-1.108299494546087,-1.1913815050475147,-0.16616402100285566,-0.21868803702037293,23.199715213596818,2008/11/20,1p,7494400.0
1.9219630157906824,1.9219630157906824,0.6842909941186518,2411,True,False,,-0.23578117437395973,-0.28851007615980073,-0.105457803571682,-0.0325327286547333,35.39705455970005,2009/08/05,1p,9503300.0
3.1299368661688813,3.1299368661688813,1.0441210458739714,2917,True,False,,-0.272626888611441,-0.44920607411265756,-0.3531583710024331,-0.03329465727432558,22.726668785852823,2011/08/08,1p,9841800.0
4.406497685894358,4.406497685894358,2.37030338071181,3424,False,False,,0.8390992621467692,1.079373735559063,0.4805489468245874,0.04785248998769731,86.86717789480905,2013/08/14,1p,4613900.0
4.21001075561777,4.21001075561777,1.7654309373220525,3821,True,False,,-0.0587600132415481,-0.4506486853653833,-0.7837773442476703,-0.014176480331905498,29.331281514509655,2015/03/13,1p,4080200.0
3.488758486110086,3.488758486110086,1.057520739115221,3893,False,False,,0.36303596060516463,0.5971649404674579,0.4682579597245866,0.01772814477624335,73.21168624565047,2015/06/25,1p,4336000.0
4.132469641373824,4.132469641373824,2.4478123808615293,3934,True,False,,-0.08328770392997349,-0.18459069535365558,-0.20260598284736417,-0.005473148715106304,36.59627564865671,2015/08/24,1p,7025300.0
4.338524656137963,4.338524656137963,1.4484215691621778,4036,True,False,,0.405172384213145,-0.024541476407151208,-0.8594277212405924,-0.0005916682315084,37.40786684142655,2016/01/20,1p,6549300.0
11.15704122764977,11.15704122764977,1.0621684277915848,4775,True,False,,-1.3720993730211895,-1.6660617421755646,-0.5879247383087502,-0.03587070865329822,35.04728200345774,2018/12/26,1p,2820000.0
4.578198088424841,4.578198088424841,6.268266181071594,5457,True,False,,0.7275669753359842,0.1643378179171009,-1.1264583148377667,0.0024002089940669724,38.042251273520705,2021/09/10,1p,1391700.0
7.05708093813724,7.05708093813724,0.39319444695365924,6209,False,False,,1.2942960539512556,1.4225645192698337,0.2565369306371563,0.023129303681091878,68.92701347518693,2024/09/09,1p,2037000.0
4.816700146072989,4.816700146072989,0.43627964599862534,6351,False,False,,0.7920692179098616,0.9779452382971598,0.37175204077459645,0.016131427231631076,65.5874380209901,2025/04/03,1p,2595600.0
