2026-04-07,39.53,39.8,39.235,39.79,1134172
2026-04-08,40.03,40.07,39.6,39.6,1494566
2026-04-09,39.81,40,39.81,40,1159268
2026-04-10,39.95,39.98,39.89,39.91,460662
2026-04-13,39.84,39.99,39.8015,39.9699,872188
2026-04-14,39.99,40,39.94,39.9426,601395
2026-04-15,39.97,40,39.95,39.9787,533471
2026-04-16,39.94,40,39.94,39.9992,887322
2026-04-17,39.91,40.34,39.91,40.2537,999760
2026-04-20,40.09,40.09,39.785,39.84,832037
2026-04-21,39.86,39.94,39.67,39.73,774634
2026-04-22,39.94,39.97,39.7599,39.9,610517
2026-04-23,39.9091,40,39.67,39.9546,1339823
2026-04-24,40.14,40.14,39.5,40.0015,556115
2026-04-27,40,40.15,40,40.1034,732514
2026-04-28,40.38,40.38,39.99,40.2763,418657
2026-04-29,40.07,40.1706,39.98,40.1706,564403
2026-04-30,40,40.3983,40,40.2947,361454
2026-05-01,40.01,40.41,40.01,40.37,476186
2026-05-04,40.34,40.4,40.225,40.35,513888
2026-05-05,40.33,40.47,40.28,40.45,423429
2026-05-06,40.416,40.7,40.416,40.53,426458
2026-05-07,40.5,40.6574,40.49,40.52,480600
2026-05-08,40.52,40.6,40.52,40.59,491885
