2026-03-04,64.19,64.39,64.06,64.255,1781.8521
2026-03-05,63.35,63.35,62.24,62.64,2905.8281
2026-03-06,61.96,62.41,61.96,62.3367,16441.1199
2026-03-09,60.83,62.5161,60.83,62.5161,7312.6615
2026-03-10,63.8299,63.8299,57.45,62.7422,8868.554753
2026-03-11,62.57,64.04,62.38,63.05,82794.5297
2026-03-12,61.87,62.71,61.575,62.03,5250.2686
2026-03-13,61.68,61.68,60.64,60.83,3116.4054
2026-03-16,61.49,62.13,61.49,62.08,14116.6311
2026-03-17,62.575,64.01,62.5,62.53,3659.4202
2026-03-18,61.98,62.0099,61.6255,61.6255,4969.0136
2026-03-19,60.696,61.85,60.696,61.84,15786.6075
2026-03-20,61.31,61.31,59.18,59.499,5377.6894
2026-03-23,60.68,61.56,60.625,61.03,8628
2026-03-24,60.12,60.775,58.2801,60.5499,72035
2026-03-25,62.08,62.08,61.47,61.7222,4197
2026-03-26,61.08,61.155,60.58,60.58,2631
2026-03-27,60.1,60.57,59.58,59.8067,2908
2026-03-30,60.29,60.29,59.86,59.86,5209
2026-03-31,61.45,62.35,61.04,62.27,2874
2026-04-01,63.25,63.74,63.05,63.3453,26215
2026-04-02,62.92,63.131,62.855,63.131,1945
