2026-03-04,118.64,118.64,117.67,118.31,5074.6676
2026-03-05,117.73,118.13,116.3575,117.05,6708.993683
2026-03-06,115.96,115.96,114.725,115.3153,5219.678032
2026-03-09,114.43,115.88,113.16,115.88,6948.866237
2026-03-10,115.81,116.5,115.0848,115.0848,6186.418943
2026-03-11,115.04,115.39,114.36,114.97,7569.3953
2026-03-12,114.33,114.59,113.73,113.73,5941.318969
2026-03-13,114.41,114.41,113.56,113.57,3365.596809
2026-03-16,114.48,114.8401,114.16,114.16,8326.242575
2026-03-17,114.69,115.45,114.69,115.01,9299.236243
2026-03-18,114.65,114.85,113.8232,113.8232,19137.459255
2026-03-19,113.16,114.48,113.16,113.97,5366.270148
2026-03-20,113.73,113.73,111.6401,111.67,7247.481144
2026-03-23,113.08,114.345,113.08,113.2389,35763
2026-03-24,112.42,114.44,112.42,113.933,6693
2026-03-25,114.79,114.79,114.1422,114.7208,13269
2026-03-26,114.31,115.11,113.77,113.82,14123
2026-03-27,113.75,113.75,112.69,112.99,45504
2026-03-30,114.1,114.1,112.14,112.5118,8308
2026-03-31,113.52,114.65,113.33,114.53,7753
2026-04-01,114.73,115.4301,114.73,115.06,18682
2026-04-02,114.22,116.25,114.22,115.71,10819
