2026-04-07,47.19,47.38,47,47.38,130813
2026-04-08,47.4,48.31,47.4,48,215605
2026-04-09,49,49,47.88,48.13,157726
2026-04-10,48.29,48.29,48.045,48.1,109132
2026-04-13,47.98,48.33,47.97,48.32,568847
2026-04-14,48.5,48.6074,48.4095,48.6,241865
2026-04-15,48.52,48.68,48.52,48.65,95918
2026-04-16,48.62,48.83,48.58,48.66,103062
2026-04-17,48.88,49.15,48.88,49.05,146081
2026-04-20,48.95,48.9899,48.86,48.96,115952
2026-04-21,49.01,49.01,48.61,48.66,65073
2026-04-22,48.87,48.9,48.8,48.87,73617
2026-04-23,48.9,48.9,48.45,48.69,146024
2026-04-24,48.66,48.92,48.66,48.9,87202
2026-04-27,48.87,48.9,48.78,48.85,151713
2026-04-28,48.63,48.7425,48.61,48.71,101994
2026-04-29,49.26,49.26,48.43,48.55,89214
2026-04-30,48.8,48.945,48.65,48.9,92658
2026-05-01,48.87,49.14,48.87,48.94,146902
2026-05-04,48.82,48.9487,48.63,48.75,127903
2026-05-05,48.89,49.0351,48.89,49.01,85548
2026-05-06,49.25,49.52,49.25,49.48,128902
2026-05-07,49.57,49.57,49.24,49.26,81054
2026-05-08,49.38,49.545,49.38,49.54,81548
