2026-04-22,58.6,58.82,58.535,58.76,4763688
2026-04-23,58.22,58.4,57.415,57.92,6906593
2026-04-24,58.61,59.07,58.53,59.02,5426629
2026-04-27,58.95,58.955,58.6228,58.73,5036448
2026-04-28,58.13,58.365,58,58.32,8274012
2026-04-29,58.245,58.32,57.87,58.08,7061625
2026-04-30,58.38,59.03,58.165,58.93,7341720
2026-05-01,58.89,59.425,58.855,58.99,10537805
2026-05-04,58.99,59.225,58.5,58.73,7068033
2026-05-05,59.28,59.48,59.17,59.36,7505650
2026-05-06,60.11,60.8,60.0901,60.75,11277605
2026-05-07,60.99,61.03,60.16,60.21,7522882
2026-05-08,60.51,60.7,60.39,60.54,7629589
2026-05-11,60.42,60.55,60.275,60.39,5425695
2026-05-12,59.555,59.63,58.9,59.39,8088127
2026-05-13,59.39,60.1,59.2899,59.94,10806913
2026-05-14,59.66,60.05,59.56,59.96,6763783
2026-05-15,58.605,58.72,58.22,58.44,6194213
2026-05-18,58.76,58.77,58.105,58.48,6597419
2026-05-19,57.66,58.185,57.575,57.87,5940671
2026-05-20,58.14,58.75,57.9224,58.67,18616267
2026-05-21,58.22,58.92,58.075,58.7,11031589
2026-05-22,58.91,59.28,58.79,58.98,7554065
