2026-03-23,49.21,49.31,49.1306,49.27,2104
2026-03-24,49.11,49.1599,49,49.1599,4139
2026-03-25,49.1801,49.3198,49.1801,49.3198,1052
2026-03-26,49.2,49.2,49.01,49.01,2885
2026-03-27,48.96,48.96,48.775,48.7997,3803
2026-03-30,48.84,48.94,48.84,48.93,2459
2026-03-31,48.96,49.22,48.96,49.17,1416
2026-04-01,49.2,49.22,49.07,49.22,516
2026-04-02,49.13,49.26,49.1027,49.2599,2099
2026-04-06,49.48,49.48,49.1301,49.27,2644
2026-04-07,49.125,49.1647,49.1,49.1647,1300
2026-04-08,49.56,49.58,49.48,49.5191,1377
2026-04-09,49.88,49.88,49.35,49.59,1550
2026-04-10,49.455,49.4631,49.43,49.4432,1343
2026-04-13,49.3,49.4799,49.3,49.47,3325
2026-04-14,49.5811,49.71,49.5811,49.6301,740
2026-04-15,49.55,49.6598,49.55,49.605,3801
2026-04-16,49.565,49.565,49.43,49.43,441
2026-04-17,49.7404,49.7404,49.6901,49.74,3348
2026-04-20,49.84,49.84,49.695,49.7124,1810
2026-04-21,49.7484,49.7484,49.59,49.63,2110
