2026-02-25,36.5300,36.7100,34.3100,35.2700,332813
2026-02-26,35.0000,36.0000,34.4100,35.1400,163313
2026-02-27,35.8000,36.1399,35.6100,36.0600,125110
2026-03-02,36.0000,36.0000,33.3400,34.3700,303772
2026-03-03,34.9000,36.1499,34.3800,35.2500,216144
2026-03-04,32.8400,33.0500,31.1800,32.2500,553207
2026-03-05,31.6900,33.3700,31.5000,33.0000,271029
2026-03-06,33.8400,34.4300,33.7100,34.3000,171709
2026-03-09,33.8500,33.9000,33.0000,33.4500,135733
2026-03-10,32.7700,33.6900,32.5000,33.2300,95087
2026-03-11,33.5500,33.9000,32.6001,33.4600,108334
2026-03-12,33.1800,33.6000,32.9600,33.1700,78873
2026-03-13,32.0100,33.1700,31.3346,33.0500,179956
2026-03-16,31.83,32.2499,31.22,31.48,161118.103481
2026-03-17,31.68,31.84,30.34,30.95,190086.542172
2026-03-18,31.91,32.8,31.6617,32.8,180105.301598
2026-03-19,33.03,33.34,32.35,32.57,110523.948286
2026-03-20,32.49,33.3,32.49,33.12,108031.034349
2026-03-23,32.69,33.39,32.4184,32.68,106613
2026-03-24,32.72,33.49,32.41,33.2,111605
2026-03-25,32.44,33.06,31.7,32.8,190069
2026-03-26,32.755,33.38,32.23,33.33,130456
2026-03-27,33.7,34.3,33.5436,33.94,251789
