2026-03-04,66.37,66.7426,66.32,66.58,80865.721587
2026-03-05,66.14,66.37,65.5,66.05,133280.551225
2026-03-06,65.25,65.3944,64.93,65.1299,22398.196156
2026-03-09,64.53,65.79,64.2,65.67,50662.28314
2026-03-10,65.62,66.185,65.42,65.67,49949.975486
2026-03-11,65.67,65.76,65.37,65.62,14403.74482
2026-03-12,65.17,65.17,64.643,64.643,111763.704247
2026-03-13,64.9,65.17,64.17,64.2,17669.191557
2026-03-16,64.83,65.01,64.78,64.89,8459.029738
2026-03-17,65.23,65.41,65.07,65.07,26060.394599
2026-03-18,64.85,64.89,64.15,64.18,22436.986059
2026-03-19,63.68,64.22,63.65,64,11789.361416
2026-03-20,63.9,63.9,62.75,63.1,12907.686228
2026-03-23,63.84,64.155,63.48,63.5427,19152
2026-03-24,63.14,63.67,63.1,63.32,52646
2026-03-25,63.8,63.92,63.37,63.58,232134
2026-03-26,63.19,63.37,62.49,62.51,230976
2026-03-27,62.27,62.27,61.41,61.49,169865
2026-03-30,62.03,62.03,61.095,61.33,15068
2026-03-31,61.95,63.17,61.95,63.0804,19614
2026-04-01,63.46,63.94,63.46,63.59,35531
2026-04-02,62.87,63.73,62.72,63.7,21523
