2026-03-04,45.26,45.305,45.01,45.23,657356.351005
2026-03-05,44.61,44.775,43.93,44.28,548071.229533
2026-03-06,43.26,44.225,43.26,44.14,630683.173874
2026-03-09,43.07,44.41,42.75,44.2,801942.525241
2026-03-10,44.49,44.82,43.95,44.08,693207.442011
2026-03-11,43.91,44.31,43.875,44.2,529377.563806
2026-03-12,43.68,43.79,43.215,43.58,624649.028312
2026-03-13,43.54,43.72,42.755,42.8,490457.955884
2026-03-16,43.22,43.61,43.22,43.48,515315.559646
2026-03-17,43.79,43.98,43.605,43.65,1228692.711135
2026-03-18,43.62,43.76,43.09,43.11,422466.383082
2026-03-19,42.44,43.48,42.29,43.2,792536.158531
2026-03-20,42.84,42.89,41.58,41.68,662123.076237
2026-03-23,42.65,43.365,42.405,42.84,1196925
2026-03-24,42.08,42.7,42.07,42.44,539201
2026-03-25,43.12,43.23,42.775,42.97,548623
2026-03-26,42.49,42.955,42.185,42.25,728008
2026-03-27,42.08,42.37,41.715,41.87,464411
2026-03-30,42.03,42.29,41.79,41.97,332312
2026-03-31,42.57,43.51,42.565,43.38,961421
2026-04-01,43.82,44.115,43.645,43.85,888132
2026-04-02,42.99,43.795,42.99,43.75,848095
