2026-03-23,8.76,8.7765,8.7067,8.74,46648
2026-03-24,8.7047,8.76,8.7,8.725,27988
2026-03-25,8.7,8.77,8.67,8.75,304659
2026-03-26,8.7899,8.7899,8.68,8.7198,163889
2026-03-27,8.69,8.73,8.67,8.7,36619
2026-03-30,8.6,8.74,8.6,8.72,46222
2026-03-31,8.68,8.71,8.65,8.66,27620
2026-04-01,8.62,8.73,8.62,8.68,165364
2026-04-02,8.66,8.72,8.64,8.71,54442
2026-04-06,8.54,8.72,8.54,8.71,85806
2026-04-07,8.695,8.7277,8.6401,8.71,61501
2026-04-08,8.7046,8.731,8.68,8.71,36103
2026-04-09,8.75,8.75,8.68,8.715,24237
2026-04-10,8.715,8.7297,8.7,8.7,26391
2026-04-13,8.7189,8.73,8.69,8.71,23198
2026-04-14,8.71,8.74,8.681,8.73,46811
2026-04-15,8.73,8.7473,8.71,8.72,380397
2026-04-16,8.73,8.7599,8.71,8.72,47324
2026-04-17,8.75,8.78,8.72,8.73,57739
2026-04-20,8.75,8.76,8.72,8.74,31504
2026-04-21,8.76,8.76,8.72,8.73,43472
