2026-03-04,39.71,39.71,39.291,39.47,106486.800386
2026-03-05,39.28,39.4616,38.69,38.83,24065.033283
2026-03-06,38.53,38.53,37.97,38.19,19231.80698
2026-03-09,37.81,38.4102,37.38,38.24,28837.226976
2026-03-10,38.26,38.5,37.97,38.1,11963.150533
2026-03-11,38.01,38.2847,37.9639,38.2847,57265.862829
2026-03-12,38.52,38.795,38.4178,38.48,38331.097498
2026-03-13,38.64,38.64,37.87,37.97,41723.532605
2026-03-16,38.07,38.27,37.78,37.93,9386.117795
2026-03-17,38.18,38.435,38.1,38.1,23637.219256
2026-03-18,37.98,37.98,37.46,37.46,13872.5646
2026-03-19,36.95,37,36.58,36.83,28256.1386
2026-03-20,36.84,36.84,35.98,36.08,23743.278012
2026-03-23,36.52,37.09,36.52,36.76,23584
2026-03-24,36.62,37.87,36.62,37.62,12881
2026-03-25,37.99,38.42,37.86,38.41,18513
2026-03-26,38.09,38.559,38.05,38.0777,17241
2026-03-27,38.03,38.275,37.93,38.01,21595
2026-03-30,38.46,38.46,37.86,37.98,80085
2026-03-31,38.35,38.82,38.22,38.6649,10016
2026-04-01,38.9,39.18,38.84,38.99,50699
2026-04-02,38.68,39.14,38.52,38.81,26192
